@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2702,17,14.6,36479.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3793,18,14.6,18199.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3793,12,5706,25934.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1450,5,6496,33429.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1450,5,6496,37825.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1450,19,14.6,37662.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1450,7,3103,46317.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,0,106.400002,35313.601563,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,60.799999,18408.699219,'INTEREST CREDITED','OTHER','CREDIT'
4287,30,14.6,18488.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6706,2,1982,51159.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3843,30,14.6,18869.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2489,8,5781,19401.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2489,17,14.6,22693.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2075,0,69.900002,17035.199219,'INTEREST CREDITED','OTHER','CREDIT'
1618,24,14.6,38906.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1474,0,4043,4943,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1474,6,4043,23527.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1474,6,4043,18493,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1474,25,14.6,21398.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1474,0,87.900002,21413.199219,'INTEREST CREDITED','OTHER','CREDIT'
3136,14,2655,37009.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1898,31,14.6,28908.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,28,14.6,24897.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,0,132.600006,30794.099609,'INTEREST CREDITED','OTHER','CREDIT'
3171,7,3102,14862.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1722,10,4472,34202.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
729,16,14.6,21748.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,12,4896,25135.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1937,0,66.599998,15048.900391,'INTEREST CREDITED','OTHER','CREDIT'
5387,0,76.900002,18758.900391,'INTEREST CREDITED','OTHER','CREDIT'
2865,0,183.600006,38768.800781,'INTEREST CREDITED','OTHER','CREDIT'
219,9,2336,47078.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
219,9,2336,55351,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
695,14,9516,11867.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
475,10,4319,20156.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
475,4,2760,12348.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1470,17,14.6,34673.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1250,0,96,21560.400391,'INTEREST CREDITED','OTHER','CREDIT'
3697,9,300,67512.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
140,30,105.800003,13655.799805,'INTEREST CREDITED','OTHER','CREDIT'
140,30,221.300003,36874.5,'INTEREST CREDITED','OTHER','CREDIT'
2715,0,10.2,4239.200195,'INTEREST CREDITED','OTHER','CREDIT'
2821,23,14.6,16641.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2821,7,3933,9698.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2821,7,3933,13136.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2821,23,14.6,16551.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3347,0,98.5,23606.400391,'INTEREST CREDITED','OTHER','CREDIT'
3347,8,2624,25083.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1944,24,14.6,44511.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,7,6741,27779.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1944,24,14.6,43421.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,0,28.5,2543.899902,'INTEREST CREDITED','OTHER','CREDIT'
2305,31,79,-11313.5,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1346,0,115.099998,23911.800781,'INTEREST CREDITED','OTHER','CREDIT'
1346,0,60.299999,14629.299805,'INTEREST CREDITED','OTHER','CREDIT'
3937,9,3385,15049.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3885,0,104.400002,29567.5,'INTEREST CREDITED','OTHER','CREDIT'
3053,18,14.6,45182.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,19,14.6,50193.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3311,0,234.699997,39616.398438,'INTEREST CREDITED','OTHER','CREDIT'
3311,19,14.6,55460,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3311,8,4035,28625,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,6,2786,14750.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1320,0,50.099998,26685.099609,'INTEREST CREDITED','OTHER','CREDIT'
3824,7,6198,11871.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,9,2085,31687.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,18,14.6,36873.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2685,22,14.6,27263,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
976,0,187.800003,35571.101563,'INTEREST CREDITED','OTHER','CREDIT'
976,0,251.899994,56661,'INTEREST CREDITED','OTHER','CREDIT'
3907,0,271.200012,87551.203125,'INTEREST CREDITED','OTHER','CREDIT'
3907,18,14.6,35736.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1013,10,2081,14605.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
662,7,3330,28734.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
662,24,14.6,16994.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1303,0,142.399994,34820.800781,'INTEREST CREDITED','OTHER','CREDIT'
331,17,14.6,22182.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
331,0,94.400002,23031.400391,'INTEREST CREDITED','OTHER','CREDIT'
2544,18,14.6,46679.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9024,0,78.5,27300.300781,'INTEREST CREDITED','OTHER','CREDIT'
129,23,14.6,25452.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2979,0,76.5,17372.300781,'INTEREST CREDITED','OTHER','CREDIT'
1899,1,3081,20860.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4161,0,166.300003,40908.300781,'INTEREST CREDITED','OTHER','CREDIT'
4161,0,206.699997,47489.300781,'INTEREST CREDITED','OTHER','CREDIT'
2480,30,14.6,55543.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,31,14.6,20837.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,28,14.6,17783.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,0,68,17561.800781,'INTEREST CREDITED','OTHER','CREDIT'
3398,30,5891,18373,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1992,0,103.599998,22877.599609,'INTEREST CREDITED','OTHER','CREDIT'
1539,0,35.099998,9898.099609,'INTEREST CREDITED','OTHER','CREDIT'
3423,25,14.6,27546.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
649,0,207.899994,55772.300781,'INTEREST CREDITED','OTHER','CREDIT'
10679,12,8241.799805,86342.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3890,14,5467,51022.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1286,23,100,49170.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3204,30,156.600006,41089.800781,'INTEREST CREDITED','OTHER','CREDIT'
10131,0,177.5,46884.898438,'INTEREST CREDITED','OTHER','CREDIT'
8856,0,272.799988,111140,'INTEREST CREDITED','OTHER','CREDIT'
1517,6,2601,22444.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6699,0,156.899994,32935.300781,'INTEREST CREDITED','OTHER','CREDIT'
9192,31,14.6,34921.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5650,26,100,46849.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3017,0,108.599998,15966.799805,'INTEREST CREDITED','OTHER','CREDIT'
3017,5,3019,29924.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,10,2676,55457.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,10,2676,48199.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,20,14.6,51918.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1376,8,4097,25820.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1376,20,14.6,16645.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5726,18,100,18310.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3495,25,14.6,102500,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3495,0,225.699997,71836.898438,'INTEREST CREDITED','OTHER','CREDIT'
3495,0,232.100006,57612.101563,'INTEREST CREDITED','OTHER','CREDIT'
2688,9,4204,19826.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2688,9,4204,17379.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3158,25,14.6,25510.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2516,0,111.199997,27824,'INTEREST CREDITED','OTHER','CREDIT'
1154,0,176.300003,38056.5,'INTEREST CREDITED','OTHER','CREDIT'
1154,0,305.100006,58214.800781,'INTEREST CREDITED','OTHER','CREDIT'
1383,7,6909,38615.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1808,31,14.6,48102.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3539,31,14.6,35161.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3680,22,14.6,25736.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3680,23,122.300003,30139.599609,'INTEREST CREDITED','OTHER','CREDIT'
5066,2,4206,55717.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1971,0,136,34039.5,'INTEREST CREDITED','OTHER','CREDIT'
11271,5,516,35987.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,6,5808,18856.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,19,14.6,22033.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11271,20,14.6,24123.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3791,20,30,36515.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3791,19,30,23718.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,4,4236,16430.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1588,17,14.6,26037.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1588,14,2443,27708,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2782,30,14.6,51955.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1095,6,896,68489.703125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2960,25,14.6,34330.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2960,0,140,34344.898438,'INTEREST CREDITED','OTHER','CREDIT'
2960,5,8884,21229.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2960,5,8884,28427.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3737,5,6852,33360.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2530,5,99,26547.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2530,18,14.6,29934.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4488,0,109.5,18975.5,'INTEREST CREDITED','OTHER','CREDIT'
7769,0,146.300003,47332.898438,'INTEREST CREDITED','OTHER','CREDIT'
7769,0,228.300003,75805.101563,'INTEREST CREDITED','OTHER','CREDIT'
324,10,5279,18384.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
439,0,126.900002,29964.300781,'INTEREST CREDITED','OTHER','CREDIT'
5991,9,1978,22375.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5991,9,1978,26469.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5991,9,1978,26433.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1822,19,14.6,21861.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1822,2,1996,29643.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
836,0,116.400002,29322.900391,'INTEREST CREDITED','OTHER','CREDIT'
3507,20,14.6,49964.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1712,23,14.6,25873.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1712,2,1626,43594.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9814,30,30,62877.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3994,30,14.6,27859.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2099,31,30,10592.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2099,30,30,23623.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3467,0,245.300003,53451.199219,'INTEREST CREDITED','OTHER','CREDIT'
2974,3,5582,35088.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2974,18,14.6,42322.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2974,0,174.600006,43682.5,'INTEREST CREDITED','OTHER','CREDIT'
2974,19,14.6,39026,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3028,19,14.6,18346.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3028,19,14.6,17559,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3028,20,14.6,15069.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2203,3,2320,21152.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2203,0,81,16513.099609,'INTEREST CREDITED','OTHER','CREDIT'
623,0,73.800003,17955.199219,'INTEREST CREDITED','OTHER','CREDIT'
3422,6,9212,21981.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1976,7,3408,37207.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
33,8,3892,46349.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
33,23,14.6,64220.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2527,24,14.6,101640,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1331,25,14.6,27122.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1331,0,108.5,24613,'INTEREST CREDITED','OTHER','CREDIT'
4948,19,14.6,27764,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9307,6,4654,26899.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9307,0,216.699997,31311.300781,'INTEREST CREDITED','OTHER','CREDIT'
