@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2354,0,226.300003,54858.5,'INTEREST CREDITED','OTHER','CREDIT'
2932,7,4920,34852,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7674,0,157.699997,29969.599609,'INTEREST CREDITED','OTHER','CREDIT'
2166,7,5263,23520,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1469,0,90.699997,22088.699219,'INTEREST CREDITED','OTHER','CREDIT'
3478,6,4906,27208.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4260,2,4075.5,19496.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4260,2,4075.5,24640.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4260,2,4075.5,23953.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3176,23,14.6,12696.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2997,31,14.6,21821.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2155,26,14.6,21054.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2155,5,735,19316,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7176,0,130.100006,26733.599609,'INTEREST CREDITED','OTHER','CREDIT'
2894,0,214.899994,64386.601563,'INTEREST CREDITED','OTHER','CREDIT'
2702,0,105.5,22257.900391,'INTEREST CREDITED','OTHER','CREDIT'
120,13,3965,49539.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5428,0,78.800003,20503.900391,'INTEREST CREDITED','OTHER','CREDIT'
6706,17,14.6,39275.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6706,7,815,31192.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1109,31,14.6,44132.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1109,30,14.6,46044.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1902,0,93.699997,22927.199219,'INTEREST CREDITED','OTHER','CREDIT'
3136,31,203.5,51103.5,'INTEREST CREDITED','OTHER','CREDIT'
504,31,14.6,25085.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6511,31,14.6,46664.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1722,10,4472,38417.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5387,0,91.199997,20845.800781,'INTEREST CREDITED','OTHER','CREDIT'
2865,9,2,25172.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3469,1,5822,35297.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1897,1,129,29262.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1470,0,177.899994,43662.199219,'INTEREST CREDITED','OTHER','CREDIT'
1470,18,14.6,38369.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3092,0,82,17993.199219,'INTEREST CREDITED','OTHER','CREDIT'
1944,0,173.300003,35568.398438,'INTEREST CREDITED','OTHER','CREDIT'
2305,30,63.5,-5794.899902,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3937,9,3385,21090,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
55,10,3086,15155,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,19,14.6,56296.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3321,0,120.599998,22053.699219,'INTEREST CREDITED','OTHER','CREDIT'
1899,0,80.800003,14864.299805,'INTEREST CREDITED','OTHER','CREDIT'
3398,6,5891,35930.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3891,24,14.6,41648.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3423,5,1110,29362.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10679,30,245,43883.101563,'INTEREST CREDITED','OTHER','CREDIT'
1295,8,3282,15627.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3333,0,191.100006,16393.5,'INTEREST CREDITED','OTHER','CREDIT'
2659,31,14.6,25581,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4729,0,21.6,11825.099609,'INTEREST CREDITED','OTHER','CREDIT'
1376,0,90.599998,22238.400391,'INTEREST CREDITED','OTHER','CREDIT'
3495,6,5079,45335.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2516,0,51.5,23983.5,'INTEREST CREDITED','OTHER','CREDIT'
3791,7,1033,54246.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1886,0,106.800003,20576.300781,'INTEREST CREDITED','OTHER','CREDIT'
1588,0,89.900002,21786.599609,'INTEREST CREDITED','OTHER','CREDIT'
1712,5,6104,32559.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2974,0,135.100006,31745.699219,'INTEREST CREDITED','OTHER','CREDIT'
2033,9,4274,33665.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,14,419,23151.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3995,7,3601,15824.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9307,0,23,28627.400391,'INTEREST CREDITED','OTHER','CREDIT'
2388,0,70.599998,17324.300781,'INTEREST CREDITED','OTHER','CREDIT'
719,21,14.6,58153.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3819,6,7102,20538.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3784,8,1583,16952,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1042,31,14.6,42349.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1349,8,6529,21825.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2037,0,149.100006,38233.101563,'INTEREST CREDITED','OTHER','CREDIT'
2059,0,143.800003,32919.300781,'INTEREST CREDITED','OTHER','CREDIT'
2059,0,67.199997,19153.099609,'INTEREST CREDITED','OTHER','CREDIT'
2059,30,14.6,22313.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2341,5,1583,14136.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3854,14,1290,24474.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1672,14,3898,60841.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1672,0,189.699997,37553.601563,'INTEREST CREDITED','OTHER','CREDIT'
1646,26,30,86887.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2458,31,30,66629.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2393,0,132,31333.699219,'INTEREST CREDITED','OTHER','CREDIT'
2199,7,668,13418.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2514,12,4001,67748.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1716,0,86.199997,16969.599609,'INTEREST CREDITED','OTHER','CREDIT'
2664,5,3453,44652.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2419,31,14.6,78275.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10036,30,14.6,7286.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3302,24,14.6,54024,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2627,22,14.6,39758,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3250,0,99.199997,18860.699219,'INTEREST CREDITED','OTHER','CREDIT'
2740,0,69.5,15906,'INTEREST CREDITED','OTHER','CREDIT'
7562,0,293.700012,45670.300781,'INTEREST CREDITED','OTHER','CREDIT'
2867,0,214.600006,48218.398438,'INTEREST CREDITED','OTHER','CREDIT'
2867,20,14.6,108430,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1630,6,3595,11162.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3687,12,5106,55207,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9242,0,76.5,31380.300781,'INTEREST CREDITED','OTHER','CREDIT'
1775,6,2343,15544.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2925,16,14.6,23723.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1597,0,70,15241,'INTEREST CREDITED','OTHER','CREDIT'
3235,0,152,33029.898438,'INTEREST CREDITED','OTHER','CREDIT'
538,5,2692,10401.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2410,20,14.6,35050.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2410,5,3410,42819.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1878,30,30,5285.399902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2628,30,100,95003.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
548,22,14.6,20826.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1345,13,3294,27704,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1737,0,153.300003,38805,'INTEREST CREDITED','OTHER','CREDIT'
3097,5,403,17891.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3301,0,100.800003,23226.699219,'INTEREST CREDITED','OTHER','CREDIT'
82,29,14.6,66351.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3682,0,118.300003,30003.800781,'INTEREST CREDITED','OTHER','CREDIT'
3362,24,14.6,27305.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2675,0,139.399994,28168.300781,'INTEREST CREDITED','OTHER','CREDIT'
49,2,4654,15764.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
965,0,87,20426.599609,'INTEREST CREDITED','OTHER','CREDIT'
3899,7,3069,82612.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3899,23,14.6,49409.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3782,17,30,55506,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
862,23,30,44584.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2996,5,7282,31350.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2695,24,14.6,68342.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2695,23,14.6,61180,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2700,0,1123,25371.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3935,24,14.6,33635.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
245,31,14.6,42664.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3976,1,967,14853,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3898,7,6915,72603.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7828,0,64.199997,17362.900391,'INTEREST CREDITED','OTHER','CREDIT'
822,0,80.599998,13445.5,'INTEREST CREDITED','OTHER','CREDIT'
2957,0,149.100006,32474.199219,'INTEREST CREDITED','OTHER','CREDIT'
9188,0,66,42278.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9188,0,66,41261.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2437,20,14.6,19976.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2195,0,252.600006,58732.398438,'INTEREST CREDITED','OTHER','CREDIT'
2195,0,237.899994,49861.300781,'INTEREST CREDITED','OTHER','CREDIT'
1492,0,122.900002,29880.400391,'INTEREST CREDITED','OTHER','CREDIT'
237,22,14.6,14139.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3509,8,3027,33007.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8759,31,14.6,95281.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3679,8,3869,37309.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3261,10,3647,30934,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3261,10,3647,35854.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1217,10,151,15466.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
67,19,14.6,22640.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5708,31,199.899994,46787.300781,'INTEREST CREDITED','OTHER','CREDIT'
2157,23,14.6,29716.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2550,0,141.100006,30407.199219,'INTEREST CREDITED','OTHER','CREDIT'
7454,7,2306,10105.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2790,22,14.6,74486.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2441,1,4719,49116.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
370,28,14.6,23122.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1481,25,14.6,15028.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1481,25,14.6,16143,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2686,11,5896,29870.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2686,1,1996,17935,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2799,8,2493,13286.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2421,2,1544,23376.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2819,22,14.6,56101.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10857,0,14.7,-1946.900024,'INTEREST CREDITED','OTHER','CREDIT'
837,0,190.699997,45987.898438,'INTEREST CREDITED','OTHER','CREDIT'
3788,0,305.600006,76338.796875,'INTEREST CREDITED','OTHER','CREDIT'
2851,30,14.6,30303.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2051,0,27.700001,-232.5,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3366,24,14.6,39396.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3909,3,8279,32402.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3909,6,617,36591.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2536,8,6234,35349.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3155,8,8704,18179.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
725,13,2612,33432.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1813,0,336.100006,93966.203125,'INTEREST CREDITED','OTHER','CREDIT'
1545,7,2625,17252,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3402,16,30,73387.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3700,12,5230,55751.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2968,12,1394,77676.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2364,8,5899,27932.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1476,0,72.900002,16360.400391,'INTEREST CREDITED','OTHER','CREDIT'
1476,24,14.6,12630.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1471,3,7823,24575.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2889,21,14.6,47031.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1088,11,3032,23814.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1088,11,3032,14332,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
650,20,14.6,23949.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
650,0,89.300003,18723.900391,'INTEREST CREDITED','OTHER','CREDIT'
1777,18,14.6,68998.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
327,0,195.600006,28444.099609,'INTEREST CREDITED','OTHER','CREDIT'
213,0,160,35516.699219,'INTEREST CREDITED','OTHER','CREDIT'
3212,0,107.099998,25923.099609,'INTEREST CREDITED','OTHER','CREDIT'
2577,20,14.6,26764.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,0,130.5,33934.800781,'INTEREST CREDITED','OTHER','CREDIT'
3352,22,14.6,14313,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9052,19,100,3154.899902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1924,5,5266,59491,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2993,0,113.099998,21920.900391,'INTEREST CREDITED','OTHER','CREDIT'
588,0,124.300003,30411.599609,'INTEREST CREDITED','OTHER','CREDIT'
3855,19,14.6,17811.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1475,31,30,3064.899902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2582,14,1381,56046.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2582,17,14.6,58815.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3241,7,3034,67714.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2265,0,209.300003,46482.699219,'INTEREST CREDITED','OTHER','CREDIT'
2265,28,14.6,88347.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3585,18,14.6,32586.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1756,22,14.6,69028.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7944,0,282.600006,74135.203125,'INTEREST CREDITED','OTHER','CREDIT'
8039,17,14.6,26325.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8039,4,3900.5,71794.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,0,111.400002,28444.5,'INTEREST CREDITED','OTHER','CREDIT'
1792,0,1712,23244.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,13,6502,95795.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1744,0,113,27888.099609,'INTEREST CREDITED','OTHER','CREDIT'
7274,19,14.6,27205.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,18,14.6,28105.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1680,26,14.6,38204.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3144,2,3786,19021.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1494,30,160.800003,49460.199219,'INTEREST CREDITED','OTHER','CREDIT'
1881,13,2046,15255.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4994,0,171,34542.699219,'INTEREST CREDITED','OTHER','CREDIT'
72,17,30,66057.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
72,14,7109,13136.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3292,0,78.699997,19916.400391,'INTEREST CREDITED','OTHER','CREDIT'
2563,31,86.900002,25673.800781,'INTEREST CREDITED','OTHER','CREDIT'
3764,0,148.300003,35521.601563,'INTEREST CREDITED','OTHER','CREDIT'
3181,0,275.299988,67133.203125,'INTEREST CREDITED','OTHER','CREDIT'
4140,0,94.900002,44132.898438,'INTEREST CREDITED','OTHER','CREDIT'
2570,31,14.6,19877.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
851,0,173.399994,30285.599609,'INTEREST CREDITED','OTHER','CREDIT'
99,9,4503,37213.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2110,31,14.6,18394.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2732,30,14.6,34451.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3839,0,235.5,51738.101563,'INTEREST CREDITED','OTHER','CREDIT'
11,31,14.6,35575.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,0,143.600006,39454.300781,'INTEREST CREDITED','OTHER','CREDIT'
2243,9,3890,53593.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3840,3,5970,39260.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
280,0,145.600006,32767.699219,'INTEREST CREDITED','OTHER','CREDIT'
1456,31,14.6,56691.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1054,19,14.6,26390,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2749,5,14520,57975.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,2,2843,24494.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,7,6338,19394.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2805,20,14.6,17091.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
344,16,14.6,30875.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1158,1,6340,38456.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
19,2,2523.199951,10736.200195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
61,7,4019,19679.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2379,9,3190,24453.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,9,3190,11031.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1768,0,147.100006,34613,'INTEREST CREDITED','OTHER','CREDIT'
1768,0,210.800003,50390.398438,'INTEREST CREDITED','OTHER','CREDIT'
2833,0,69,17110.099609,'INTEREST CREDITED','OTHER','CREDIT'
1702,0,120.300003,27444.400391,'INTEREST CREDITED','OTHER','CREDIT'
1096,0,106.199997,25430,'INTEREST CREDITED','OTHER','CREDIT'
1414,2,1920,13051,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1414,2,1920,22701.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
