@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1401,2,2463,36852.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
324,10,5279,30337.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
623,16,14.6,18391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
535,19,14.6,48971.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,19,14.6,21955.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,22,14.6,29897.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
857,13,4529,29009.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9104,12,3585.199951,34369.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
274,20,14.6,37241.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
274,18,14.6,30183.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1378,0,693,53553.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10656,0,11,8382.700195,'INTEREST CREDITED','OTHER','CREDIT'
619,14,1729,16787.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2519,7,5544,36027.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2199,7,668,16704.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3957,28,30,34308.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3197,12,2008,20092.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3625,5,1544,22355.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2925,17,14.6,19109.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
323,30,6836,20708,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
323,0,75.699997,17076,'INTEREST CREDITED','OTHER','CREDIT'
323,0,70.699997,16819.300781,'INTEREST CREDITED','OTHER','CREDIT'
733,0,242.5,67991.296875,'INTEREST CREDITED','OTHER','CREDIT'
2499,31,74.599998,24400.800781,'INTEREST CREDITED','OTHER','CREDIT'
514,25,14.6,33724.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3711,4,7683.200195,-2382,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
608,21,14.6,21694.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
608,0,69.5,17388.300781,'INTEREST CREDITED','OTHER','CREDIT'
88,14,2268,23278.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3152,0,111.5,13375.599609,'INTEREST CREDITED','OTHER','CREDIT'
3998,30,118.5,37320,'INTEREST CREDITED','OTHER','CREDIT'
2414,21,14.6,19415.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2414,0,63.200001,15909.599609,'INTEREST CREDITED','OTHER','CREDIT'
1882,5,1907,18534.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
657,17,14.6,48203,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3287,18,14.6,29702.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3287,13,6968,17318.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3160,17,14.6,36109.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2700,0,1123,46027.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3113,19,14.6,21444.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2896,11,1852,18729.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1447,8,8210,32017.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
374,0,212,45171.199219,'INTEREST CREDITED','OTHER','CREDIT'
1153,19,14.6,32012.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3272,31,98.599998,31460.900391,'INTEREST CREDITED','OTHER','CREDIT'
1492,28,4733,24465,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
194,22,14.6,26364.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1217,0,70.699997,17279.800781,'INTEREST CREDITED','OTHER','CREDIT'
1965,26,100,39221.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3318,31,14.6,11553,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8268,24,14.6,19902.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2214,30,14.6,37804.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3233,10,9044,30605.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1077,0,194.800003,42648.199219,'INTEREST CREDITED','OTHER','CREDIT'
985,31,14.6,17398.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2790,22,14.6,48023.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2532,0,242.199997,51899.800781,'INTEREST CREDITED','OTHER','CREDIT'
2895,0,149,31216.400391,'INTEREST CREDITED','OTHER','CREDIT'
1739,25,14.6,31509.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4276,0,239.699997,65356.101563,'INTEREST CREDITED','OTHER','CREDIT'
201,18,14.6,28468.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2421,22,211.399994,51846.898438,'INTEREST CREDITED','OTHER','CREDIT'
2784,0,147.800003,34397.699219,'INTEREST CREDITED','OTHER','CREDIT'
2625,19,30,40299.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2647,7,5303,23088,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1513,1,1632,41974.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1513,0,146.5,34997.5,'INTEREST CREDITED','OTHER','CREDIT'
3678,19,0.4,-5637.399902,'INTEREST CREDITED','OTHER','CREDIT'
1815,0,146.699997,34909.5,'INTEREST CREDITED','OTHER','CREDIT'
1147,0,283.5,68794.203125,'INTEREST CREDITED','OTHER','CREDIT'
2972,28,14.6,55759.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2194,12,9386,58811.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,3,2112,34393.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3738,24,14.6,50004.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
840,0,167.300003,33425.199219,'INTEREST CREDITED','OTHER','CREDIT'
840,18,209.5,62764.199219,'INTEREST CREDITED','OTHER','CREDIT'
328,0,84,20446.800781,'INTEREST CREDITED','OTHER','CREDIT'
30,0,188.100006,47285.5,'INTEREST CREDITED','OTHER','CREDIT'
3000,0,138.199997,34506.101563,'INTEREST CREDITED','OTHER','CREDIT'
2009,0,247.600006,63344.101563,'INTEREST CREDITED','OTHER','CREDIT'
3745,8,11469,72040.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3079,0,73.699997,17043.400391,'INTEREST CREDITED','OTHER','CREDIT'
3079,31,14.6,20676.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7614,19,14.6,51088.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,0,73.900002,18195.599609,'INTEREST CREDITED','OTHER','CREDIT'
9041,31,21.5,3555.899902,'INTEREST CREDITED','OTHER','CREDIT'
3292,0,78.599998,18092.5,'INTEREST CREDITED','OTHER','CREDIT'
2563,9,2984,31700.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
520,0,92.199997,22488.300781,'INTEREST CREDITED','OTHER','CREDIT'
2615,30,14.6,24270.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10663,31,246.100006,52846.800781,'INTEREST CREDITED','OTHER','CREDIT'
3181,30,14.6,37391.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4746,12,3413,100490,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
151,0,71.5,18195.400391,'INTEREST CREDITED','OTHER','CREDIT'
4442,13,8590,32614.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
344,0,141.100006,30182.199219,'INTEREST CREDITED','OTHER','CREDIT'
9051,31,30,109660,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4337,0,259.600006,79662.898438,'INTEREST CREDITED','OTHER','CREDIT'
2649,0,144.300003,32886,'INTEREST CREDITED','OTHER','CREDIT'
3353,18,14.6,61883.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
269,22,14.6,29452.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2833,19,14.6,13291.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2588,21,14.6,28140.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,21,14.6,31481.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
352,17,14.6,20460.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1355,20,14.6,20518.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2881,9,4639,32260.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3162,8,9350,47658,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
257,12,14166,31184.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1043,0,270.399994,64649.101563,'INTEREST CREDITED','OTHER','CREDIT'
2239,0,122.099998,27371.900391,'INTEREST CREDITED','OTHER','CREDIT'
2528,11,4236,26482.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8899,0,82.099998,19329.300781,'INTEREST CREDITED','OTHER','CREDIT'
8899,0,173.5,78391.5,'INTEREST CREDITED','OTHER','CREDIT'
886,12,9034,52045.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2260,0,47,-5472.5,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
122,30,14.6,50233.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2961,0,85.099998,20321.5,'INTEREST CREDITED','OTHER','CREDIT'
10774,25,14.6,34715.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2189,21,14.6,66039.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2548,31,14.6,25024,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1132,0,229.699997,49056.601563,'INTEREST CREDITED','OTHER','CREDIT'
1500,31,211.800003,51602.601563,'INTEREST CREDITED','OTHER','CREDIT'
2967,0,125.699997,28056.699219,'INTEREST CREDITED','OTHER','CREDIT'
2162,0,38.200001,27529.199219,'INTEREST CREDITED','OTHER','CREDIT'
2162,10,8468,20780.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7606,6,4268,18807.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2045,0,110.900002,19550.599609,'INTEREST CREDITED','OTHER','CREDIT'
841,7,5772,33104.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2177,1,3168,22749.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
18,0,75.599998,12710.200195,'INTEREST CREDITED','OTHER','CREDIT'
1381,1,4058,25062.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8919,0,75.300003,21053.699219,'INTEREST CREDITED','OTHER','CREDIT'
10297,11,9902,89543.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4447,0,97.300003,22515.699219,'INTEREST CREDITED','OTHER','CREDIT'
2022,14,4652,19365.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3240,6,5110,26295.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4254,31,14.6,40059.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1062,17,14.6,29248,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1272,0,61.099998,-431.700012,'INTEREST CREDITED','OTHER','CREDIT'
3238,0,170.800003,28427.900391,'INTEREST CREDITED','OTHER','CREDIT'
409,22,14.6,35338.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2644,10,4984,26418.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3454,17,14.6,24119,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6353,7,1332,58577.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10788,2,30,49877.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1726,0,111.599998,27291.099609,'INTEREST CREDITED','OTHER','CREDIT'
411,0,153.100006,40489.398438,'INTEREST CREDITED','OTHER','CREDIT'
3882,9,1608,19908.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3882,1,77,21640.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1288,4,2948,16325.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
894,17,14.6,21736.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
533,7,1319,15419.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3006,0,90.5,20639.699219,'INTEREST CREDITED','OTHER','CREDIT'
1024,31,84.400002,20434.900391,'INTEREST CREDITED','OTHER','CREDIT'
4415,1,77,50997.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
220,8,5271,27162.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
220,18,129.800003,28520.400391,'INTEREST CREDITED','OTHER','CREDIT'
689,0,221.300003,87566.5,'INTEREST CREDITED','OTHER','CREDIT'
3298,31,14.6,36705.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
345,20,14.6,23025.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
345,11,8819,29966.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2167,19,14.6,75521.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7632,31,210.300003,50335.398438,'INTEREST CREDITED','OTHER','CREDIT'
2907,6,3983,19061.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3997,0,126.5,31535.099609,'INTEREST CREDITED','OTHER','CREDIT'
3424,0,282.5,71797.398438,'INTEREST CREDITED','OTHER','CREDIT'
2666,0,64.599998,13497.900391,'INTEREST CREDITED','OTHER','CREDIT'
4134,21,14.6,81631.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3586,0,212.199997,54348.800781,'INTEREST CREDITED','OTHER','CREDIT'
3186,11,7456,19824.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3541,0,145.800003,33033.800781,'INTEREST CREDITED','OTHER','CREDIT'
3946,23,14.6,24047.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2242,25,30,52338.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
460,1,3554,20762.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
964,30,14.6,49639.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
146,18,14.6,23932.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
69,31,14.6,24952.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1738,31,14.6,13538,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3930,24,14.6,17779.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
365,28,123,32807.5,'INTEREST CREDITED','OTHER','CREDIT'
365,5,5,15069.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7184,2,6485,10014.799805,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1413,17,14.6,23304.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1413,0,93.099998,23829.099609,'INTEREST CREDITED','OTHER','CREDIT'
3834,6,3114,21057.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2063,21,14.6,38084.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3710,31,103.599998,26841.800781,'INTEREST CREDITED','OTHER','CREDIT'
3710,22,14.6,25498.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3268,0,59.5,13447.200195,'INTEREST CREDITED','OTHER','CREDIT'
1228,0,119.699997,30088.400391,'INTEREST CREDITED','OTHER','CREDIT'
3528,14,14.6,27186.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1767,0,150,35363.898438,'INTEREST CREDITED','OTHER','CREDIT'
3354,7,489,27262.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2342,12,2164,26531,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4109,30,14.6,34077.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2908,0,301,78084.101563,'INTEREST CREDITED','OTHER','CREDIT'
2729,0,37.900002,18237.900391,'INTEREST CREDITED','OTHER','CREDIT'
640,0,137.199997,32400.900391,'INTEREST CREDITED','OTHER','CREDIT'
721,30,14.6,18000.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
721,0,82.400002,20833.400391,'INTEREST CREDITED','OTHER','CREDIT'
3008,7,2120,50444.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
597,21,14.6,42314.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
597,21,14.6,19052.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
491,22,14.6,56904.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3948,18,14.6,51632.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
602,0,53,11613.299805,'INTEREST CREDITED','OTHER','CREDIT'
900,0,68,16156.799805,'INTEREST CREDITED','OTHER','CREDIT'
3477,0,65.800003,16588,'INTEREST CREDITED','OTHER','CREDIT'
1601,0,78.699997,18320.900391,'INTEREST CREDITED','OTHER','CREDIT'
3470,0,151,36947.800781,'INTEREST CREDITED','OTHER','CREDIT'
790,0,406,96885.296875,'INTEREST CREDITED','OTHER','CREDIT'
302,3,3236,15925.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
389,0,99.099998,22337,'INTEREST CREDITED','OTHER','CREDIT'
338,8,2252,9910.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3721,26,14.6,20729.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3229,19,14.6,81137.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2553,18,14.6,24252.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
905,4,6086,16412.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2467,5,5332,40304.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1420,16,14.6,24460.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7965,22,14.6,36463.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3747,2,1500,30255.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3747,0,61.900002,14737.599609,'INTEREST CREDITED','OTHER','CREDIT'
3194,0,71.300003,14311,'INTEREST CREDITED','OTHER','CREDIT'
651,13,2652,56571.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1714,4,3028,18597.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
271,0,148.5,36233.101563,'INTEREST CREDITED','OTHER','CREDIT'
271,9,1535,38748.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1136,31,296.299988,76746.101563,'INTEREST CREDITED','OTHER','CREDIT'
