@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1712,2,1626,32540.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2539,5,6160,27169.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1378,0,243.600006,57675.101563,'INTEREST CREDITED','OTHER','CREDIT'
3197,18,14.6,17335,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3302,1,1376,26497.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
477,14,14.6,31761.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2039,0,145.5,35077.300781,'INTEREST CREDITED','OTHER','CREDIT'
3687,18,14.6,30647.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1317,21,14.6,25562.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3235,7,6149,42184.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2328,18,14.6,61917.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1345,13,3294,49976.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2438,25,14.6,13058.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3152,13,6339,27377.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3682,0,82,21631.300781,'INTEREST CREDITED','OTHER','CREDIT'
2414,18,14.6,11794.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2727,0,163,37494.5,'INTEREST CREDITED','OTHER','CREDIT'
3160,14,8364,35971.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3898,1,2650,25497.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9750,19,14.6,30958.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2061,21,14.6,22213.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
963,6,3799,41673.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3960,2,3204,17640,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,1,3306,19591.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3636,0,89.099998,25996,'INTEREST CREDITED','OTHER','CREDIT'
1314,23,14.6,27253.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
391,30,14.6,35427,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
67,0,223.300003,49024.699219,'INTEREST CREDITED','OTHER','CREDIT'
3618,24,14.6,79998.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1699,19,14.6,24006.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1417,14,7394,95622.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
786,17,14.6,47811.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2559,16,14.6,29795.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2631,17,14.6,32160.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2851,30,14.6,25022.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3173,3,2189,13145.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
79,0,68.800003,17124,'INTEREST CREDITED','OTHER','CREDIT'
2578,4,4269,14759.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1952,0,108,28381.5,'INTEREST CREDITED','OTHER','CREDIT'
2847,23,14.6,24789.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1147,0,201.199997,28218.800781,'INTEREST CREDITED','OTHER','CREDIT'
1220,1,2770,29465.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2582,14,1381,62598.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2582,16,14.6,50039,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3585,10,2862,26310.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,17,14.6,97714.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
234,12,2809,19672.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,9,4534,44866.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1011,12,3400.5,62614.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2674,0,161.5,35497.398438,'INTEREST CREDITED','OTHER','CREDIT'
1414,2,1920,34828.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,21,14.6,48113.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
352,18,14.6,17497.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1559,13,8004,67113.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2768,31,14.6,27971.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3580,8,3430,37946.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
866,0,504,33782.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,0,244.899994,58094.601563,'INTEREST CREDITED','OTHER','CREDIT'
7445,0,26.4,8943.099609,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
2985,17,14.6,24326.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1500,0,274.700012,57253.300781,'INTEREST CREDITED','OTHER','CREDIT'
2716,13,989,52136.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2864,3,890,27328.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1062,17,14.6,45561.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
268,0,67.099998,13271.599609,'INTEREST CREDITED','OTHER','CREDIT'
6083,0,365.100006,54167.101563,'INTEREST CREDITED','OTHER','CREDIT'
1302,1,6090,21520.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7774,0,49.099998,12955.900391,'INTEREST CREDITED','OTHER','CREDIT'
358,2,27,15804.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8558,0,21.200001,16908,'INTEREST CREDITED','OTHER','CREDIT'
8558,0,186.699997,41043.398438,'INTEREST CREDITED','OTHER','CREDIT'
3454,4,6596,17629.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1189,30,14.6,25639.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
403,7,5563,56809.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
403,7,5563,62467.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4415,10,4601,50803.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3118,19,14.6,53799.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3298,0,20.1,8346.099609,'INTEREST CREDITED','OTHER','CREDIT'
6856,3,3454,22315.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2907,0,90.599998,20214.599609,'INTEREST CREDITED','OTHER','CREDIT'
3348,5,5787,51807.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4383,23,14.6,48965.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1413,18,14.6,17555.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1926,0,70.599998,18787.400391,'INTEREST CREDITED','OTHER','CREDIT'
2131,8,2560,33380,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10650,19,14.6,91162.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1594,0,254.100006,62665.199219,'INTEREST CREDITED','OTHER','CREDIT'
3384,17,14.6,40941.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3384,17,190.899994,47146.800781,'INTEREST CREDITED','OTHER','CREDIT'
2908,0,296.700012,69475.5,'INTEREST CREDITED','OTHER','CREDIT'
1385,0,228.399994,55100.601563,'INTEREST CREDITED','OTHER','CREDIT'
3188,23,14.6,14793,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1766,0,176,37568.300781,'INTEREST CREDITED','OTHER','CREDIT'
2264,0,97.199997,24477.099609,'INTEREST CREDITED','OTHER','CREDIT'
1394,19,14.6,60511.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3948,6,314,29989.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9265,0,311.5,72747.296875,'INTEREST CREDITED','OTHER','CREDIT'
2814,2,4544,24350.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1786,22,14.6,42686.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4318,23,261.700012,58043.199219,'INTEREST CREDITED','OTHER','CREDIT'
1219,8,3986,22309.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
900,20,14.6,25148,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3773,5,3146,16708.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4328,0,100.900002,16603.599609,'INTEREST CREDITED','OTHER','CREDIT'
3684,17,14.6,28196.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3914,0,217.199997,45420.898438,'INTEREST CREDITED','OTHER','CREDIT'
2813,0,116.199997,30858.300781,'INTEREST CREDITED','OTHER','CREDIT'
3747,18,14.6,12257.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
607,0,82.800003,20227,'INTEREST CREDITED','OTHER','CREDIT'
10439,18,14.6,44478.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2001,0,244.399994,53903.101563,'INTEREST CREDITED','OTHER','CREDIT'
2001,6,12524,74503.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6792,19,14.6,34705.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3554,0,162.100006,35827.800781,'INTEREST CREDITED','OTHER','CREDIT'
2151,0,95.5,23724.300781,'INTEREST CREDITED','OTHER','CREDIT'
2427,18,30,20425.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
764,1,2360,29816.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2999,6,2806,24270.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
603,0,286.899994,63486.300781,'INTEREST CREDITED','OTHER','CREDIT'
825,7,9235,24279.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1104,22,14.6,45806.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3413,0,134.5,31950.900391,'INTEREST CREDITED','OTHER','CREDIT'
107,9,959,46661.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2581,22,14.6,82324.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1542,7,2655,13431,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
550,4,1247,28205.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1157,0,115.099998,29084.800781,'INTEREST CREDITED','OTHER','CREDIT'
11349,2,6998,44460.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1478,0,181.600006,58385.601563,'INTEREST CREDITED','OTHER','CREDIT'
1865,0,129.399994,25794.099609,'INTEREST CREDITED','OTHER','CREDIT'
3650,18,14.6,44177.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
289,9,5745,49950.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
427,18,14.6,42651.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3980,24,14.6,38732.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9591,10,4146,25301.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3110,0,129.199997,29377.300781,'INTEREST CREDITED','OTHER','CREDIT'
896,18,14.6,35640.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
826,5,4550,20580.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6985,7,13167,59809.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2823,0,70.900002,17675.099609,'INTEREST CREDITED','OTHER','CREDIT'
2823,0,78.699997,19779.5,'INTEREST CREDITED','OTHER','CREDIT'
3380,10,4376,26516.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1913,22,14.6,31684.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3652,0,3005,26183.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1103,30,14.6,25393.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1704,22,14.6,20003.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3201,9,3352,23693.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3442,0,2.4,17627.400391,'INTEREST CREDITED','OTHER','CREDIT'
3751,0,178.199997,42137.898438,'INTEREST CREDITED','OTHER','CREDIT'
2227,0,362.700012,86250.203125,'INTEREST CREDITED','OTHER','CREDIT'
3706,5,4298,15686.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9631,0,104.099998,28383,'INTEREST CREDITED','OTHER','CREDIT'
1179,21,14.6,16828.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3917,7,2362,49215.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1294,24,14.6,40819.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
407,8,5411,19651.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1169,0,174,39369.300781,'INTEREST CREDITED','OTHER','CREDIT'
2795,1,1722,24292.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8489,0,104.900002,26308.900391,'INTEREST CREDITED','OTHER','CREDIT'
5593,26,14.6,39682.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5574,30,200,54315.5,'INTEREST CREDITED','OTHER','CREDIT'
2861,6,5915,25930.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10558,31,418.600006,65036.800781,'INTEREST CREDITED','OTHER','CREDIT'
1918,17,14.6,21450.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
494,24,14.6,36850.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3591,10,4261,25937.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
558,25,14.6,16433.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3649,0,151.600006,26210.400391,'INTEREST CREDITED','OTHER','CREDIT'
3696,0,194.800003,47512.300781,'INTEREST CREDITED','OTHER','CREDIT'
979,14,5354,44186.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4414,0,128.800003,32381.599609,'INTEREST CREDITED','OTHER','CREDIT'
577,23,14.6,18949,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
839,0,244.699997,58365.5,'INTEREST CREDITED','OTHER','CREDIT'
418,13,9316,31000.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1516,21,14.6,34538.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1730,6,6689,30567.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1730,19,14.6,34653.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1685,9,7968,9022.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
348,0,159.399994,31406,'INTEREST CREDITED','OTHER','CREDIT'
510,1,2442,14311.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
510,0,149,41583.101563,'INTEREST CREDITED','OTHER','CREDIT'
5952,5,3684,90301,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1772,16,30,54968.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1521,23,14.6,15297.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1946,0,138.399994,33392.898438,'INTEREST CREDITED','OTHER','CREDIT'
971,24,14.6,27201.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4473,5,5528,49825.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3691,21,14.6,21526.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1762,19,14.6,37561.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
980,22,14.6,40239.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1621,0,110,26821.699219,'INTEREST CREDITED','OTHER','CREDIT'
1961,17,11.8,21967.800781,'INTEREST CREDITED','OTHER','CREDIT'
246,10,1970,9894.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
808,0,48.099998,11943.400391,'INTEREST CREDITED','OTHER','CREDIT'
789,11,2153,10164.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3623,18,14.6,19659.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3614,6,2886,61775.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3913,0,41,15288,'INTEREST CREDITED','OTHER','CREDIT'
576,0,91.599998,23191.5,'INTEREST CREDITED','OTHER','CREDIT'
576,2,3662,34229.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8533,0,339.899994,111010,'INTEREST CREDITED','OTHER','CREDIT'
5313,6,958,82769.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1213,8,4909,18180.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2315,21,14.6,24319.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3403,19,14.6,51563.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3409,0,61.700001,15652.700195,'INTEREST CREDITED','OTHER','CREDIT'
1315,0,117.699997,28726,'INTEREST CREDITED','OTHER','CREDIT'
3579,0,327.299988,68676.101563,'INTEREST CREDITED','OTHER','CREDIT'
4296,0,248.100006,58810.398438,'INTEREST CREDITED','OTHER','CREDIT'
989,16,14.6,23706,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
989,8,5114,20245.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4458,30,191.800003,28691.699219,'INTEREST CREDITED','OTHER','CREDIT'
2161,18,30,11089.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
395,24,14.6,24076.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3063,0,110.5,25840.699219,'INTEREST CREDITED','OTHER','CREDIT'
3464,6,2802,32356.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4069,31,14.6,41535.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2619,9,5454,20624.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2603,1,3210,28206.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4103,0,324.799988,57883.101563,'INTEREST CREDITED','OTHER','CREDIT'
3007,18,14.6,33460.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3007,0,119.900002,25169.300781,'INTEREST CREDITED','OTHER','CREDIT'
3859,0,172.899994,40818.601563,'INTEREST CREDITED','OTHER','CREDIT'
3799,7,136,42415.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3551,0,115,27897.800781,'INTEREST CREDITED','OTHER','CREDIT'
2350,19,14.6,43195.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2598,0,310.200012,92326.5,'INTEREST CREDITED','OTHER','CREDIT'
2361,19,14.6,22722.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2736,11,4604,23750.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3262,24,14.6,26400,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
103,0,170.699997,45594,'INTEREST CREDITED','OTHER','CREDIT'
2542,8,308,30239.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
