@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1580,0,238.199997,49818.300781,'INTEREST CREDITED','OTHER','CREDIT'
7181,0,121.300003,34796.800781,'INTEREST CREDITED','OTHER','CREDIT'
2062,16,14.6,43853.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2062,20,14.6,55758.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2062,0,229.600006,37187.199219,'INTEREST CREDITED','OTHER','CREDIT'
2062,10,107,48303.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
23,5,5807,50828.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
23,0,267.700012,62782.601563,'INTEREST CREDITED','OTHER','CREDIT'
114,31,4234,21670,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
114,20,14.6,24687.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
114,0,89.900002,19869.5,'INTEREST CREDITED','OTHER','CREDIT'
1548,0,62.299999,15455.299805,'INTEREST CREDITED','OTHER','CREDIT'
1548,18,14.6,17774.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3246,0,109.599998,26799.400391,'INTEREST CREDITED','OTHER','CREDIT'
3246,21,14.6,17467.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3246,9,4621,19778.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
660,11,1234,42024.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
660,0,276.399994,68238.398438,'INTEREST CREDITED','OTHER','CREDIT'
3254,18,14.6,26520.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1193,23,14.6,25661.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1193,8,7334,27838.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
53,18,14.6,14497.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
53,0,71.699997,17873.199219,'INTEREST CREDITED','OTHER','CREDIT'
53,1,2851,18899.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
987,0,231.699997,55873.398438,'INTEREST CREDITED','OTHER','CREDIT'
3305,17,14.6,28810.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3305,17,14.6,20313.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3305,12,22,15736.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2747,14,3826,33395.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2747,17,14.6,27775.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2747,0,109.599998,26014.599609,'INTEREST CREDITED','OTHER','CREDIT'
2747,17,14.6,17190.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1940,5,4660,16628.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3655,7,2945,32410.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3655,0,85.099998,20318,'INTEREST CREDITED','OTHER','CREDIT'
3075,0,106.300003,25472.5,'INTEREST CREDITED','OTHER','CREDIT'
878,0,222.199997,46381.898438,'INTEREST CREDITED','OTHER','CREDIT'
91,0,22.6,7096.600098,'INTEREST CREDITED','OTHER','CREDIT'
7795,30,14.6,95854.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7795,0,212.399994,43642.101563,'INTEREST CREDITED','OTHER','CREDIT'
128,0,125.300003,26060.800781,'INTEREST CREDITED','OTHER','CREDIT'
2524,0,99.400002,25598.400391,'INTEREST CREDITED','OTHER','CREDIT'
2524,17,14.6,19914.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
363,31,14.6,41433.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
363,31,14.6,58995.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
363,31,14.6,31634.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,0,145.5,36420,'INTEREST CREDITED','OTHER','CREDIT'
5072,15,14.6,43261.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1052,0,70,16068,'INTEREST CREDITED','OTHER','CREDIT'
2492,17,14.6,17675.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2074,5,2354,77037,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2074,0,90.800003,18040.699219,'INTEREST CREDITED','OTHER','CREDIT'
2074,25,14.6,31404.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2901,26,14.6,42012.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2901,0,198.199997,46018.300781,'INTEREST CREDITED','OTHER','CREDIT'
2597,0,132.399994,27322.599609,'INTEREST CREDITED','OTHER','CREDIT'
4727,1,3580,36796.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4727,18,14.6,23013.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1351,17,14.6,15331.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5546,0,181.300003,45325.199219,'INTEREST CREDITED','OTHER','CREDIT'
2932,20,14.6,29212.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,0,143.100006,30750.300781,'INTEREST CREDITED','OTHER','CREDIT'
2932,4,4,28595.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
214,30,14.6,13947.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,6,5286,30035,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
429,6,5286,30303.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
117,0,60,12608.5,'INTEREST CREDITED','OTHER','CREDIT'
117,3,2329,21097,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
117,22,14.6,19207,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
117,3,2329,16960.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2613,4,941,26302.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2613,10,4985,25508.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2613,0,55.700001,13734,'INTEREST CREDITED','OTHER','CREDIT'
2613,4,941,23602.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2613,0,95.199997,23410.300781,'INTEREST CREDITED','OTHER','CREDIT'
2613,4,941,21270.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4424,0,130.699997,33888,'INTEREST CREDITED','OTHER','CREDIT'
7674,5,1477,107480,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2166,6,262,31834,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2621,7,2819,13435.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2621,24,14.6,13438.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9548,8,9613,49093,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9548,19,14.6,52126.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1469,6,6228,19041.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2121,0,241.399994,50531,'INTEREST CREDITED','OTHER','CREDIT'
2121,25,14.6,35123.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2121,0,169,36394,'INTEREST CREDITED','OTHER','CREDIT'
8341,0,70.800003,10657.700195,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1499,20,14.6,29098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3478,22,14.6,32724.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4260,0,71.5,9701.200195,'INTEREST CREDITED','OTHER','CREDIT'
4260,19,14.6,14982.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5891,19,14.6,43462.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5891,16,14.6,51699,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5891,30,14.6,111000,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,0,151.899994,33723,'INTEREST CREDITED','OTHER','CREDIT'
144,0,174.100006,40005.5,'INTEREST CREDITED','OTHER','CREDIT'
2155,25,14.6,20882.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2155,0,81.800003,17710.300781,'INTEREST CREDITED','OTHER','CREDIT'
2155,25,14.6,14641,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,0,135.399994,28910.199219,'INTEREST CREDITED','OTHER','CREDIT'
7231,0,190.399994,49691.800781,'INTEREST CREDITED','OTHER','CREDIT'
7231,0,50.900002,18310.099609,'INTEREST CREDITED','OTHER','CREDIT'
3370,0,177.300003,40965.898438,'INTEREST CREDITED','OTHER','CREDIT'
7176,0,202.399994,49407.101563,'INTEREST CREDITED','OTHER','CREDIT'
718,0,113.699997,22616.5,'INTEREST CREDITED','OTHER','CREDIT'
718,3,6412,61400.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2894,30,14.6,109240,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5372,0,123,21933.699219,'INTEREST CREDITED','OTHER','CREDIT'
120,13,3965,35255.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5428,12,14.6,3217.399902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,0,86.699997,15809.099609,'INTEREST CREDITED','OTHER','CREDIT'
5428,31,14.6,55254.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,18,14.6,40173,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,0,131.100006,40839.398438,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,142.300003,50151.5,'INTEREST CREDITED','OTHER','CREDIT'
4287,30,14.6,43771.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2489,8,5781,22339.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1109,28,14.6,46002.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2075,0,69.900002,17035.199219,'INTEREST CREDITED','OTHER','CREDIT'
2916,6,3630,43117.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3251,30,14.6,20014.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1618,25,14.6,24895.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1474,0,89.699997,19808.300781,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,156.600006,38590.5,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,121.300003,30550.400391,'INTEREST CREDITED','OTHER','CREDIT'
3136,14,14.6,52109,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,30,14.6,35774.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,0,138.399994,25175.800781,'INTEREST CREDITED','OTHER','CREDIT'
504,0,83.800003,18882.599609,'INTEREST CREDITED','OTHER','CREDIT'
3167,31,14.6,49274.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1318,10,8677,15456.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3171,7,4848,25755.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3171,17,14.6,16737.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,7,3102,13635.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3171,0,88,22187.699219,'INTEREST CREDITED','OTHER','CREDIT'
3171,7,4848,22988.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1583,31,100,73782.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1583,0,30.4,13932.400391,'INTEREST CREDITED','OTHER','CREDIT'
1583,0,109.199997,40442.300781,'INTEREST CREDITED','OTHER','CREDIT'
1583,18,100,15397.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,14,14.6,13403.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,3,928,13856.200195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6511,31,100.800003,24661.300781,'INTEREST CREDITED','OTHER','CREDIT'
729,17,14.6,18237.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,2,2933,21239.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,12,4896,21191.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1937,2,2933,23807.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,16,14.6,17976.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9153,19,14.6,52366.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2865,0,42.900002,12310.900391,'INTEREST CREDITED','OTHER','CREDIT'
2865,9,2,36713.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,2,3482,27220.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
219,0,207.800003,49651.300781,'INTEREST CREDITED','OTHER','CREDIT'
3469,1,5822,35980.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2673,0,168.600006,38791.898438,'INTEREST CREDITED','OTHER','CREDIT'
2673,6,1759,46238.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,6,1759,28464.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,6,1759,30240.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1897,0,86,33002.898438,'INTEREST CREDITED','OTHER','CREDIT'
1897,1,129,75782.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2591,7,3301,14479.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
695,14,9516,64377,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10001,19,14.6,60967.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,19,14.6,67755.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,12,529,76688.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
475,10,4319,19834.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1250,0,102.199997,13143.799805,'INTEREST CREDITED','OTHER','CREDIT'
3092,0,2311,17336.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10607,23,12700,12179.299805,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
10607,0,250.5,82463.203125,'INTEREST CREDITED','OTHER','CREDIT'
1015,19,14.6,30106.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,17,14.6,30544.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,2,3612,32658.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,9,300,21148.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,0,118.300003,26790.599609,'INTEREST CREDITED','OTHER','CREDIT'
3697,9,300,67512.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2229,0,137.199997,28147,'INTEREST CREDITED','OTHER','CREDIT'
140,31,159.899994,75045.203125,'INTEREST CREDITED','OTHER','CREDIT'
2821,24,14.6,14884.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2821,24,14.6,26026.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,6,8071,29251.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
483,30,14.6,14731.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,7,6741,28262,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2305,27,14.6,18116.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3937,16,14.6,26439.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
55,10,3086,18602.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
55,19,14.6,21508.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,12,3790,34454.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,4,3455,41780.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,5,4179,23805.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1320,6,149,42834.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1320,6,149,13686.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
441,0,418.100006,92297.796875,'INTEREST CREDITED','OTHER','CREDIT'
779,31,14.6,16883.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
779,30,14.6,23436.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2549,9,2085,45720.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,19,14.6,49506,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2685,0,63.599998,15856.400391,'INTEREST CREDITED','OTHER','CREDIT'
976,0,198.5,35755.300781,'INTEREST CREDITED','OTHER','CREDIT'
3907,28,14.6,25685.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
662,7,3330,16468.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
662,0,85.5,21263.599609,'INTEREST CREDITED','OTHER','CREDIT'
255,24,377.299988,101530,'INTEREST CREDITED','OTHER','CREDIT'
4293,12,4561,58463.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,12,3528,10830.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,12,3528,18178.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9024,7,6270,17743.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3090,0,160.800003,22190.599609,'INTEREST CREDITED','OTHER','CREDIT'
3474,11,915,15072.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,19,14.6,18195.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3474,0,1047,17143.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
129,0,103.800003,22239.900391,'INTEREST CREDITED','OTHER','CREDIT'
4161,0,235.100006,59026.199219,'INTEREST CREDITED','OTHER','CREDIT'
631,31,62,18059.400391,'INTEREST CREDITED','OTHER','CREDIT'
960,18,100,82952.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,20,14.6,37792.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,21,14.6,40005.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3398,8,1990,29929.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1889,5,5841,40830.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1933,0,98.300003,21157.099609,'INTEREST CREDITED','OTHER','CREDIT'
1337,20,14.6,27234.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,11,3264,48739.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4268,18,14.6,28900.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4268,0,178.199997,45212.5,'INTEREST CREDITED','OTHER','CREDIT'
4268,12,6646,10775.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1539,16,6400,-1079.699951,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,0,175.600006,22283.099609,'INTEREST CREDITED','OTHER','CREDIT'
3423,0,134.5,30487.099609,'INTEREST CREDITED','OTHER','CREDIT'
649,31,30,25622,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10679,0,292.799988,58654.800781,'INTEREST CREDITED','OTHER','CREDIT'
3890,16,14.6,37583.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3890,0,211.300003,52759.101563,'INTEREST CREDITED','OTHER','CREDIT'
1295,23,14.6,21879.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,0,59.400002,14961.900391,'INTEREST CREDITED','OTHER','CREDIT'
1295,0,74,19360.599609,'INTEREST CREDITED','OTHER','CREDIT'
1048,0,66.699997,16765.400391,'INTEREST CREDITED','OTHER','CREDIT'
1048,0,89.5,20320.900391,'INTEREST CREDITED','OTHER','CREDIT'
2871,29,6683,34015,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2871,21,14.6,20636.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10131,12,5983,13987.200195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9633,0,134.5,34927.199219,'INTEREST CREDITED','OTHER','CREDIT'
8856,3,2400,101170,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1517,23,14.6,18684.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9192,31,14.6,64662.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9192,30,14.6,20877.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
646,0,159.199997,38214.300781,'INTEREST CREDITED','OTHER','CREDIT'
646,21,14.6,23314.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2659,30,98.699997,29984.400391,'INTEREST CREDITED','OTHER','CREDIT'
2169,13,6235,63468.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
