@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3246,0,79.599998,17576.800781,'INTEREST CREDITED','OTHER','CREDIT'
660,11,1234,41425.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
893,0,295.600006,69689.703125,'INTEREST CREDITED','OTHER','CREDIT'
1193,0,136.5,30419.800781,'INTEREST CREDITED','OTHER','CREDIT'
53,19,14.6,15555,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
53,20,14.6,15205.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
53,10,4277,24513.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
53,20,14.6,17858.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
53,0,76.099998,18976,'INTEREST CREDITED','OTHER','CREDIT'
3305,12,22,9701.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2747,17,14.6,16425.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
878,25,14.6,52442.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
878,0,193.5,43263,'INTEREST CREDITED','OTHER','CREDIT'
110,6,4516,31197.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
91,0,22.6,7096.600098,'INTEREST CREDITED','OTHER','CREDIT'
7795,31,14.6,54241.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
128,31,14.6,35867.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,0,70,14013.599609,'INTEREST CREDITED','OTHER','CREDIT'
2524,16,14.6,26189.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,31,79.699997,22111.199219,'INTEREST CREDITED','OTHER','CREDIT'
1425,13,4069,29896.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1425,13,4069,25650.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1425,18,14.6,16379.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,18,14.6,37427.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,18,14.6,47873,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
251,0,174.199997,39527.199219,'INTEREST CREDITED','OTHER','CREDIT'
251,0,157.100006,36918.398438,'INTEREST CREDITED','OTHER','CREDIT'
744,18,14.6,17658.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
744,0,70.699997,17673.199219,'INTEREST CREDITED','OTHER','CREDIT'
5072,1,1863,31367.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5072,1,1863,26336.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3315,0,167,45029.699219,'INTEREST CREDITED','OTHER','CREDIT'
1052,31,14.6,23734.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2074,0,207.5,44499.101563,'INTEREST CREDITED','OTHER','CREDIT'
3543,0,69.900002,17054.699219,'INTEREST CREDITED','OTHER','CREDIT'
849,31,14.6,15097.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
919,13,4850,35634,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,4,4,69758,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,7,4920,66379.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,7,4920,34789.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
214,0,56.5,13938.5,'INTEREST CREDITED','OTHER','CREDIT'
429,31,133.100006,38180.101563,'INTEREST CREDITED','OTHER','CREDIT'
429,24,14.6,43269.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1505,0,145.100006,36645.800781,'INTEREST CREDITED','OTHER','CREDIT'
117,3,2329,25015.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
117,6,4903,23624,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10613,19,213.100006,40810.199219,'INTEREST CREDITED','OTHER','CREDIT'
2353,0,229.800003,57882.101563,'INTEREST CREDITED','OTHER','CREDIT'
2613,4,941,26380.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2613,4,941,15609.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2613,4,941,23315.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4424,0,136,34532.699219,'INTEREST CREDITED','OTHER','CREDIT'
3472,4,9623,37340.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2690,6,6632,39644.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7674,25,14.6,57083.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9548,19,14.6,36594.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3989,5,4016,25598.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3989,5,4016,30559.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3989,18,14.6,23045.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9833,19,14.6,23658.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9833,0,174.399994,36253.5,'INTEREST CREDITED','OTHER','CREDIT'
2121,0,248.199997,61553.699219,'INTEREST CREDITED','OTHER','CREDIT'
8341,0,121.5,8025.200195,'INTEREST CREDITED','OTHER','CREDIT'
8341,0,210,37230.101563,'INTEREST CREDITED','OTHER','CREDIT'
8341,30,14.6,50624.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10445,24,14.6,45547.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10445,0,258.200012,52307.699219,'INTEREST CREDITED','OTHER','CREDIT'
4427,8,5005,17730.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,8,5005,21756.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,0,45.799999,7458.200195,'INTEREST CREDITED','OTHER','CREDIT'
3478,24,14.6,17830.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3478,25,14.6,21672.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3712,17,14.6,20209.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3712,3,2499,15004.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3712,3,2499,19374.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3712,10,6074,26436.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2226,24,14.6,38171.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4260,17,14.6,26015.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,0,124.5,31134.900391,'INTEREST CREDITED','OTHER','CREDIT'
3863,25,14.6,30420.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,30,14.6,16941.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,0,183.600006,86383.796875,'INTEREST CREDITED','OTHER','CREDIT'
7231,31,14.6,33094.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1275,0,109.699997,25142.900391,'INTEREST CREDITED','OTHER','CREDIT'
1275,8,5447,28244.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1275,22,14.6,24425.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6097,0,86.300003,20637.300781,'INTEREST CREDITED','OTHER','CREDIT'
6097,12,728,30840.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3370,31,14.6,19040.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3370,31,14.6,9469.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7176,19,14.6,58186.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7176,19,14.6,43352.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
718,0,241.300003,74779,'INTEREST CREDITED','OTHER','CREDIT'
567,0,98.699997,25211.599609,'INTEREST CREDITED','OTHER','CREDIT'
2894,30,14.6,71628.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2894,31,14.6,31190,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5372,28,271,30227.5,'INTEREST CREDITED','OTHER','CREDIT'
2702,0,289.100006,80704.296875,'INTEREST CREDITED','OTHER','CREDIT'
2702,11,3537,37439.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2702,20,14.6,16832.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3793,12,5706,32669.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5428,0,151.600006,24055.5,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,60.799999,18408.699219,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,101.199997,31400.199219,'INTEREST CREDITED','OTHER','CREDIT'
8261,1,646,15121.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,0,55.599998,28838.5,'INTEREST CREDITED','OTHER','CREDIT'
8261,17,14.6,32952.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4287,0,95.099998,23241.5,'INTEREST CREDITED','OTHER','CREDIT'
8713,31,14.6,27518.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8713,19,14.6,40857.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6706,7,815,48206.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3843,0,64.599998,12418.900391,'INTEREST CREDITED','OTHER','CREDIT'
2489,17,14.6,27736.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2489,6,3854,23530.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2489,6,3854,17322.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2075,0,76.900002,16009.299805,'INTEREST CREDITED','OTHER','CREDIT'
2916,0,114,26376.5,'INTEREST CREDITED','OTHER','CREDIT'
1474,0,2695,22038.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1902,30,30,36103.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3136,0,123.699997,36102,'INTEREST CREDITED','OTHER','CREDIT'
3136,14,2655,67159.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1898,0,93.300003,22721.400391,'INTEREST CREDITED','OTHER','CREDIT'
504,0,103.5,25100.199219,'INTEREST CREDITED','OTHER','CREDIT'
504,0,108.5,25648.599609,'INTEREST CREDITED','OTHER','CREDIT'
3167,0,227.5,48249.5,'INTEREST CREDITED','OTHER','CREDIT'
3167,0,239.100006,60459.300781,'INTEREST CREDITED','OTHER','CREDIT'
3171,7,4848,17138.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3171,7,4848,18937.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3171,0,90.599998,23079.099609,'INTEREST CREDITED','OTHER','CREDIT'
1909,16,14.6,18876.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,17,14.6,19350.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,11,43,19878.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,17,14.6,18137.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,11,43,21285.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6511,31,14.6,57743,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6511,0,113.199997,29388.199219,'INTEREST CREDITED','OTHER','CREDIT'
1722,20,14.6,62756.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,0,81.599998,19884.199219,'INTEREST CREDITED','OTHER','CREDIT'
1937,2,2933,21239.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5387,0,124.099998,28869.699219,'INTEREST CREDITED','OTHER','CREDIT'
5387,16,14.6,23759.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9153,0,105,31588.900391,'INTEREST CREDITED','OTHER','CREDIT'
9153,19,14.6,52366.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2865,20,14.6,32300.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2865,19,14.6,27577.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
219,0,202.800003,44194.300781,'INTEREST CREDITED','OTHER','CREDIT'
3469,0,124.900002,29578.599609,'INTEREST CREDITED','OTHER','CREDIT'
3469,12,2554,21485.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,25,14.6,24726.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1897,11,8458,14656.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1897,1,129,16037.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5648,0,131.100006,42078.898438,'INTEREST CREDITED','OTHER','CREDIT'
2591,0,78.099998,17837.400391,'INTEREST CREDITED','OTHER','CREDIT'
475,10,4319,16977.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1470,13,4060,32363.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,16,14.6,32347.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3697,21,14.6,31548.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3697,9,300,24204.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,0,87.199997,21995.800781,'INTEREST CREDITED','OTHER','CREDIT'
4208,0,126.400002,43143.601563,'INTEREST CREDITED','OTHER','CREDIT'
2715,31,98.300003,24234.699219,'INTEREST CREDITED','OTHER','CREDIT'
2821,24,14.6,18173,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2821,7,3933,9534.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
860,25,14.6,21261.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,0,153.399994,37795.699219,'INTEREST CREDITED','OTHER','CREDIT'
3347,21,14.6,24535.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2316,10,2111,22508,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
483,0,64.400002,15766.700195,'INTEREST CREDITED','OTHER','CREDIT'
1944,0,165.399994,39372.300781,'INTEREST CREDITED','OTHER','CREDIT'
1944,0,161.699997,40521.601563,'INTEREST CREDITED','OTHER','CREDIT'
2305,24,14.6,20008.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,23,3.5,-3865.199951,'INTEREST CREDITED','OTHER','CREDIT'
3937,9,3385,9693.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3937,14,14.6,16503.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3937,17,14.6,20570.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
55,2,4629,17896.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3053,12,3790,21812.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,8,4035,77402.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,4,3455,73281.796875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,8,4035,28625,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,8,4035,48319.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,6,2786,16188.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,5,4179,26104.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1320,23,14.6,13258.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
441,5,3041,55972.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
441,5,3041,51328.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
441,26,30,50530.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3824,7,6198,24324.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3824,24,14.6,32852.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3824,0,73.400002,19352.400391,'INTEREST CREDITED','OTHER','CREDIT'
3824,23,14.6,22509.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2549,0,134,33787.101563,'INTEREST CREDITED','OTHER','CREDIT'
2549,9,2085,38775.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2685,5,4703,22729.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
976,25,14.6,36474.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
976,26,14.6,35740.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3321,31,14.6,36480.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3321,0,144,34996.699219,'INTEREST CREDITED','OTHER','CREDIT'
3907,0,114.599998,22850.099609,'INTEREST CREDITED','OTHER','CREDIT'
3907,0,69.099998,7913,'INTEREST CREDITED','OTHER','CREDIT'
3907,18,14.6,42908,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3147,0,117.699997,27128.400391,'INTEREST CREDITED','OTHER','CREDIT'
255,23,14.6,78489.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4293,0,226.5,33736.5,'INTEREST CREDITED','OTHER','CREDIT'
4293,0,4797,59057.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4293,0,205.699997,45910.300781,'INTEREST CREDITED','OTHER','CREDIT'
4293,0,297.399994,52667.199219,'INTEREST CREDITED','OTHER','CREDIT'
1303,8,3601,31530.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,17,14.6,18541.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2544,10,2920,43609.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3090,0,197.600006,70837.796875,'INTEREST CREDITED','OTHER','CREDIT'
3090,0,640,61761,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,1047,21551.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,88.400002,16492.400391,'INTEREST CREDITED','OTHER','CREDIT'
129,22,14.6,23415.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
631,24,14.6,18227.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
631,7,2394,24958.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
960,1,5940,63213.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
551,31,14.6,20107,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,31,14.6,20207.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,0,65.900002,17798.400391,'INTEREST CREDITED','OTHER','CREDIT'
551,31,14.6,17884.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,10,9641,53227.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3193,0,160.100006,17335.599609,'INTEREST CREDITED','OTHER','CREDIT'
1992,30,81.699997,24614.199219,'INTEREST CREDITED','OTHER','CREDIT'
1889,0,92.199997,23119.199219,'INTEREST CREDITED','OTHER','CREDIT'
1889,9,3298,19278.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,7,3172,37054.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,24,14.6,48705.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,7,3172,67245.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4268,0,138,39025.898438,'INTEREST CREDITED','OTHER','CREDIT'
4268,0,208.399994,54922.898438,'INTEREST CREDITED','OTHER','CREDIT'
1539,3,4400,36058.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3423,5,1110,23542.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
649,31,30,83811.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
649,0,92.699997,39034.5,'INTEREST CREDITED','OTHER','CREDIT'
3089,31,30,54411.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,28,108.300003,25919.699219,'INTEREST CREDITED','OTHER','CREDIT'
1295,22,14.6,25214.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
