@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
655,21,14.6,41462.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3683,0,236.800003,51758.398438,'INTEREST CREDITED','OTHER','CREDIT'
3552,0,114.099998,25494.599609,'INTEREST CREDITED','OTHER','CREDIT'
1172,0,25.200001,25971.199219,'INTEREST CREDITED','OTHER','CREDIT'
3223,31,14.6,24327.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4418,0,104.5,21824.800781,'INTEREST CREDITED','OTHER','CREDIT'
4418,24,14.6,16388.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1397,25,14.6,56113.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1397,24,14.6,43018.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3568,0,64.199997,16135.200195,'INTEREST CREDITED','OTHER','CREDIT'
289,9,5745,54739,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3184,3,5115,24612.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1057,17,14.6,14111.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1659,21,14.6,30377.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1837,13,6387,62363.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3112,0,193.600006,56393.800781,'INTEREST CREDITED','OTHER','CREDIT'
10134,18,14.6,32253.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1894,31,14.6,44361.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1894,0,209.800003,53320.601563,'INTEREST CREDITED','OTHER','CREDIT'
413,19,14.6,12982.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1106,31,163.399994,32619,'INTEREST CREDITED','OTHER','CREDIT'
1989,0,109.900002,27061.599609,'INTEREST CREDITED','OTHER','CREDIT'
3297,0,142.600006,28881.199219,'INTEREST CREDITED','OTHER','CREDIT'
6040,1,489,42020,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2496,12,2752,21514.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3051,5,4104,82614.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3458,5,1153,16466.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
606,8,7140,50143.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1514,23,14.6,27813.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1238,0,125.800003,31693.400391,'INTEREST CREDITED','OTHER','CREDIT'
2552,11,7035,31127.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1144,17,14.6,16381.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3127,5,7334,12266.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6950,18,312.100006,59094.5,'INTEREST CREDITED','OTHER','CREDIT'
3751,0,165.899994,40337.699219,'INTEREST CREDITED','OTHER','CREDIT'
1186,31,14.6,34751.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
984,0,93.400002,19524.599609,'INTEREST CREDITED','OTHER','CREDIT'
2840,13,11282,35413.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1958,7,2934,29161.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1274,31,30,25267.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1396,0,218.600006,53491,'INTEREST CREDITED','OTHER','CREDIT'
9703,0,200.100006,62177,'INTEREST CREDITED','OTHER','CREDIT'
3649,12,6468,33712.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
388,0,216.399994,49116.398438,'INTEREST CREDITED','OTHER','CREDIT'
887,16,14.6,13675.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3355,9,5768,38624.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
469,0,79.900002,15007.900391,'INTEREST CREDITED','OTHER','CREDIT'
1821,17,14.6,25169.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
616,21,14.6,21578.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
168,30,14.6,13973.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1809,0,158.899994,37546.300781,'INTEREST CREDITED','OTHER','CREDIT'
2917,0,113.699997,25830.199219,'INTEREST CREDITED','OTHER','CREDIT'
180,0,266.299988,70861.296875,'INTEREST CREDITED','OTHER','CREDIT'
2884,21,14.6,39247.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2599,0,180.899994,41581.398438,'INTEREST CREDITED','OTHER','CREDIT'
3903,0,153.300003,38455.800781,'INTEREST CREDITED','OTHER','CREDIT'
1534,0,168.699997,45970.800781,'INTEREST CREDITED','OTHER','CREDIT'
8127,19,14.6,65966.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
206,26,14.6,17218.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
206,0,124.099998,28264.099609,'INTEREST CREDITED','OTHER','CREDIT'
3283,12,8720,7975,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8934,31,14.6,7786,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1516,10,2277,25675.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3288,0,71.800003,15680.799805,'INTEREST CREDITED','OTHER','CREDIT'
2420,0,71.599998,15715.599609,'INTEREST CREDITED','OTHER','CREDIT'
2420,7,2401,12719.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2312,0,63.5,11916.900391,'INTEREST CREDITED','OTHER','CREDIT'
26,0,215.600006,55869.898438,'INTEREST CREDITED','OTHER','CREDIT'
2906,0,148.800003,32383.699219,'INTEREST CREDITED','OTHER','CREDIT'
3979,0,124,29087,'INTEREST CREDITED','OTHER','CREDIT'
1589,153,100,11514.299805,'INTEREST CREDITED','OTHER','CREDIT'
1521,24,14.6,16771.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3484,21,14.6,59936.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3055,0,124.699997,34625.898438,'INTEREST CREDITED','OTHER','CREDIT'
8377,19,14.6,15680.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7203,31,14.6,60417.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1629,7,5264,18873.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5442,8,8110,5546.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
106,0,160,36862.398438,'INTEREST CREDITED','OTHER','CREDIT'
1848,0,61.599998,15696.299805,'INTEREST CREDITED','OTHER','CREDIT'
5774,9,1413,29988.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6434,8,4891,64494.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1875,4,4641,15769.200195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
48,6,6268,49998.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3612,5,676,29774,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1947,7,6860,49036.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3170,7,4187,30877.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8092,0,72.400002,18595.099609,'INTEREST CREDITED','OTHER','CREDIT'
1633,1,5153,31079.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
163,18,14.6,25025,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
163,0,112.199997,28107.199219,'INTEREST CREDITED','OTHER','CREDIT'
1304,0,361.899994,91617.898438,'INTEREST CREDITED','OTHER','CREDIT'
3371,25,14.6,33323.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
318,14,2858,36460.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3730,12,1944,57827.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1422,20,14.6,25624.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1268,17,140.899994,35114.101563,'INTEREST CREDITED','OTHER','CREDIT'
2119,19,14.6,18028.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3018,30,14.6,50231.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2677,5,3926,23952.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2709,0,59.700001,14693.900391,'INTEREST CREDITED','OTHER','CREDIT'
561,0,343,30223.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3599,8,5440,24636.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2510,21,14.6,40289.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1771,19,14.6,15292.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3940,0,142.899994,25984.900391,'INTEREST CREDITED','OTHER','CREDIT'
1497,24,14.6,29441.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1259,10,724,13204.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
181,19,14.6,44789.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3692,17,14.6,19663.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6461,12,4192.5,58692.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
931,8,998,27341.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2259,0,82,18911,'INTEREST CREDITED','OTHER','CREDIT'
425,23,14.6,28063.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3007,19,14.6,19776.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2694,19,14.6,75915.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1234,13,6390,24393.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6897,0,289.600006,62487,'INTEREST CREDITED','OTHER','CREDIT'
2071,0,170.399994,44412.300781,'INTEREST CREDITED','OTHER','CREDIT'
