@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
5428,28,14.6,20489.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,12,6200,10255.400391,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,0,1915,20761.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,17,14.6,38807.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,12,1915,12585.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6706,31,128.199997,38647.800781,'INTEREST CREDITED','OTHER','CREDIT'
6706,2,1982,38386.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2075,0,67,16342.200195,'INTEREST CREDITED','OTHER','CREDIT'
2075,31,14.6,16301.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1618,24,14.6,16856.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1902,0,88.900002,22804.900391,'INTEREST CREDITED','OTHER','CREDIT'
3136,14,2655,45075,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3136,14,2655,57474.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1898,30,14.6,21810.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,30,14.6,19606.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,31,14.6,25664.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,17,14.6,24001.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,3,928,14467.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6511,31,14.6,14337.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
729,10,1872,17231.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,17,14.6,19869.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,0,85.800003,18514.800781,'INTEREST CREDITED','OTHER','CREDIT'
9153,21,14.6,34954.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9153,0,204,51759.101563,'INTEREST CREDITED','OTHER','CREDIT'
2865,9,2,35192.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,9,2,33667.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
219,22,14.6,45467.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3469,12,2554,26415.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3469,12,2554,29690.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3469,1,5822,34413.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
695,14,9516,55523.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10001,19,14.6,67253.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1470,17,14.6,45354.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1470,18,14.6,33054.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1250,7,3805.199951,29404.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3092,0,2311,19900.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10607,0,99.300003,61293.898438,'INTEREST CREDITED','OTHER','CREDIT'
10607,7,17500,24879.300781,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,2,3612,35934.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2229,19,14.6,28132.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,0,117.800003,27548.199219,'INTEREST CREDITED','OTHER','CREDIT'
1944,23,14.6,42934.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,5,1900,10420.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,16,1800,11298.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,31,241.199997,-23583.800781,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3937,5,5258,19157.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
55,0,61.400002,15366.5,'INTEREST CREDITED','OTHER','CREDIT'
2923,6,2786,20039.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,5,4179,21917.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
441,0,175.300003,41986.101563,'INTEREST CREDITED','OTHER','CREDIT'
2549,9,2085,41283.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
976,26,14.6,54134.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
976,26,243,54666.199219,'INTEREST CREDITED','OTHER','CREDIT'
3321,30,14.6,47162.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3907,0,31.1,2829.399902,'INTEREST CREDITED','OTHER','CREDIT'
3147,11,33,63363.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
662,0,70,16849.400391,'INTEREST CREDITED','OTHER','CREDIT'
662,23,14.6,21249,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
662,23,14.6,19451.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1387,62,123.900002,43819.800781,'INTEREST CREDITED','OTHER','CREDIT'
331,1,6682,21499.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2544,10,2920,38713.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2544,17,14.6,49016.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2544,3,33,41886.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9024,0,37.400002,15515.400391,'INTEREST CREDITED','OTHER','CREDIT'
3474,0,79.5,18772.900391,'INTEREST CREDITED','OTHER','CREDIT'
2979,13,5241,20985,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4158,31,14.6,43243.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
960,1,5940,82226.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,11,4395,33405.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,20,14.6,16488.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
787,20,107.5,27392.400391,'INTEREST CREDITED','OTHER','CREDIT'
3891,7,3172,39118,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1337,0,128.600006,22691,'INTEREST CREDITED','OTHER','CREDIT'
4268,0,208.399994,54922.898438,'INTEREST CREDITED','OTHER','CREDIT'
1539,0,6,10762.099609,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1539,0,41.900002,4031.100098,'INTEREST CREDITED','OTHER','CREDIT'
3423,5,1110,23542.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10679,0,6670,78422.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1295,23,14.6,17302.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3204,0,244.199997,60411.5,'INTEREST CREDITED','OTHER','CREDIT'
1048,0,98.400002,22765.800781,'INTEREST CREDITED','OTHER','CREDIT'
1048,7,3852,11986.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1048,23,14.6,15929,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
701,31,14.6,35457.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
701,31,14.6,51006,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8856,0,353.100006,76934.796875,'INTEREST CREDITED','OTHER','CREDIT'
8856,20,2000,51570.101563,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1517,2,4569,18186,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6699,25,14.6,32920.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
646,0,172.300003,41042.601563,'INTEREST CREDITED','OTHER','CREDIT'
3017,5,1173,16561.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
874,5,1053,38776.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
874,25,30,29338.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,21,14.6,52080.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5726,8,12700,11805.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
438,30,175,13791.5,'INTEREST CREDITED','OTHER','CREDIT'
3158,26,14.6,20650.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2516,0,128.600006,34847,'INTEREST CREDITED','OTHER','CREDIT'
2516,0,221.199997,46286.898438,'INTEREST CREDITED','OTHER','CREDIT'
1154,22,30,49867.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1383,7,6909,35317.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1203,17,14.6,55620.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1203,5,465,82763.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3680,0,113.099998,28149.300781,'INTEREST CREDITED','OTHER','CREDIT'
5066,0,121,25393.699219,'INTEREST CREDITED','OTHER','CREDIT'
5066,16,30,33554.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
925,21,14.6,31620.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
925,0,227.300003,50968.800781,'INTEREST CREDITED','OTHER','CREDIT'
1816,16,14.6,22269.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1588,14,2443,26294,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1588,14,2443,19099.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2782,31,14.6,52161.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1095,4,1119,66692,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1095,20,14.6,37776.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3737,5,6852,28103.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3737,18,14.6,21566.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
324,4,1785,17370.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
439,31,14.6,25568.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
439,0,127.400002,27900.099609,'INTEREST CREDITED','OTHER','CREDIT'
5991,3,1272,33048.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5366,0,48.900002,8974.900391,'INTEREST CREDITED','OTHER','CREDIT'
5366,0,34.900002,8403.5,'INTEREST CREDITED','OTHER','CREDIT'
5366,0,109.900002,22278.5,'INTEREST CREDITED','OTHER','CREDIT'
1822,0,100.199997,23995.5,'INTEREST CREDITED','OTHER','CREDIT'
1822,10,5210,20918.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1822,18,14.6,38822.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9814,12,8013.700195,57849.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1063,30,14.6,41377.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1063,28,14.6,66733.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3994,0,284.600006,70722.101563,'INTEREST CREDITED','OTHER','CREDIT'
3994,0,17.200001,36836,'INTEREST CREDITED','OTHER','CREDIT'
1665,20,14.6,17905.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2974,3,5582,43225.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3028,20,14.6,16447.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3028,3,4214,21224.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2203,3,2320,29421.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,17,14.6,19813.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
623,14,14.6,16836.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3422,25,14.6,41722,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1976,7,3408,33340.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
33,8,3892,48527.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
33,0,294,66448.898438,'INTEREST CREDITED','OTHER','CREDIT'
1331,26,14.6,15710.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
132,31,100,33582.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3995,14,14.6,19840.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4948,19,14.6,27855.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3517,0,89.099998,16918,'INTEREST CREDITED','OTHER','CREDIT'
9307,6,4654,28337.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9307,0,131.699997,37476.199219,'INTEREST CREDITED','OTHER','CREDIT'
1472,11,3527,34198.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1535,8,2757,22832.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1535,8,2757,45514.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1535,8,2757,71014.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
535,5,765,31315.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
535,0,127.599998,33935.398438,'INTEREST CREDITED','OTHER','CREDIT'
2980,4,3316,15570.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2980,4,3316,18989.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2980,6,4974,23840.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2388,21,14.6,28899.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1419,19,14.6,20589.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1419,9,3305,21908.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1419,19,14.6,23748,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2278,31,183.399994,45695.800781,'INTEREST CREDITED','OTHER','CREDIT'
3392,0,123.599998,31000.5,'INTEREST CREDITED','OTHER','CREDIT'
3924,19,14.6,21051,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,9,2199,21405,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1852,9,2199,20966.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1852,9,2199,22116.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1463,7,719,22812.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
719,0,98.5,22828.699219,'INTEREST CREDITED','OTHER','CREDIT'
719,9,1991,20367.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
340,7,5774,34811,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
340,7,917,22991.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
340,7,5774,25421.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2256,0,97.5,21798.099609,'INTEREST CREDITED','OTHER','CREDIT'
2256,18,14.6,23722,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2256,5,4729,21914.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2256,8,3152,17211.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3819,6,7102,10876.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3784,8,1583,23456.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1042,0,174.800003,36456.398438,'INTEREST CREDITED','OTHER','CREDIT'
2915,0,200.5,39108.199219,'INTEREST CREDITED','OTHER','CREDIT'
2915,30,14.6,64753.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2037,0,150.800003,38948.300781,'INTEREST CREDITED','OTHER','CREDIT'
2037,18,14.6,33978.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
