@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1583,12,8094.200195,8371.599609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,0,79.800003,18891.099609,'INTEREST CREDITED','OTHER','CREDIT'
219,0,281.200012,58669.300781,'INTEREST CREDITED','OTHER','CREDIT'
1944,7,6741,29227,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3824,23,14.6,31767.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
255,24,14.6,54591.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3749,13,3904,64362.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,24,14.6,74379.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9633,12,2476.800049,28398.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3017,20,14.6,36457.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3495,0,182.699997,21102.400391,'INTEREST CREDITED','OTHER','CREDIT'
1203,8,118,63937.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,19,14.6,18006,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1839,9,3093,33064.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5991,9,1978,18072.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2099,0,447.899994,108680,'INTEREST CREDITED','OTHER','CREDIT'
3028,0,100,24167.099609,'INTEREST CREDITED','OTHER','CREDIT'
33,0,310.700012,83674.898438,'INTEREST CREDITED','OTHER','CREDIT'
2527,6,5774,47138.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1331,0,126.800003,28875.400391,'INTEREST CREDITED','OTHER','CREDIT'
3995,7,983,25555.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3995,7,983,36684.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1638,2,2676,40971.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1419,0,65.900002,15757.5,'INTEREST CREDITED','OTHER','CREDIT'
4999,8,7028,31139.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
913,0,108.199997,15488,'INTEREST CREDITED','OTHER','CREDIT'
3999,30,108.199997,36251.300781,'INTEREST CREDITED','OTHER','CREDIT'
2059,0,155.899994,36764,'INTEREST CREDITED','OTHER','CREDIT'
2849,0,73,17921.099609,'INTEREST CREDITED','OTHER','CREDIT'
2111,0,387.899994,93577.101563,'INTEREST CREDITED','OTHER','CREDIT'
1248,18,14.6,25688.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3505,11,3823,88525.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3601,4,5827,44516.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2419,30,14.6,72831.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1745,28,165.100006,35660.898438,'INTEREST CREDITED','OTHER','CREDIT'
3302,24,14.6,33411.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1874,30,14.6,36269,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2627,4,4822,17305.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2627,0,92.900002,23373.5,'INTEREST CREDITED','OTHER','CREDIT'
2253,13,6028,28820.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1653,0,251.300003,54744,'INTEREST CREDITED','OTHER','CREDIT'
3237,0,182.899994,44862.101563,'INTEREST CREDITED','OTHER','CREDIT'
42,0,133.300003,33826.300781,'INTEREST CREDITED','OTHER','CREDIT'
1317,2,6732,30729.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1317,21,14.6,35647.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3758,5,4009,33646.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
538,5,2692,10706.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1427,23,14.6,39633.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1427,23,14.6,38127.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2770,22,14.6,26645.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
548,22,27.700001,26080.300781,'INTEREST CREDITED','OTHER','CREDIT'
548,3,6444,25985.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3781,31,191.800003,46140.398438,'INTEREST CREDITED','OTHER','CREDIT'
3056,0,81.599998,19859.599609,'INTEREST CREDITED','OTHER','CREDIT'
88,30,15.4,10552.799805,'INTEREST CREDITED','OTHER','CREDIT'
9528,0,7.4,25755.599609,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3998,11,2364,47565.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3725,0,158.399994,38782.5,'INTEREST CREDITED','OTHER','CREDIT'
3203,20,14.6,14529.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
465,17,14.6,22101.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
467,0,106.099998,27088.599609,'INTEREST CREDITED','OTHER','CREDIT'
5837,0,107.300003,26681.300781,'INTEREST CREDITED','OTHER','CREDIT'
3704,9,6242,25665.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3704,9,6242,34245.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3935,5,2648,24481.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9750,0,219.800003,41084.898438,'INTEREST CREDITED','OTHER','CREDIT'
7828,0,104.599998,56133.699219,'INTEREST CREDITED','OTHER','CREDIT'
3511,0,98.800003,16576.300781,'INTEREST CREDITED','OTHER','CREDIT'
3272,14,14.6,31953.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9093,0,183.100006,43883.300781,'INTEREST CREDITED','OTHER','CREDIT'
4259,12,3318,31195.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,0,72,13071.5,'INTEREST CREDITED','OTHER','CREDIT'
2665,0,126.800003,28462.300781,'INTEREST CREDITED','OTHER','CREDIT'
2763,19,14.6,82185.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1965,26,100,53140,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1197,0,176.300003,43369.300781,'INTEREST CREDITED','OTHER','CREDIT'
8041,0,138.399994,30580,'INTEREST CREDITED','OTHER','CREDIT'
197,11,9454,48813.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2134,19,14.6,47496.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2559,19,14.6,20946.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1770,5,8351,50387.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2802,0,136.100006,34609.5,'INTEREST CREDITED','OTHER','CREDIT'
2895,0,238.5,57829.800781,'INTEREST CREDITED','OTHER','CREDIT'
2895,0,183.600006,48532.398438,'INTEREST CREDITED','OTHER','CREDIT'
2543,8,2145,47517.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
837,12,9250,36932.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3173,3,2189,22925.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1301,30,14.6,14541.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
402,11,2083,35673.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4329,31,14.6,22010.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,15,6000,17679.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1398,31,182.5,41437.898438,'INTEREST CREDITED','OTHER','CREDIT'
9037,0,132.5,36102.199219,'INTEREST CREDITED','OTHER','CREDIT'
2972,31,14.6,92404.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
213,0,210,50269.5,'INTEREST CREDITED','OTHER','CREDIT'
10954,19,172,43156,'INTEREST CREDITED','OTHER','CREDIT'
1972,2,2736,19538.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2486,0,252.899994,111560,'INTEREST CREDITED','OTHER','CREDIT'
7997,31,14.6,34910.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3241,7,3034,46491.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,24,14.6,31944.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1566,6,4375,19296.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,0,176.600006,46540.300781,'INTEREST CREDITED','OTHER','CREDIT'
3785,18,14.6,82738.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3745,20,14.6,55401.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3745,0,257.100006,58331.699219,'INTEREST CREDITED','OTHER','CREDIT'
528,20,14.6,15096,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9263,4,3298.300049,9801.299805,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,0,208.600006,56413,'INTEREST CREDITED','OTHER','CREDIT'
2150,0,84.400002,18348.099609,'INTEREST CREDITED','OTHER','CREDIT'
1698,6,3943,41057.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,1,5810,16702.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3292,2,4805,20615.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4245,22,14.6,60545.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2187,0,185.600006,50682.699219,'INTEREST CREDITED','OTHER','CREDIT'
3342,0,201.699997,51323.800781,'INTEREST CREDITED','OTHER','CREDIT'
113,6,6417,26416,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3124,20,14.6,29133.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3181,0,101.5,26191.099609,'INTEREST CREDITED','OTHER','CREDIT'
3181,0,221.399994,55174.898438,'INTEREST CREDITED','OTHER','CREDIT'
355,9,5012,25555.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1903,24,14.6,29074.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1308,7,3206,27389.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2732,0,162.399994,75240,'INTEREST CREDITED','OTHER','CREDIT'
390,6,4977,46332.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,25266.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3840,3,5970,26442.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3284,9,4872,31300.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,0,25,16930,'INTEREST CREDITED','OTHER','CREDIT'
1934,0,203.5,46426.101563,'INTEREST CREDITED','OTHER','CREDIT'
4434,16,14.6,47027.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,9,3190,16746.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,18,14.6,30485.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1414,8,1817,35256.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
927,0,88.199997,20466.400391,'INTEREST CREDITED','OTHER','CREDIT'
2588,0,226.699997,53554.898438,'INTEREST CREDITED','OTHER','CREDIT'
3426,31,30,43514.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2357,18,14.6,23608.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3225,5,8030,33877.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2881,0,19.6,7678.600098,'INTEREST CREDITED','OTHER','CREDIT'
1515,0,2907,62305.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2260,0,57,-5322.200195,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
2189,9,1449,50712.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
866,8,465,22944.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2205,0,104.199997,26182.099609,'INTEREST CREDITED','OTHER','CREDIT'
1493,17,21.700001,20314.400391,'INTEREST CREDITED','OTHER','CREDIT'
791,3,3054,24924.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1743,11,2279,47225,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2985,4,4519,25482.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,4,4519,21500.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1500,10,4119,86273.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
73,0,127.900002,36521.300781,'INTEREST CREDITED','OTHER','CREDIT'
3248,19,14.6,15704.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3783,25,14.6,21632.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3267,14,6403,20528.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
697,10,6372,23148.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1856,0,121.300003,27018.699219,'INTEREST CREDITED','OTHER','CREDIT'
1799,0,101.900002,25521.599609,'INTEREST CREDITED','OTHER','CREDIT'
2632,0,187.5,47559.699219,'INTEREST CREDITED','OTHER','CREDIT'
3513,12,4507,35557.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3513,0,330.600006,80466.601563,'INTEREST CREDITED','OTHER','CREDIT'
7857,20,14.6,32856.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2482,5,7381,36580.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6289,0,358.899994,114720,'INTEREST CREDITED','OTHER','CREDIT'
4254,0,152.300003,46411.5,'INTEREST CREDITED','OTHER','CREDIT'
2230,0,86.599998,19890.699219,'INTEREST CREDITED','OTHER','CREDIT'
2230,10,5292,27701.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
415,0,122.699997,30498.400391,'INTEREST CREDITED','OTHER','CREDIT'
266,31,14.6,70040.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2899,0,190.800003,30984.800781,'INTEREST CREDITED','OTHER','CREDIT'
9017,18,13900,4358.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3280,23,14.6,24765.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2244,3,1690,29128.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
314,0,83.900002,13542,'INTEREST CREDITED','OTHER','CREDIT'
2651,20,14.6,36131.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2041,31,14.6,32911.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2041,0,109.099998,24079.699219,'INTEREST CREDITED','OTHER','CREDIT'
1746,31,14.6,44869.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3774,0,127.199997,30596.199219,'INTEREST CREDITED','OTHER','CREDIT'
1372,0,158.199997,35038.601563,'INTEREST CREDITED','OTHER','CREDIT'
1372,28,14.6,50147.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
358,17,14.6,15193.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
358,0,68.800003,17198.900391,'INTEREST CREDITED','OTHER','CREDIT'
2854,8,4186,68466.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10079,12,2784.800049,44216.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3410,23,14.6,25688.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6353,18,14.6,47963,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6353,5,586,46139.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
403,7,2401,50513.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1726,8,74,31553.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1726,0,104.199997,30374.199219,'INTEREST CREDITED','OTHER','CREDIT'
3753,8,1540,19833.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
533,7,1319,18092.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
533,7,1319,10441.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3006,12,3783,23309.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7523,18,14.6,34287.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1340,0,85.900002,16646,'INTEREST CREDITED','OTHER','CREDIT'
1151,9,3263,60364.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6636,24,400,25321.800781,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
220,8,5271,20091.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10364,20,14.6,72399.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2450,0,299.299988,74484.5,'INTEREST CREDITED','OTHER','CREDIT'
3983,31,14.6,29143,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2623,0,149.5,37695.699219,'INTEREST CREDITED','OTHER','CREDIT'
1832,6,581,43848.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3563,0,260.200012,64119,'INTEREST CREDITED','OTHER','CREDIT'
446,0,219.5,53710.5,'INTEREST CREDITED','OTHER','CREDIT'
2666,10,647,19567.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1851,0,105.599998,14321.099609,'INTEREST CREDITED','OTHER','CREDIT'
1851,0,103.900002,22934.199219,'INTEREST CREDITED','OTHER','CREDIT'
3319,0,163.899994,40969.800781,'INTEREST CREDITED','OTHER','CREDIT'
698,5,6177,32524.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3946,0,128.199997,29054.300781,'INTEREST CREDITED','OTHER','CREDIT'
2242,5,5538,21320.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3417,31,14.6,16975.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
473,23,14.6,14183.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2758,0,202.100006,47702.699219,'INTEREST CREDITED','OTHER','CREDIT'
9034,0,145.399994,36291.101563,'INTEREST CREDITED','OTHER','CREDIT'
244,6,232,25278.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
244,21,14.6,47402.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2063,0,140.399994,33868.101563,'INTEREST CREDITED','OTHER','CREDIT'
3775,19,14.6,20610.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2216,15,14.6,61569.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2216,14,5184,59522.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10436,19,351.5,85104.203125,'INTEREST CREDITED','OTHER','CREDIT'
1767,16,14.6,40791.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11265,10,506,17361.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1005,14,7896,77164.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8212,0,289.5,71095.601563,'INTEREST CREDITED','OTHER','CREDIT'
7133,0,67.400002,15333.799805,'INTEREST CREDITED','OTHER','CREDIT'
4240,31,14.6,76768.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2497,0,56.200001,13217.599609,'INTEREST CREDITED','OTHER','CREDIT'
7733,0,411.799988,82311.398438,'INTEREST CREDITED','OTHER','CREDIT'
1449,21,14.6,40918.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
152,14,426,21607.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3865,23,14.6,54715.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1858,30,6648,20844,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
135,31,14.6,41940.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7136,9,547,26771.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1601,23,14.6,20400.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1703,2,5641,26617.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3164,4,6154,26609.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2813,23,14.6,31964.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8523,0,278.799988,57387.699219,'INTEREST CREDITED','OTHER','CREDIT'
3835,9,6337,30601.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1133,0,66.099998,15317.099609,'INTEREST CREDITED','OTHER','CREDIT'
607,6,2082,20184.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2001,24,14.6,76361.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3015,31,108.300003,26188.900391,'INTEREST CREDITED','OTHER','CREDIT'
1453,0,213,26237.599609,'INTEREST CREDITED','OTHER','CREDIT'
4347,0,143.100006,18637.5,'INTEREST CREDITED','OTHER','CREDIT'
1622,10,2357,26196.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
738,6,3671,65348.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2508,18,14.6,14663.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2321,0,309.600006,84802.703125,'INTEREST CREDITED','OTHER','CREDIT'
2523,0,73.699997,14705.099609,'INTEREST CREDITED','OTHER','CREDIT'
1887,19,14.6,33119.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1261,18,14.6,56281.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
