@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
9052,29,100,66231.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9052,14,100,50018.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,0,124.199997,61513.601563,'INTEREST CREDITED','OTHER','CREDIT'
2993,0,151.399994,25219.699219,'INTEREST CREDITED','OTHER','CREDIT'
3920,0,81.099998,20391.199219,'INTEREST CREDITED','OTHER','CREDIT'
1371,1,3074,19290.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1371,0,96.300003,24019,'INTEREST CREDITED','OTHER','CREDIT'
5033,0,133.899994,32989.300781,'INTEREST CREDITED','OTHER','CREDIT'
3000,0,129.899994,34442.699219,'INTEREST CREDITED','OTHER','CREDIT'
1756,23,14.6,60537.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2909,17,14.6,35919.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1792,0,99.900002,25693.099609,'INTEREST CREDITED','OTHER','CREDIT'
3457,0,62.200001,18505.900391,'INTEREST CREDITED','OTHER','CREDIT'
9263,0,133.399994,30227.400391,'INTEREST CREDITED','OTHER','CREDIT'
1708,14,4519,23871.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,0,110.800003,26225.400391,'INTEREST CREDITED','OTHER','CREDIT'
3927,7,1926,34168.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,12,2809,12953.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
452,24,14.6,39260.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1675,0,89.5,22443.599609,'INTEREST CREDITED','OTHER','CREDIT'
1675,5,2125,17465.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,1,18,26641.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10663,0,150.300003,22867.199219,'INTEREST CREDITED','OTHER','CREDIT'
9928,0,1489,53370.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4377,0,108.300003,26606,'INTEREST CREDITED','OTHER','CREDIT'
3094,5,21,41884.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3752,12,1547,60512.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11021,0,217,59036.898438,'INTEREST CREDITED','OTHER','CREDIT'
2010,22,14.6,22439.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
344,19,14.6,32382.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1158,10,2171,24637.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
731,6,4059,14705.700195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3353,31,135.600006,37169.398438,'INTEREST CREDITED','OTHER','CREDIT'
3231,19,14.6,19108.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1011,0,7085,77103.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2588,0,185.800003,40993.699219,'INTEREST CREDITED','OTHER','CREDIT'
3320,17,14.6,16336.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
472,19,14.6,65164,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2881,22,14.6,41868.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,145.100006,25134.5,'INTEREST CREDITED','OTHER','CREDIT'
2528,3,2824,23363.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8899,0,136.300003,46820.398438,'INTEREST CREDITED','OTHER','CREDIT'
2032,4,690,15955.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2260,23,5900,-2027.300049,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
7618,0,74.800003,3639.899902,'INTEREST CREDITED','OTHER','CREDIT'
493,0,184.100006,41328.601563,'INTEREST CREDITED','OTHER','CREDIT'
1493,0,81.199997,20694.300781,'INTEREST CREDITED','OTHER','CREDIT'
2332,17,286.399994,66702.296875,'INTEREST CREDITED','OTHER','CREDIT'
3804,9,643,53817.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2027,20,14.6,23099.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7445,0,6.1,8970.200195,'INTEREST CREDITED','OTHER','CREDIT'
1660,0,284.100006,77124.203125,'INTEREST CREDITED','OTHER','CREDIT'
2287,11,6275,62505,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
885,20,14.6,42915.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
885,0,191,41066.800781,'INTEREST CREDITED','OTHER','CREDIT'
791,10,4854,24421.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2654,16,14.6,18914.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
444,21,14.6,44540.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3099,19,14.6,15956.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
678,13,1192,14435.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3870,11,5510,22975.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1710,21,14.6,28530,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,17,14.6,20536.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3267,14,6403,19030.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2177,0,84.099998,19085.599609,'INTEREST CREDITED','OTHER','CREDIT'
2176,0,320.200012,94205.601563,'INTEREST CREDITED','OTHER','CREDIT'
2632,6,2300,28844.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2632,4,2042,37892.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1381,25,14.6,21043.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2022,0,102,25143.699219,'INTEREST CREDITED','OTHER','CREDIT'
2902,26,14.6,28622.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3086,25,14.6,37976.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
754,24,14.6,19828,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1421,31,14.6,39034.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2890,0,178.399994,41894.300781,'INTEREST CREDITED','OTHER','CREDIT'
1726,4,4438,17804.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1726,8,74,14493.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
411,10,8499,29753.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1641,0,194.5,50276.898438,'INTEREST CREDITED','OTHER','CREDIT'
1773,12,2877,13927,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
969,0,187.800003,65130.199219,'INTEREST CREDITED','OTHER','CREDIT'
969,0,243.300003,60677.898438,'INTEREST CREDITED','OTHER','CREDIT'
1362,31,176.100006,19728,'INTEREST CREDITED','OTHER','CREDIT'
1525,9,4641,9597.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
220,5,3095,21820.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
44,5,4200,29384.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1713,31,14.6,44219.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4437,31,14.6,51104.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4852,6,4794,27890.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
446,13,6941,68318.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
446,13,6941,59993.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1582,6,5973,25953.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3997,31,14.6,23276.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3864,19,14.6,37294.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3530,5,6156,26235.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2576,0,290.899994,47995.300781,'INTEREST CREDITED','OTHER','CREDIT'
2242,0,202.899994,27132.099609,'INTEREST CREDITED','OTHER','CREDIT'
877,7,2115,37632,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3407,30,14.6,16011.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3878,5,216,14830,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
336,0,104.5,25972.599609,'INTEREST CREDITED','OTHER','CREDIT'
3910,0,74.599998,18600.199219,'INTEREST CREDITED','OTHER','CREDIT'
4383,31,142.699997,50321.199219,'INTEREST CREDITED','OTHER','CREDIT'
3479,19,14.6,40609.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3479,11,7650,57518.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
437,18,14.6,68997.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
833,21,14.6,16322.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
833,22,119,28327.199219,'INTEREST CREDITED','OTHER','CREDIT'
9869,0,126,32179.599609,'INTEREST CREDITED','OTHER','CREDIT'
2047,22,14.6,27561.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2612,30,14.6,33982.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1752,31,14.6,70616.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2044,24,14.6,70142.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2611,0,293.399994,69796,'INTEREST CREDITED','OTHER','CREDIT'
2555,25,14.6,60333.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2417,17,14.6,19566.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
385,6,2160,25953,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2210,3,5777,42854.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3874,0,164.300003,42335.300781,'INTEREST CREDITED','OTHER','CREDIT'
2535,6,4273,55212.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3978,23,14.6,45242,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3243,1,6873,30376.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4463,28,14.6,33382.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1786,8,8818,26500.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1786,23,14.6,27083.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1786,8,8818,52857.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1786,0,307.600006,66354.101563,'INTEREST CREDITED','OTHER','CREDIT'
4318,23,30,40970.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
900,11,5950,22112.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3036,30,14.6,16569.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3893,0,93.300003,21589.300781,'INTEREST CREDITED','OTHER','CREDIT'
4131,12,974,20661.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
135,0,131.5,31413.099609,'INTEREST CREDITED','OTHER','CREDIT'
1601,24,14.6,20196.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1601,0,2694,20324.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3969,20,14.6,40184.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3969,17,14.6,37270,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3117,17,14.6,15180.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1804,0,205,51591.800781,'INTEREST CREDITED','OTHER','CREDIT'
75,21,14.6,15369.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
75,20,14.6,15778,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3868,19,14.6,27421.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4105,28,14.6,18740.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7965,6,7268,39124.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
993,18,14.6,84018.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2989,0,94.5,23204.900391,'INTEREST CREDITED','OTHER','CREDIT'
3032,0,114.599998,27163.900391,'INTEREST CREDITED','OTHER','CREDIT'
3835,9,6337,32429.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3835,0,140.399994,33354.300781,'INTEREST CREDITED','OTHER','CREDIT'
607,0,69.300003,17149.699219,'INTEREST CREDITED','OTHER','CREDIT'
607,24,14.6,19587.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3958,30,14.6,32766.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
627,24,14.6,55954.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
627,0,249.399994,60070.601563,'INTEREST CREDITED','OTHER','CREDIT'
617,23,14.6,30381.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1321,0,113.400002,25035.5,'INTEREST CREDITED','OTHER','CREDIT'
279,0,64.599998,15360.299805,'INTEREST CREDITED','OTHER','CREDIT'
183,12,5202,39730.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3011,18,14.6,11806.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3011,13,2042,13080.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1038,0,79.800003,19098.900391,'INTEREST CREDITED','OTHER','CREDIT'
1453,0,363.5,62087,'INTEREST CREDITED','OTHER','CREDIT'
