@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
4052,30,30,17911.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3843,31,14.6,25479.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2489,6,3854,18289.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1109,31,14.6,42059.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2075,31,14.6,15201.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2075,0,78.900002,18959.5,'INTEREST CREDITED','OTHER','CREDIT'
2916,22,14.6,46075.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1902,0,166.100006,44822.199219,'INTEREST CREDITED','OTHER','CREDIT'
3171,16,14.6,22173.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,7,4848,24810.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1583,0,198.100006,39687.601563,'INTEREST CREDITED','OTHER','CREDIT'
1909,3,928,18719.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,17,14.6,14993.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1722,30,153.100006,45515.800781,'INTEREST CREDITED','OTHER','CREDIT'
1722,21,14.6,56591.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
729,17,14.6,20366.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,0,71.199997,17593.699219,'INTEREST CREDITED','OTHER','CREDIT'
5387,0,143.600006,37274.898438,'INTEREST CREDITED','OTHER','CREDIT'
5387,0,133,27709.199219,'INTEREST CREDITED','OTHER','CREDIT'
9153,0,106.099998,34969.300781,'INTEREST CREDITED','OTHER','CREDIT'
9153,9,5042,53862.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,9,2,36713.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,9,2,39643.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
219,9,2336,51839.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,25,14.6,38777.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2591,19,14.6,26170,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
695,0,79.5,19289,'INTEREST CREDITED','OTHER','CREDIT'
1470,13,4060,43044.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1250,25,14.6,33948.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3092,13,5649,18037.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3092,0,2311,22321,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,16,14.6,32347.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,2,3612,34486.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,0,129.399994,20512.199219,'INTEREST CREDITED','OTHER','CREDIT'
3697,9,300,17070.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,22,14.6,26776,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2229,0,123.699997,27701.099609,'INTEREST CREDITED','OTHER','CREDIT'
2229,12,9605,34369.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
782,0,232.199997,49997.300781,'INTEREST CREDITED','OTHER','CREDIT'
860,25,14.6,27189,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,24,14.6,35553.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,23,14.6,37764.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,5,1900,10420.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3937,14,14.6,16503.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
55,0,32.400002,16217.400391,'INTEREST CREDITED','OTHER','CREDIT'
3053,12,3790,46525.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3311,4,3455,58651.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,20,14.6,13890.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1320,31,130.399994,36405.5,'INTEREST CREDITED','OTHER','CREDIT'
441,0,219.800003,54399.898438,'INTEREST CREDITED','OTHER','CREDIT'
441,24,30,80270.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
441,0,312.899994,70098.898438,'INTEREST CREDITED','OTHER','CREDIT'
3824,24,14.6,20459.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1687,0,53.299999,11088.5,'INTEREST CREDITED','OTHER','CREDIT'
3147,30,177.199997,47440.898438,'INTEREST CREDITED','OTHER','CREDIT'
3147,11,33,42818.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
255,0,168.5,24056.900391,'INTEREST CREDITED','OTHER','CREDIT'
1303,0,148,32592,'INTEREST CREDITED','OTHER','CREDIT'
331,12,3528,17121.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,17,14.6,21477.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2544,3,33,56181.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
129,0,115.099998,25466.900391,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,260.899994,63723.199219,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,283.600006,68042.898438,'INTEREST CREDITED','OTHER','CREDIT'
2979,0,59.200001,13186.599609,'INTEREST CREDITED','OTHER','CREDIT'
960,0,304.700012,80769.296875,'INTEREST CREDITED','OTHER','CREDIT'
960,0,172.300003,34912,'INTEREST CREDITED','OTHER','CREDIT'
551,28,14.6,24899.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,30,14.6,41242.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,10,9641,26350,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,0,103.699997,18809.400391,'INTEREST CREDITED','OTHER','CREDIT'
787,19,14.6,10902.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,0,142.300003,36060.300781,'INTEREST CREDITED','OTHER','CREDIT'
3891,24,14.6,41648.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1933,0,5706,6806,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1933,17,14.6,20619,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,0,140.800003,38343.5,'INTEREST CREDITED','OTHER','CREDIT'
1337,11,3264,39960.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1539,18,100,12004.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3423,5,1110,22516.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
649,31,30,48113.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
649,0,120.599998,41075.699219,'INTEREST CREDITED','OTHER','CREDIT'
3890,0,135.800003,32028.300781,'INTEREST CREDITED','OTHER','CREDIT'
1295,0,81.099998,17153.800781,'INTEREST CREDITED','OTHER','CREDIT'
1286,0,276.5,64735.5,'INTEREST CREDITED','OTHER','CREDIT'
3573,30,135.899994,28736.400391,'INTEREST CREDITED','OTHER','CREDIT'
2871,31,6683,20649,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8856,0,175.100006,57826.699219,'INTEREST CREDITED','OTHER','CREDIT'
3823,31,216.199997,13720.5,'INTEREST CREDITED','OTHER','CREDIT'
9192,31,14.6,20961.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
646,9,4876,13921.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,10,2676,40560.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1376,2,2731,23589.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5726,0,75.300003,15780.400391,'INTEREST CREDITED','OTHER','CREDIT'
3495,25,14.6,65871.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,4,2802,11071,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
534,21,14.6,47505.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3114,0,156.199997,36793.601563,'INTEREST CREDITED','OTHER','CREDIT'
3158,5,2100,21232.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2516,0,198.399994,48657.800781,'INTEREST CREDITED','OTHER','CREDIT'
1154,9,3475,88076.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1383,24,14.6,38945,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1203,8,118,55507.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,5,516,31065,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3791,4,3682,43536.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
925,21,14.6,50627.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
925,22,14.6,56077.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,19,14.6,16865.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,4,4236,16542,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1886,4,4512.700195,16382.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1886,4,4512.700195,16361.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1886,8,4198,25160.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1401,18,14.6,30607.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1401,10,6850,36402,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1588,17,14.6,18279.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1095,4,1119,50750.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2960,0,197.600006,48961.199219,'INTEREST CREDITED','OTHER','CREDIT'
2960,5,8884,14850.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4488,0,118.099998,29291.599609,'INTEREST CREDITED','OTHER','CREDIT'
4488,0,123.5,29523.5,'INTEREST CREDITED','OTHER','CREDIT'
4488,30,14.6,22075.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5991,9,1978,17003.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5366,0,137.800003,16588,'INTEREST CREDITED','OTHER','CREDIT'
5366,0,275.700012,54935.300781,'INTEREST CREDITED','OTHER','CREDIT'
5366,0,81.699997,29851.5,'INTEREST CREDITED','OTHER','CREDIT'
1822,2,1996,26940.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1822,10,5210,48587.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
836,18,14.6,17693.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9814,31,30,93640.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1063,30,14.6,42224.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1665,19,14.6,20988.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1665,4,6531,27763,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3467,4,2899,79538.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3467,9,40,80180.796875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1953,0,240.5,45994.898438,'INTEREST CREDITED','OTHER','CREDIT'
1953,0,191,41555.898438,'INTEREST CREDITED','OTHER','CREDIT'
2974,0,131.5,33166.800781,'INTEREST CREDITED','OTHER','CREDIT'
2974,9,1546,42121.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3028,19,14.6,21467.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3028,8,2200,17010.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,17,14.6,13688.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
623,14,419,18331,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,0,101,23578.599609,'INTEREST CREDITED','OTHER','CREDIT'
623,14,419,21514.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,0,70.900002,17943.199219,'INTEREST CREDITED','OTHER','CREDIT'
770,31,175,46973.601563,'INTEREST CREDITED','OTHER','CREDIT'
33,23,14.6,54009.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
33,8,3892,71717.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2527,6,5774,52276.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2527,0,200.5,59244.800781,'INTEREST CREDITED','OTHER','CREDIT'
2527,24,14.6,76965.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1331,23,14.6,12579.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3995,31,77,21803.300781,'INTEREST CREDITED','OTHER','CREDIT'
3995,7,3601,21082.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3517,0,118.599998,22420.599609,'INTEREST CREDITED','OTHER','CREDIT'
1472,11,3527,21352.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1535,0,230.600006,58211.898438,'INTEREST CREDITED','OTHER','CREDIT'
1535,22,14.6,73771.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
535,5,765,42619.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3069,14,6704,37142.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2388,9,2328,27074.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2388,0,111.300003,26885.400391,'INTEREST CREDITED','OTHER','CREDIT'
2388,0,103.5,25078.199219,'INTEREST CREDITED','OTHER','CREDIT'
2388,0,118.900002,29504.400391,'INTEREST CREDITED','OTHER','CREDIT'
1419,17,14.6,17655.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3392,31,110.800003,30672.099609,'INTEREST CREDITED','OTHER','CREDIT'
3924,5,3093,17109.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3924,5,3093,18717,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1852,22,14.6,18052.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,9,2199,26493.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
340,0,94,24487.699219,'INTEREST CREDITED','OTHER','CREDIT'
2256,0,98.599998,24370.5,'INTEREST CREDITED','OTHER','CREDIT'
2256,17,14.6,19219.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1042,31,14.6,37535.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1042,31,14.6,44838.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1042,0,202.300003,50418,'INTEREST CREDITED','OTHER','CREDIT'
3108,31,14.6,18540.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3108,0,59,12807.5,'INTEREST CREDITED','OTHER','CREDIT'
3108,0,59.299999,13403.5,'INTEREST CREDITED','OTHER','CREDIT'
4999,19,14.6,62269.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
857,17,14.6,14487.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
857,1,3019,21362.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9104,12,3585.199951,51820.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,0,236.100006,59990.800781,'INTEREST CREDITED','OTHER','CREDIT'
3999,21,14.6,88922.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
935,30,14.6,15807.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2059,0,65.599998,19758.599609,'INTEREST CREDITED','OTHER','CREDIT'
2774,11,3628,26294.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5063,31,14.6,53684.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3912,0,152.899994,36463.699219,'INTEREST CREDITED','OTHER','CREDIT'
3912,0,108.199997,27873.400391,'INTEREST CREDITED','OTHER','CREDIT'
3912,9,1177,30178.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2849,19,14.6,21447.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2849,20,132.399994,32099.900391,'INTEREST CREDITED','OTHER','CREDIT'
2463,19,14.6,35944.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2463,19,14.6,26838.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2471,0,255.699997,57010.199219,'INTEREST CREDITED','OTHER','CREDIT'
2471,1,363,81583.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2471,8,3277,92421.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
914,31,14.6,15276.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1728,18,14.6,11666.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2111,0,244.300003,37477.800781,'INTEREST CREDITED','OTHER','CREDIT'
780,10,6220,28506.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
423,11,1942,16029.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
