@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3478,6,4906,23912,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3478,25,14.6,22619,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3478,0,160,37976,'INTEREST CREDITED','OTHER','CREDIT'
547,0,59.099998,14227.099609,'INTEREST CREDITED','OTHER','CREDIT'
4260,10,12006,30837.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5891,19,14.6,45814.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
144,31,30,68532.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,2,6800,51462,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
4287,31,14.6,32379.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6706,7,1982,47714.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2075,0,72.099998,17526.199219,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,114.400002,20628.300781,'INTEREST CREDITED','OTHER','CREDIT'
3136,16,14.6,49899.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3167,0,255.199997,64036.300781,'INTEREST CREDITED','OTHER','CREDIT'
1318,0,2015,4559.899902,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,17,14.6,17195.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2591,0,80.199997,20278,'INTEREST CREDITED','OTHER','CREDIT'
695,0,179.100006,41932.300781,'INTEREST CREDITED','OTHER','CREDIT'
475,17,14.6,14327.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
475,17,53,12401.200195,'INTEREST CREDITED','OTHER','CREDIT'
1470,17,14.6,27279.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10607,0,35.599998,80370.296875,'INTEREST CREDITED','OTHER','CREDIT'
3697,22,14.6,17983.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2715,0,75.300003,18798.400391,'INTEREST CREDITED','OTHER','CREDIT'
2316,0,111.800003,25516.800781,'INTEREST CREDITED','OTHER','CREDIT'
2305,28,31.200001,-2460.600098,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
441,0,219.800003,54399.898438,'INTEREST CREDITED','OTHER','CREDIT'
441,25,30,81500.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
779,31,14.6,27676.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
976,0,12.7,22061.699219,'INTEREST CREDITED','OTHER','CREDIT'
9024,19,14.6,26087,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2979,0,64.599998,14535.099609,'INTEREST CREDITED','OTHER','CREDIT'
2190,6,3649,39353.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1889,0,129.199997,32335.400391,'INTEREST CREDITED','OTHER','CREDIT'
787,11,4395,27284.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1337,30,82.099998,24559,'INTEREST CREDITED','OTHER','CREDIT'
1337,0,104.599998,25674.400391,'INTEREST CREDITED','OTHER','CREDIT'
3423,26,14.6,24652.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3890,14,5467,32447.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1295,0,91.099998,20970.699219,'INTEREST CREDITED','OTHER','CREDIT'
1048,0,72,15808.900391,'INTEREST CREDITED','OTHER','CREDIT'
2871,7,3829,21877.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
874,26,30,20605.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,0,210.699997,41335,'INTEREST CREDITED','OTHER','CREDIT'
1999,10,2676,52570.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2688,4,2802,14688.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4082,0,141.199997,16637.099609,'INTEREST CREDITED','OTHER','CREDIT'
2653,5,6280,35056.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1401,0,165.899994,41938.398438,'INTEREST CREDITED','OTHER','CREDIT'
1401,18,14.6,36305.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2782,0,180.600006,45958.699219,'INTEREST CREDITED','OTHER','CREDIT'
1822,10,5210,28592.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1063,30,14.6,82547.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2203,20,14.6,20875.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4948,0,91.099998,49098.898438,'INTEREST CREDITED','OTHER','CREDIT'
9307,6,4654,86174,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2539,0,121.800003,26821.300781,'INTEREST CREDITED','OTHER','CREDIT'
1852,0,59.599998,13898.400391,'INTEREST CREDITED','OTHER','CREDIT'
719,22,14.6,25667.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3108,28,14.6,16023.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2915,31,14.6,32063.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2037,0,149.100006,38233.101563,'INTEREST CREDITED','OTHER','CREDIT'
2037,19,14.6,37061.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4156,0,45.700001,-358.399994,'INTEREST CREDITED','OTHER','CREDIT'
5063,30,14.6,-2076.300049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2341,5,1583,13640.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1248,1,6372,22766.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2458,0,112.699997,38053.601563,'INTEREST CREDITED','OTHER','CREDIT'
3329,22,14.6,28320.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3067,6,2604,25544.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3067,24,14.6,14042.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
844,11,1640,35032.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1495,0,84.900002,20221.400391,'INTEREST CREDITED','OTHER','CREDIT'
2519,6,1599,25162.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2519,6,1599,21606.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2199,31,14.6,28814.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2199,0,113.5,28206.599609,'INTEREST CREDITED','OTHER','CREDIT'
420,7,7192,22525.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
277,0,276.399994,94245.101563,'INTEREST CREDITED','OTHER','CREDIT'
3957,0,207.199997,55964.800781,'INTEREST CREDITED','OTHER','CREDIT'
2664,31,145.399994,38745.199219,'INTEREST CREDITED','OTHER','CREDIT'
1695,22,14.6,43746.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9897,5,1507,31887.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3197,12,2008,23019.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3197,19,14.6,28143.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3561,22,14.6,22728.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3625,8,6974,25262.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
123,5,4843,27152.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2627,0,69.599998,17438.5,'INTEREST CREDITED','OTHER','CREDIT'
3621,10,5319,15897.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2867,20,14.6,60753.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1653,31,175.699997,49336.5,'INTEREST CREDITED','OTHER','CREDIT'
3189,29,207.300003,38696.699219,'INTEREST CREDITED','OTHER','CREDIT'
1317,8,3493,24310.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2247,0,69.300003,16066.700195,'INTEREST CREDITED','OTHER','CREDIT'
323,30,6836,20708,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
323,2,3025,30395,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
538,20,20.200001,8911.599609,'INTEREST CREDITED','OTHER','CREDIT'
538,6,4039,18000.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
538,0,94.099998,23461.800781,'INTEREST CREDITED','OTHER','CREDIT'
2628,31,100,15322.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2328,18,14.6,58844.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
514,0,78.400002,13221.900391,'INTEREST CREDITED','OTHER','CREDIT'
3817,0,114.599998,20624.099609,'INTEREST CREDITED','OTHER','CREDIT'
608,21,14.6,21694.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
608,0,59,14762.700195,'INTEREST CREDITED','OTHER','CREDIT'
2935,18,14.6,19073.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2937,17,14.6,11882.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9528,0,14.6,17164.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5868,30,14.6,16555.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
82,0,154.300003,43471.398438,'INTEREST CREDITED','OTHER','CREDIT'
1251,18,30,55476,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2675,30,14.6,33728.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2675,0,89.900002,32469.300781,'INTEREST CREDITED','OTHER','CREDIT'
49,2,4654,17605.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2414,10,465,15289.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1882,0,77,18370.199219,'INTEREST CREDITED','OTHER','CREDIT'
3899,0,183.899994,41651.398438,'INTEREST CREDITED','OTHER','CREDIT'
657,17,14.6,27096,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7449,30,14.6,50367.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1111,9,3962,16186.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
83,0,90.099998,17906.800781,'INTEREST CREDITED','OTHER','CREDIT'
2394,31,133.199997,30251.199219,'INTEREST CREDITED','OTHER','CREDIT'
245,0,308.799988,70278.5,'INTEREST CREDITED','OTHER','CREDIT'
3976,24,14.6,9367,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3113,12,8001,14639.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2336,0,75.400002,19862.699219,'INTEREST CREDITED','OTHER','CREDIT'
461,6,6388,59779.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
461,6,6388,67835.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
361,0,254.899994,66824,'INTEREST CREDITED','OTHER','CREDIT'
241,8,1344,24686.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1447,19,14.6,20439.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
286,0,177.399994,32132.599609,'INTEREST CREDITED','OTHER','CREDIT'
2061,21,14.6,17835.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1153,0,152.899994,31531.199219,'INTEREST CREDITED','OTHER','CREDIT'
2195,0,269.299988,69047.703125,'INTEREST CREDITED','OTHER','CREDIT'
1492,3,1546,28551.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1787,22,30,72119.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3047,0,78,18546,'INTEREST CREDITED','OTHER','CREDIT'
5628,19,14.6,32032,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3312,22,14.6,36414.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3425,0,96.900002,22648.199219,'INTEREST CREDITED','OTHER','CREDIT'
1008,14,5902,34691.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3679,8,3869,19038.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3261,21,14.6,24935.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3261,0,90.599998,24950,'INTEREST CREDITED','OTHER','CREDIT'
3261,10,3647,30108.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6321,0,114.599998,29631,'INTEREST CREDITED','OTHER','CREDIT'
3636,12,4744,62947.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2232,18,14.6,12853.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2232,17,14.6,33843.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3970,25,14.6,61733.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
391,0,131.300003,29794,'INTEREST CREDITED','OTHER','CREDIT'
1485,14,336,58765.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1699,5,5224,27403.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3220,31,14.6,79586.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1774,31,14.6,14961.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3918,12,4865,24282.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
414,23,14.6,38802.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7454,7,2306,12909.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
985,31,14.6,17398.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4423,0,87.699997,21694.400391,'INTEREST CREDITED','OTHER','CREDIT'
3739,0,185.399994,39364.699219,'INTEREST CREDITED','OTHER','CREDIT'
1047,26,14.6,21363.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1047,25,14.6,31414.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2532,0,154,35089.800781,'INTEREST CREDITED','OTHER','CREDIT'
2532,0,203.100006,38751.699219,'INTEREST CREDITED','OTHER','CREDIT'
875,19,14.6,35634.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2895,11,5598,12618.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2895,0,131.199997,37924.398438,'INTEREST CREDITED','OTHER','CREDIT'
3653,8,4128,33722.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4588,31,107.199997,29024.300781,'INTEREST CREDITED','OTHER','CREDIT'
3491,17,14.6,30187.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5283,0,66.099998,35188.101563,'INTEREST CREDITED','OTHER','CREDIT'
1235,5,1843,15081.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2855,20,14.6,32693,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
570,21,14.6,28618.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3788,30,14.6,35353.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1301,0,65.900002,39158.601563,'INTEREST CREDITED','OTHER','CREDIT'
210,0,129.399994,32397.800781,'INTEREST CREDITED','OTHER','CREDIT'
3909,3,8279,24256.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3909,3,8279,41576.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2712,9,2976,22495.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
942,31,14.6,24326.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1513,13,1316,55042.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1513,16,14.6,33886.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2962,0,187.600006,44239,'INTEREST CREDITED','OTHER','CREDIT'
4329,0,222.199997,73006.796875,'INTEREST CREDITED','OTHER','CREDIT'
2714,0,100.199997,24699.199219,'INTEREST CREDITED','OTHER','CREDIT'
3938,0,241.399994,61130,'INTEREST CREDITED','OTHER','CREDIT'
1476,6,6411,22756.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
774,0,226.899994,52894.800781,'INTEREST CREDITED','OTHER','CREDIT'
1562,9,1933,17342.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1088,2,5600,30606.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3096,11,8,55947.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,10,95,62625.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3738,7,5750,29042,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2577,20,14.6,24504.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1220,0,221.199997,54201.398438,'INTEREST CREDITED','OTHER','CREDIT'
169,26,14.6,57421.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2812,0,99.400002,30981.199219,'INTEREST CREDITED','OTHER','CREDIT'
30,30,14.6,40225.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2582,0,217.800003,54658,'INTEREST CREDITED','OTHER','CREDIT'
3920,31,14.6,60440.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2994,2,3217,59523.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2994,2,3217,54084.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,0,190.199997,41962,'INTEREST CREDITED','OTHER','CREDIT'
2265,4,14.6,53966.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2265,0,364.399994,102120,'INTEREST CREDITED','OTHER','CREDIT'
1792,0,1712,24217.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,18,14.6,56038.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,18,14.6,17609.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,11,9546,22650.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,0,94.800003,20825,'INTEREST CREDITED','OTHER','CREDIT'
3369,6,26,23686.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3369,6,26,41535.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2186,3,2283,29173.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3144,2,3786,19885.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1280,3,5122,47820.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3975,0,66.699997,16328.400391,'INTEREST CREDITED','OTHER','CREDIT'
3274,22,14.6,28570.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,0,59.299999,14108.200195,'INTEREST CREDITED','OTHER','CREDIT'
293,11,1366,46863,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
449,1,4456,23784.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2507,0,136.800003,31668.699219,'INTEREST CREDITED','OTHER','CREDIT'
3720,11,2957,24372.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,24,14.6,45900.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8153,31,14.6,26409.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
390,6,4977,59959.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11,0,130.899994,31538.199219,'INTEREST CREDITED','OTHER','CREDIT'
4190,1,2901,19199.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3822,11,11657,42888.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
280,13,3334,40731.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1054,0,102.5,20432.099609,'INTEREST CREDITED','OTHER','CREDIT'
3284,0,106.900002,26460.900391,'INTEREST CREDITED','OTHER','CREDIT'
3284,19,14.6,23219.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11021,30,14.6,77802.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1,0,78.800003,18782.400391,'INTEREST CREDITED','OTHER','CREDIT'
1934,0,112.099998,28857,'INTEREST CREDITED','OTHER','CREDIT'
1934,0,374.399994,91006,'INTEREST CREDITED','OTHER','CREDIT'
6425,13,7400,37839.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1844,28,14.6,34676,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2649,7,5799,59021.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,6,177,53909,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
