@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
744,18,14.6,24575.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2492,0,68.699997,17665.199219,'INTEREST CREDITED','OTHER','CREDIT'
2074,25,14.6,21155.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2901,5,4936,41856.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2901,26,14.6,47588.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
819,30,14.6,51689.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,18,14.6,73743.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,20,14.6,56041.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,20,14.6,32865.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,25,282.899994,66379,'INTEREST CREDITED','OTHER','CREDIT'
1505,31,14.6,16273.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1505,31,19.5,-3121.300049,'INTEREST CREDITED','OTHER','CREDIT'
117,6,4903,18797.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2613,17,14.6,16655.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2166,0,94.599998,23375,'INTEREST CREDITED','OTHER','CREDIT'
3989,0,97.300003,23020.400391,'INTEREST CREDITED','OTHER','CREDIT'
3989,0,91.699997,23060.300781,'INTEREST CREDITED','OTHER','CREDIT'
9833,0,256.700012,66880.398438,'INTEREST CREDITED','OTHER','CREDIT'
1469,20,14.6,22087.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10445,23,14.6,48252.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,22,14.6,15668.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,22,14.6,12335.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3478,0,114,25923.900391,'INTEREST CREDITED','OTHER','CREDIT'
3712,18,14.6,21047.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3712,0,92.800003,24030.599609,'INTEREST CREDITED','OTHER','CREDIT'
4260,10,12006,22965.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5891,0,346.299988,86013.796875,'INTEREST CREDITED','OTHER','CREDIT'
2997,9,1978,22283.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7231,31,14.6,29259.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1275,8,5447,32819,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3662,31,14.6,45347.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7176,5,6110,57116.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
718,19,14.6,41974.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,18,14.6,18603.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,0,57.700001,18618.5,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,63.700001,20691.300781,'INTEREST CREDITED','OTHER','CREDIT'
8713,0,120.599998,30254.900391,'INTEREST CREDITED','OTHER','CREDIT'
8713,0,89.599998,27462.5,'INTEREST CREDITED','OTHER','CREDIT'
3843,28,14.6,64669,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,11,43,20016.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,3,928,21938.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1722,10,4472,35328.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,12,4896,26740.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5387,0,58.900002,9766.299805,'INTEREST CREDITED','OTHER','CREDIT'
3469,12,2554,23047.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,0,171.199997,41947.398438,'INTEREST CREDITED','OTHER','CREDIT'
2591,0,91.599998,16814.199219,'INTEREST CREDITED','OTHER','CREDIT'
2591,7,3301,22434.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
695,17,14.6,33768.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,0,187.600006,40403.699219,'INTEREST CREDITED','OTHER','CREDIT'
1470,18,14.6,31485.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1250,0,100.599998,15522.299805,'INTEREST CREDITED','OTHER','CREDIT'
1250,0,96.599998,21717,'INTEREST CREDITED','OTHER','CREDIT'
1250,7,3805.199951,29404.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3092,13,5649,20222.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2345,2,3612,45087,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,0,142.300003,25695.400391,'INTEREST CREDITED','OTHER','CREDIT'
3937,17,14.6,24475,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
55,0,85,21037.599609,'INTEREST CREDITED','OTHER','CREDIT'
3824,7,6198,19215.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,3,6345,40023.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
976,5,5244,30470.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3321,31,14.6,34765.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2544,10,2920,58750.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,1047,19464,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,19,14.6,21993.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
530,0,207.899994,43347.300781,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,81.400002,26727.400391,'INTEREST CREDITED','OTHER','CREDIT'
3154,22,14.6,53852.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
960,18,100,41338,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,0,82.599998,18089.900391,'INTEREST CREDITED','OTHER','CREDIT'
2190,6,3649,51035.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,0,196.199997,43634,'INTEREST CREDITED','OTHER','CREDIT'
1539,0,7.1,8957.299805,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
649,31,30,14272.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,8,3282,13773,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1286,0,336,80197.101563,'INTEREST CREDITED','OTHER','CREDIT'
3204,31,14.6,51870.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1048,0,92,22124.400391,'INTEREST CREDITED','OTHER','CREDIT'
1048,22,14.6,15542.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10131,0,167.399994,52848.101563,'INTEREST CREDITED','OTHER','CREDIT'
10131,31,14.6,19152,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8856,0,54.700001,40753.699219,'INTEREST CREDITED','OTHER','CREDIT'
8856,0,242.699997,68736.703125,'INTEREST CREDITED','OTHER','CREDIT'
3017,21,14.6,29123.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,0,217.199997,48650.199219,'INTEREST CREDITED','OTHER','CREDIT'
1999,20,14.6,56650.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1376,21,14.6,19345.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1376,21,14.6,28171.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5726,17,12100,52934.699219,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,9,4204,16971.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2688,15,14.6,10939,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,18,14.6,10030.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,4,2802,14577.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3114,31,14.6,36779,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3114,0,192,48958.800781,'INTEREST CREDITED','OTHER','CREDIT'
2516,30,14.6,33912.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3680,23,14.6,21480.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11271,6,5808,15140.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3737,17,14.6,18159.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2530,5,99,35428.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5991,3,1272,41097.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5366,30,14.6,45313.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1822,10,5210,29571.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9814,0,300,60794.199219,'INTEREST CREDITED','OTHER','CREDIT'
3994,0,92.699997,66287.703125,'INTEREST CREDITED','OTHER','CREDIT'
2099,0,246.399994,59152.300781,'INTEREST CREDITED','OTHER','CREDIT'
3028,19,14.6,16901.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2203,7,6686,31175.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2203,7,6686,27943.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
332,25,14.6,38508.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
623,0,73.5,18429.099609,'INTEREST CREDITED','OTHER','CREDIT'
1535,0,209,50371.800781,'INTEREST CREDITED','OTHER','CREDIT'
1535,8,2757,53885.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
535,0,140.699997,26455.199219,'INTEREST CREDITED','OTHER','CREDIT'
2980,4,3316,13105.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2278,6,1145,60594.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1463,23,14.6,30896.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
719,28,74.5,22273.5,'INTEREST CREDITED','OTHER','CREDIT'
719,21,14.6,25296.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
340,17,14.6,29565.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2256,13,4729,24425.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2256,0,93.300003,23682.900391,'INTEREST CREDITED','OTHER','CREDIT'
2256,17,14.6,24188.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1042,0,200.300003,50515.699219,'INTEREST CREDITED','OTHER','CREDIT'
913,16,14.6,35492,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
913,17,14.6,40610.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2037,0,174.199997,39306.5,'INTEREST CREDITED','OTHER','CREDIT'
3004,18,14.6,18393.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
857,1,3019,19347,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,2,563,42406.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,0,264.600006,69888.398438,'INTEREST CREDITED','OTHER','CREDIT'
2471,8,3277,86524,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1312,21,14.6,21848.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1312,4,5735,25738.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1312,4,5735,27886,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2111,0,281.200012,99281.398438,'INTEREST CREDITED','OTHER','CREDIT'
2341,5,1583,13640.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
423,11,1942,20033,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1672,14,3898,56659,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
274,31,172.100006,46265.898438,'INTEREST CREDITED','OTHER','CREDIT'
274,10,9886,28666.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
185,20,247,65609,'INTEREST CREDITED','OTHER','CREDIT'
2254,0,245.800003,48686.699219,'INTEREST CREDITED','OTHER','CREDIT'
1330,0,30.299999,141.199997,'INTEREST CREDITED','OTHER','CREDIT'
1731,17,14.6,18992.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1731,0,67.5,17197.599609,'INTEREST CREDITED','OTHER','CREDIT'
1731,11,4758,25908.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3066,22,14.6,31644.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2393,9,4292,27655.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2393,9,4292,20599.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
844,0,203.399994,50843.898438,'INTEREST CREDITED','OTHER','CREDIT'
10656,31,5.6,4818.5,'INTEREST CREDITED','OTHER','CREDIT'
1009,5,7521,23930.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1495,14,3059,71354.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1495,17,101.699997,21265,'INTEREST CREDITED','OTHER','CREDIT'
1247,0,177.600006,42856.398438,'INTEREST CREDITED','OTHER','CREDIT'
2519,0,77.900002,20290.400391,'INTEREST CREDITED','OTHER','CREDIT'
2519,0,70.5,18767,'INTEREST CREDITED','OTHER','CREDIT'
2519,6,1599,29660.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9225,19,14.6,37651.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2199,31,97.400002,26903.900391,'INTEREST CREDITED','OTHER','CREDIT'
3858,0,110,24811.099609,'INTEREST CREDITED','OTHER','CREDIT'
3601,0,198.100006,49628.800781,'INTEREST CREDITED','OTHER','CREDIT'
3601,4,5827,36536.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2504,20,14.6,29703.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1745,28,165.100006,35660.898438,'INTEREST CREDITED','OTHER','CREDIT'
1285,0,223.5,50358.5,'INTEREST CREDITED','OTHER','CREDIT'
1695,6,14658,37076.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1695,25,14.6,101760,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10036,31,14.6,13426.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9897,5,1507,17522.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1393,0,124.5,32213.900391,'INTEREST CREDITED','OTHER','CREDIT'
3091,19,14.6,45304.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2054,13,1488,48892.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8316,0,258.399994,57081.699219,'INTEREST CREDITED','OTHER','CREDIT'
3041,21,14.6,34805.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
123,5,3016,16475.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2627,4,4822,19189.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2053,0,106,29448.800781,'INTEREST CREDITED','OTHER','CREDIT'
2053,12,4409,20985.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3621,21,14.6,29592.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3621,0,114.900002,29443.599609,'INTEREST CREDITED','OTHER','CREDIT'
477,5,463,40858,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2867,19,14.6,116280,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1653,25,14.6,51043.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3237,0,217.699997,57208.199219,'INTEREST CREDITED','OTHER','CREDIT'
1982,5,3732,27895.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3756,18,30,30075.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1630,6,3595,18460,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
42,8,1592,16782,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3687,12,5106,60951.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1678,9,2952,47701,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1678,21,14.6,31385.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1317,0,123.5,29674.800781,'INTEREST CREDITED','OTHER','CREDIT'
9242,0,137.300003,37374.199219,'INTEREST CREDITED','OTHER','CREDIT'
9242,31,14.6,33034.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1775,23,14.6,30336.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3532,0,104.699997,15830.799805,'INTEREST CREDITED','OTHER','CREDIT'
2925,14,4297,25963.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2925,0,92.300003,23143.800781,'INTEREST CREDITED','OTHER','CREDIT'
153,0,145.800003,33542.5,'INTEREST CREDITED','OTHER','CREDIT'
153,11,4544,26232.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1006,3,60,33985.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1006,0,148.399994,37066.300781,'INTEREST CREDITED','OTHER','CREDIT'
323,2,3025,26537,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
538,11,4039,17009.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1412,21,14.6,24255.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
248,0,200.5,42017.199219,'INTEREST CREDITED','OTHER','CREDIT'
2410,0,141.800003,21937.800781,'INTEREST CREDITED','OTHER','CREDIT'
2410,20,14.6,65209.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1427,0,194.899994,46087.699219,'INTEREST CREDITED','OTHER','CREDIT'
994,28,14.6,41783.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1878,0,117.099998,30291.199219,'INTEREST CREDITED','OTHER','CREDIT'
2770,6,494,29194.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2628,30,100,3952.300049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2328,0,277.600006,63715.699219,'INTEREST CREDITED','OTHER','CREDIT'
2499,19,14.6,26384.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7487,20,14.6,45667.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1067,0,97.900002,17935.300781,'INTEREST CREDITED','OTHER','CREDIT'
5591,12,3697.800049,63214,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
485,1,7421,14744.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
608,5,2895,21229.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
608,4,4635,13751.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3734,0,125.599998,27045.699219,'INTEREST CREDITED','OTHER','CREDIT'
3781,0,196.199997,42895.699219,'INTEREST CREDITED','OTHER','CREDIT'
3056,0,66.099998,16475.900391,'INTEREST CREDITED','OTHER','CREDIT'
3056,0,81.599998,19859.599609,'INTEREST CREDITED','OTHER','CREDIT'
3056,0,99,23229.699219,'INTEREST CREDITED','OTHER','CREDIT'
1604,12,7088,14641.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1604,0,126.400002,31244.599609,'INTEREST CREDITED','OTHER','CREDIT'
88,0,85.400002,21075.099609,'INTEREST CREDITED','OTHER','CREDIT'
88,0,92.099998,22158.400391,'INTEREST CREDITED','OTHER','CREDIT'
2745,19,14.6,31944.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1737,0,154.5,39864.898438,'INTEREST CREDITED','OTHER','CREDIT'
9528,0,5.4,-1099.800049,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3152,13,6339,25840.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3682,23,14.6,25098.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3725,17,14.6,53004.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
49,0,62.900002,15448.299805,'INTEREST CREDITED','OTHER','CREDIT'
49,19,61.099998,15310.5,'INTEREST CREDITED','OTHER','CREDIT'
11053,31,14.6,10245.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3899,0,293.200012,66407.898438,'INTEREST CREDITED','OTHER','CREDIT'
657,14,1066,41774.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
465,17,14.6,5749.899902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2101,0,722,21567.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
467,6,3937,24042.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2526,20,14.6,15654.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3351,20,24.299999,11427.599609,'INTEREST CREDITED','OTHER','CREDIT'
225,24,14.6,47504.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7449,0,113.599998,27309,'INTEREST CREDITED','OTHER','CREDIT'
3782,1,553,48422.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2996,7,99,55302.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
