@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2527,6,5774,53938.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3995,0,80.099998,19854.699219,'INTEREST CREDITED','OTHER','CREDIT'
3517,0,116.699997,27343.800781,'INTEREST CREDITED','OTHER','CREDIT'
3108,31,14.6,19775.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2538,8,3689,28188.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2561,10,7764,26004.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2054,17,14.6,45320.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1257,7,4387,40232.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2253,18,14.6,20285.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2925,14,4297,28278.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2410,5,3410,61159.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2410,5,3410,68476.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2770,0,103.5,24739,'INTEREST CREDITED','OTHER','CREDIT'
485,23,100,69568,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2935,18,14.6,17904.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2436,0,262.200012,62312.898438,'INTEREST CREDITED','OTHER','CREDIT'
1188,21,14.6,29611.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5837,12,4939,48086,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3704,18,14.6,21917.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3047,31,14.6,22065.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9093,19,14.6,30957.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2868,31,4960,25600,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5118,9,3095,41246.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5118,3,1109,37023.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2122,20,14.6,27478,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8041,0,323.200012,71057.898438,'INTEREST CREDITED','OTHER','CREDIT'
2343,9,4723,26175.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1235,19,14.6,21371,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3953,0,367.700012,70126.203125,'INTEREST CREDITED','OTHER','CREDIT'
774,31,14.6,31742.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1147,0,170.699997,44846.898438,'INTEREST CREDITED','OTHER','CREDIT'
2972,31,14.6,55323.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2398,31,14.6,49125.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7156,31,14.6,36710.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1371,19,14.6,17939.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2994,12,1354,61026.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7997,0,157.800003,41680.898438,'INTEREST CREDITED','OTHER','CREDIT'
2909,0,192.399994,46685.601563,'INTEREST CREDITED','OTHER','CREDIT'
1792,12,6151,27305.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3516,0,356.5,113380,'INTEREST CREDITED','OTHER','CREDIT'
447,6,5554,41781.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,5,3566,22091.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5912,18,14.6,37680.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10663,2,4782,55062.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,0,142.699997,31621.900391,'INTEREST CREDITED','OTHER','CREDIT'
5740,0,66.199997,6833.399902,'INTEREST CREDITED','OTHER','CREDIT'
11079,30,14.6,82010.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1,25,14.6,15709.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,20,14.6,16231.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
19,0,80.199997,24408.900391,'INTEREST CREDITED','OTHER','CREDIT'
2567,0,56.900002,13456.599609,'INTEREST CREDITED','OTHER','CREDIT'
2788,18,14.6,26255.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7618,31,30,26965,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2205,3,5666,14229.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1123,14,2444,40206.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7445,0,59.700001,40385.699219,'INTEREST CREDITED','OTHER','CREDIT'
3844,30,14.6,17894.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3099,5,3205,29084.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3803,18,14.6,21772.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
343,22,14.6,23275.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
273,19,100,24307.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2632,4,2042,42574.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1423,17,14.6,19264.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9017,0,136.5,31701.199219,'INTEREST CREDITED','OTHER','CREDIT'
268,21,14.6,19323.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2334,0,154,35198,'INTEREST CREDITED','OTHER','CREDIT'
2228,17,14.6,62390.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3378,8,6387,38536.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
403,7,2401,22168.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
471,5,253,56704.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1477,30,14.6,19678.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1477,31,14.6,22948.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4415,1,77,79816.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3001,30,14.6,36097.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
693,24,14.6,14752.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2623,0,118.199997,28555.099609,'INTEREST CREDITED','OTHER','CREDIT'
892,9,6177,34614.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3746,12,4353,86928.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
432,0,117.300003,28719.599609,'INTEREST CREDITED','OTHER','CREDIT'
1701,19,14.6,74963,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2662,23,14.6,24490.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
244,0,117.5,27515.400391,'INTEREST CREDITED','OTHER','CREDIT'
4109,0,194.600006,48080.398438,'INTEREST CREDITED','OTHER','CREDIT'
5395,0,125.900002,70928.296875,'INTEREST CREDITED','OTHER','CREDIT'
640,4,2891,21467,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2224,31,182.699997,43774.199219,'INTEREST CREDITED','OTHER','CREDIT'
1005,0,372,78806.203125,'INTEREST CREDITED','OTHER','CREDIT'
3389,0,314.600006,57891.898438,'INTEREST CREDITED','OTHER','CREDIT'
3243,6,3886,10989.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2971,0,80.5,16528.5,'INTEREST CREDITED','OTHER','CREDIT'
5369,30,14.6,-164.300003,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
865,6,409,22881.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2705,31,130.100006,37476.101563,'INTEREST CREDITED','OTHER','CREDIT'
905,0,69.5,14484.5,'INTEREST CREDITED','OTHER','CREDIT'
2813,23,14.6,25324.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
651,17,14.6,47440.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9494,2,4746,23090,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2771,0,135.399994,31441.300781,'INTEREST CREDITED','OTHER','CREDIT'
607,24,14.6,19587.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4413,3,4610,33976.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3648,6,1812,28035.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
515,7,2750,11765.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1146,13,3437,63274.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
764,25,14.6,27277.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
78,24,14.6,71555.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1255,0,230,36081.898438,'INTEREST CREDITED','OTHER','CREDIT'
9883,3,12504,51969.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2502,10,3885,22689.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3964,0,60.599998,14008.799805,'INTEREST CREDITED','OTHER','CREDIT'
1917,2,2943,13982.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3413,18,14.6,29219.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2365,0,98,24657.699219,'INTEREST CREDITED','OTHER','CREDIT'
10905,2,2939,67262.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2235,0,129.800003,28933.699219,'INTEREST CREDITED','OTHER','CREDIT'
1014,0,164,57811.300781,'INTEREST CREDITED','OTHER','CREDIT'
2835,0,98.900002,23221.099609,'INTEREST CREDITED','OTHER','CREDIT'
8628,0,168.899994,90925.203125,'INTEREST CREDITED','OTHER','CREDIT'
8628,0,42.299999,17559.300781,'INTEREST CREDITED','OTHER','CREDIT'
1666,5,2164,44541.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1276,5,169,31701.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5385,17,30,23965.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3570,7,3836,24614.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
654,9,2885,23065.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
816,23,14.6,103320,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
190,7,42,36174.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
226,0,216.100006,51528.398438,'INTEREST CREDITED','OTHER','CREDIT'
4550,0,120.699997,28759.5,'INTEREST CREDITED','OTHER','CREDIT'
3670,7,4442,33132,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
846,0,222.199997,52839.699219,'INTEREST CREDITED','OTHER','CREDIT'
4356,28,14.6,-2952.199951,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2738,21,14.6,19109.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2738,10,7762,26927.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1237,0,247.100006,57152.101563,'INTEREST CREDITED','OTHER','CREDIT'
3594,0,317.200012,50500.601563,'INTEREST CREDITED','OTHER','CREDIT'
8159,18,14.6,31194.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
198,0,4299,5199,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4445,0,83.800003,32701.099609,'INTEREST CREDITED','OTHER','CREDIT'
3345,14,14.6,-3931.199951,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2830,9,6981,48035.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3589,12,7843,35002.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
753,0,97,23045.900391,'INTEREST CREDITED','OTHER','CREDIT'
2246,0,153.5,26273.099609,'INTEREST CREDITED','OTHER','CREDIT'
2227,11,13386,46342.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3706,25,14.6,27167.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10320,19,14.6,26167.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10320,10,12414,36974.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2583,31,129.600006,37748.601563,'INTEREST CREDITED','OTHER','CREDIT'
11362,2,5392,37431.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4078,0,214,50232.699219,'INTEREST CREDITED','OTHER','CREDIT'
4171,0,235.300003,56729.300781,'INTEREST CREDITED','OTHER','CREDIT'
4576,27,14.6,33932.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1501,7,5813,34677.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3606,30,14.6,29283.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3777,0,76.099998,17970.699219,'INTEREST CREDITED','OTHER','CREDIT'
759,13,1952,72186.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3279,28,100.400002,31191.199219,'INTEREST CREDITED','OTHER','CREDIT'
8411,0,96,22298.699219,'INTEREST CREDITED','OTHER','CREDIT'
2861,7,2613,27724.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1069,8,4621,16629.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3722,0,116.699997,28602.099609,'INTEREST CREDITED','OTHER','CREDIT'
793,0,96.699997,22652.5,'INTEREST CREDITED','OTHER','CREDIT'
3415,5,4178,29812.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
812,23,14.6,34332.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2568,5,5228,33141.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3856,1,4938,13152.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2667,30,14.6,19458.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
354,0,153.699997,37395.5,'INTEREST CREDITED','OTHER','CREDIT'
2931,6,2884,11109.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1809,4,6269,62372.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4414,31,132.600006,31990.699219,'INTEREST CREDITED','OTHER','CREDIT'
2322,5,1019,24950.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2077,0,109.199997,28384.5,'INTEREST CREDITED','OTHER','CREDIT'
3133,18,14.6,27348.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3412,3,5703,20383.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
11231,0,307.399994,85470.203125,'INTEREST CREDITED','OTHER','CREDIT'
7401,25,14.6,33121.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2420,31,64.699997,20881.599609,'INTEREST CREDITED','OTHER','CREDIT'
2913,16,14.6,17938.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4346,5,5389,29792.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5952,3,5885.299805,72389.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11065,12,1445,39397.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3196,9,5403,47419.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2660,0,209.300003,37073.5,'INTEREST CREDITED','OTHER','CREDIT'
5269,18,14.6,35468.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3736,9,6963,39478.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8776,12,708,60877.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8776,0,154.300003,49131.5,'INTEREST CREDITED','OTHER','CREDIT'
7926,12,3505,17907.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7926,30,30,31212.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2454,30,14.6,32565.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
928,14,4561,28313.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1812,0,73.699997,13582.299805,'INTEREST CREDITED','OTHER','CREDIT'
2163,0,157.899994,32006.900391,'INTEREST CREDITED','OTHER','CREDIT'
1970,0,252.300003,60213.898438,'INTEREST CREDITED','OTHER','CREDIT'
7418,0,25.4,-9817.599609,'INTEREST CREDITED','OTHER','CREDIT'
2325,1,2270,35638.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
487,31,14.6,794.200012,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3371,6,11549,22043.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2614,25,14.6,17309.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2221,31,68.300003,16128.799805,'INTEREST CREDITED','OTHER','CREDIT'
2719,6,2889,12043.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
635,18,14.6,15538.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1050,0,245.800003,67573.796875,'INTEREST CREDITED','OTHER','CREDIT'
808,1,10500,7153,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3102,0,187.600006,44047.601563,'INTEREST CREDITED','OTHER','CREDIT'
2762,0,140.899994,29025.699219,'INTEREST CREDITED','OTHER','CREDIT'
393,31,278.5,69535.601563,'INTEREST CREDITED','OTHER','CREDIT'
2237,2,4876,38875.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3599,20,14.6,22096.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1260,9,6594,40695.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8533,0,81.599998,50440.800781,'INTEREST CREDITED','OTHER','CREDIT'
1170,7,13057,35467.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3559,22,14.6,33857.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
943,0,94.599998,23424.5,'INTEREST CREDITED','OTHER','CREDIT'
2078,7,3598,30070.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3663,0,165.800003,40650,'INTEREST CREDITED','OTHER','CREDIT'
2717,11,2271,18770.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2088,7,3240,26883.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
321,7,5163,26575.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
321,24,14.6,26911.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2282,6,4704,72847.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2282,6,4704,99235.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2161,31,190.600006,30475,'INTEREST CREDITED','OTHER','CREDIT'
2252,8,637,16400.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1365,8,2314,35830.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1688,22,14.6,25668.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2115,12,1940,14290.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6118,0,187.300003,36365.800781,'INTEREST CREDITED','OTHER','CREDIT'
3050,19,14.6,48814,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3134,0,176,33254,'INTEREST CREDITED','OTHER','CREDIT'
1234,13,6390,19625.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6051,11,14.6,21750.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1975,18,14.6,32922.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3547,0,58.299999,14660.799805,'INTEREST CREDITED','OTHER','CREDIT'
3476,0,187.899994,44585.5,'INTEREST CREDITED','OTHER','CREDIT'
