@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1548,12,2106,21633.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3246,30,103.699997,26909.800781,'INTEREST CREDITED','OTHER','CREDIT'
3246,0,109.599998,26799.400391,'INTEREST CREDITED','OTHER','CREDIT'
3246,22,14.6,21755.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1193,8,7334,27838.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
53,10,4277,21732.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3305,14,6684,27414.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3305,12,22,16056.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3305,0,81.300003,19963.900391,'INTEREST CREDITED','OTHER','CREDIT'
3305,16,14.6,17300,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1940,2,3106,19237.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1940,5,4660,21013.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1940,24,14.6,13636.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1940,5,4660,21627.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1940,0,75.300003,18781.699219,'INTEREST CREDITED','OTHER','CREDIT'
3655,0,85.099998,20318,'INTEREST CREDITED','OTHER','CREDIT'
3075,0,82.599998,20738.599609,'INTEREST CREDITED','OTHER','CREDIT'
878,25,14.6,35721.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
878,0,185.899994,37880.699219,'INTEREST CREDITED','OTHER','CREDIT'
878,0,171.800003,28461,'INTEREST CREDITED','OTHER','CREDIT'
110,6,3050,62809.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
128,0,167,41238.199219,'INTEREST CREDITED','OTHER','CREDIT'
2524,16,44,24396,'INTEREST CREDITED','OTHER','CREDIT'
2524,0,113.099998,21416.099609,'INTEREST CREDITED','OTHER','CREDIT'
2524,5,2550,14522.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2524,5,2550,16681.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2524,17,14.6,15465.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,18,14.6,25739.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,13,4069,24630.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1425,13,4069,27424.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1425,13,4069,52004.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
744,18,14.6,22252.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5072,1,1863,31423.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1052,0,70,16068,'INTEREST CREDITED','OTHER','CREDIT'
1052,0,142.399994,30330.300781,'INTEREST CREDITED','OTHER','CREDIT'
819,0,168.399994,42191.699219,'INTEREST CREDITED','OTHER','CREDIT'
3543,31,14.6,13751.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3543,0,57.099998,13765.799805,'INTEREST CREDITED','OTHER','CREDIT'
849,30,14.6,539,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,12,4485,68423.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4727,13,3580,42768.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
796,31,208.699997,37988.101563,'INTEREST CREDITED','OTHER','CREDIT'
2932,20,14.6,55640.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,4,4,27941.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,17,14.6,78150.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,19,14.6,43443.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,4,4,57132.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,7,4920,34789.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
429,6,5286,34337.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1505,0,92.5,7430.399902,'INTEREST CREDITED','OTHER','CREDIT'
117,24,24.200001,15677.5,'INTEREST CREDITED','OTHER','CREDIT'
117,0,105.699997,25120.199219,'INTEREST CREDITED','OTHER','CREDIT'
117,6,4903,26006.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2353,16,14.6,42956.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2353,0,282,66544.101563,'INTEREST CREDITED','OTHER','CREDIT'
2690,2,2017,32467.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9548,0,64.5,19273.5,'INTEREST CREDITED','OTHER','CREDIT'
9548,4,962,59673.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3989,17,14.6,24263.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3989,0,140.300003,34686.199219,'INTEREST CREDITED','OTHER','CREDIT'
3989,7,2097,24964.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9833,0,178.300003,27540.199219,'INTEREST CREDITED','OTHER','CREDIT'
9833,19,14.6,37238.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9833,11,6531,73523.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1469,6,6228,29297.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2121,24,14.6,38226.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
998,0,252,57108.898438,'INTEREST CREDITED','OTHER','CREDIT'
998,0,230.399994,58264.699219,'INTEREST CREDITED','OTHER','CREDIT'
998,7,7641,31030.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
998,7,7641,16954.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
998,7,7641,12263,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
998,21,14.6,17565.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,8,5005,14853.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,0,55.799999,15582.200195,'INTEREST CREDITED','OTHER','CREDIT'
3478,0,102.300003,24337.900391,'INTEREST CREDITED','OTHER','CREDIT'
3478,0,87.199997,21094.5,'INTEREST CREDITED','OTHER','CREDIT'
3712,3,2499,25071,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3712,3,2499,30767.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2226,24,14.6,38171.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2226,25,14.6,36830.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2226,0,234.199997,55118.699219,'INTEREST CREDITED','OTHER','CREDIT'
2757,30,14.6,18648.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4260,10,12006,40254.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4260,2,4075.5,28441.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5891,31,14.6,43896.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,5,8504,18503.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3863,26,14.6,25301,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,25,14.6,31464,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,5,8504,20837.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3863,26,14.6,26862.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2155,0,87.900002,21453.300781,'INTEREST CREDITED','OTHER','CREDIT'
2155,5,735,19999.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2155,26,14.6,15739.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,31,14.6,41859.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3370,28,14.6,19646.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3370,31,14.6,54538.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3662,30,161.300003,40158.199219,'INTEREST CREDITED','OTHER','CREDIT'
718,3,6412,27733.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2894,31,138.899994,30801.400391,'INTEREST CREDITED','OTHER','CREDIT'
2894,0,207.199997,27497.5,'INTEREST CREDITED','OTHER','CREDIT'
2894,31,14.6,54846.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2894,0,346.299988,61311.800781,'INTEREST CREDITED','OTHER','CREDIT'
2661,10,4764,16204.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3793,19,14.6,25773.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1450,5,6496,36720.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1450,0,208.5,47621.800781,'INTEREST CREDITED','OTHER','CREDIT'
5428,25,14.6,22124.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,8,4700,28076.400391,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,7,4400,37312.898438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,18,14.6,42321.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,17,14.6,49409.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8261,1,646,22348.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6706,0,183.899994,41593.398438,'INTEREST CREDITED','OTHER','CREDIT'
2489,6,3854,20787.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2075,0,70.199997,17164.900391,'INTEREST CREDITED','OTHER','CREDIT'
2916,6,3630,41382.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3251,0,90.199997,21398,'INTEREST CREDITED','OTHER','CREDIT'
1474,0,2695,21520.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3136,14,2655,32033.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3136,0,138.699997,25943.300781,'INTEREST CREDITED','OTHER','CREDIT'
1898,0,93.300003,22721.400391,'INTEREST CREDITED','OTHER','CREDIT'
504,29,14.6,24621.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,0,116.099998,27015.099609,'INTEREST CREDITED','OTHER','CREDIT'
3171,0,86.300003,21365.400391,'INTEREST CREDITED','OTHER','CREDIT'
3171,17,14.6,21884.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,17,14.6,17056.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,7,4848,28477.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1583,31,100,-1890.800049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,3,928,14726.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,0,80,17034.099609,'INTEREST CREDITED','OTHER','CREDIT'
6511,0,199.600006,43873.800781,'INTEREST CREDITED','OTHER','CREDIT'
1722,10,4472,41460.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
729,10,1872,16440.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,2,2933,18139.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,2,2933,18325.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,2,3482,44685.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,9,2,41460.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
219,0,241,45482.101563,'INTEREST CREDITED','OTHER','CREDIT'
3469,13,5822,28347.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3469,17,14.6,22002.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3469,12,2554,17453.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3469,17,14.6,33994.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3469,0,128.399994,31160.400391,'INTEREST CREDITED','OTHER','CREDIT'
2673,6,1759,29551.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1897,1,129,25923.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5648,28,14.6,42064.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5648,0,333.799988,56328.800781,'INTEREST CREDITED','OTHER','CREDIT'
2591,5,5718,28587,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1470,13,4060,45178.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1250,0,73.199997,12359.700195,'INTEREST CREDITED','OTHER','CREDIT'
3092,0,2311,18316.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3092,0,66.400002,13802.700195,'INTEREST CREDITED','OTHER','CREDIT'
1015,0,45.5,18833.5,'INTEREST CREDITED','OTHER','CREDIT'
1015,11,3925,18720.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,16,14.6,27805.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3697,22,14.6,25994.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10257,26,14.6,33019.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4208,31,14.6,17377.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,25,14.6,32554.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,0,131.899994,37829.398438,'INTEREST CREDITED','OTHER','CREDIT'
3347,30,5357,11314,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3347,18,14.6,14175.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3347,0,87.099998,21848,'INTEREST CREDITED','OTHER','CREDIT'
1944,7,6741,36193.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1944,23,14.6,45662.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,7,6741,23932.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1944,23,14.6,29557.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3937,5,5258,21535.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3311,0,180.5,26024,'INTEREST CREDITED','OTHER','CREDIT'
2923,5,4179,17141,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2923,19,14.6,22897.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2923,20,14.6,22211.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2923,0,79.5,19791,'INTEREST CREDITED','OTHER','CREDIT'
1320,2,4377,16687,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
441,0,264.100006,62282.5,'INTEREST CREDITED','OTHER','CREDIT'
3824,0,146.399994,39195.199219,'INTEREST CREDITED','OTHER','CREDIT'
779,0,108.800003,26299.900391,'INTEREST CREDITED','OTHER','CREDIT'
2549,9,2085,34067.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2685,23,14.6,25039.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2685,0,86.599998,13680.400391,'INTEREST CREDITED','OTHER','CREDIT'
3147,3,7729,31863.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
662,23,14.6,23971.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
255,24,14.6,31544.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4293,0,205.699997,45910.300781,'INTEREST CREDITED','OTHER','CREDIT'
331,12,3528,23561.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9024,23,14.6,27912.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9024,5,1472,18345,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,67.5,14741.099609,'INTEREST CREDITED','OTHER','CREDIT'
3474,0,68.900002,17048.800781,'INTEREST CREDITED','OTHER','CREDIT'
3474,0,1047,18197,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
129,0,106.400002,25049,'INTEREST CREDITED','OTHER','CREDIT'
2480,31,14.6,63349.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,31,14.6,25539.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,31,14.6,15729,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3398,30,5891,18373,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2190,0,298.600006,49632.699219,'INTEREST CREDITED','OTHER','CREDIT'
2190,8,2782,37387,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1889,16,14.6,23552.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1889,9,3298,34863.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1889,0,145.300003,35152.898438,'INTEREST CREDITED','OTHER','CREDIT'
3891,0,124.699997,14018.299805,'INTEREST CREDITED','OTHER','CREDIT'
3891,23,14.6,45965.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,21,14.6,37491.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,24,14.6,48430.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,24,14.6,52185.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1933,0,82.300003,20633.599609,'INTEREST CREDITED','OTHER','CREDIT'
1337,20,14.6,29266.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,0,166.699997,41359.5,'INTEREST CREDITED','OTHER','CREDIT'
1337,0,198.100006,45182.800781,'INTEREST CREDITED','OTHER','CREDIT'
1539,11,5300,2953.399902,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,0,17.9,9722.5,'INTEREST CREDITED','OTHER','CREDIT'
3423,31,69.599998,24516.300781,'INTEREST CREDITED','OTHER','CREDIT'
3423,5,1110,23542.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3089,31,30,62236.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10679,12,8241.799805,86342.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1295,23,14.6,19634.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2871,0,90.400002,21553.800781,'INTEREST CREDITED','OTHER','CREDIT'
2871,7,3829,24934.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
701,0,102.699997,24803.099609,'INTEREST CREDITED','OTHER','CREDIT'
701,31,14.6,29449.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10131,0,16.200001,10557.299805,'INTEREST CREDITED','OTHER','CREDIT'
10131,0,47.799999,19116.599609,'INTEREST CREDITED','OTHER','CREDIT'
10131,0,163.800003,35987.199219,'INTEREST CREDITED','OTHER','CREDIT'
9633,0,2.4,45694,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
9633,31,14.6,25013.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9633,0,201.100006,55110.199219,'INTEREST CREDITED','OTHER','CREDIT'
9633,0,123.199997,56153.101563,'INTEREST CREDITED','OTHER','CREDIT'
1517,23,14.6,19704.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3823,0,55.599998,11926.299805,'INTEREST CREDITED','OTHER','CREDIT'
646,22,14.6,38199.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3017,5,3019,27806.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3017,20,14.6,18292.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,21,14.6,53285.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,10,2676,48721.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2688,17,14.6,15810.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,9,4204,16595,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
534,0,163.800003,40722.800781,'INTEREST CREDITED','OTHER','CREDIT'
3158,25,14.6,20810.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3158,0,110.599998,27025.900391,'INTEREST CREDITED','OTHER','CREDIT'
1383,7,6909,42021.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1203,0,343.899994,78786.703125,'INTEREST CREDITED','OTHER','CREDIT'
4082,0,54.599998,15653.400391,'INTEREST CREDITED','OTHER','CREDIT'
4082,0,294.299988,58563.101563,'INTEREST CREDITED','OTHER','CREDIT'
