@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
4462,0,4.3,-1821,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
340,0,167.699997,42490.898438,'INTEREST CREDITED','OTHER','CREDIT'
1349,0,65.199997,15556.900391,'INTEREST CREDITED','OTHER','CREDIT'
857,31,4529,23745,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
857,17,14.6,20301.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3999,0,121.400002,32538.699219,'INTEREST CREDITED','OTHER','CREDIT'
3999,0,317.299988,79679.898438,'INTEREST CREDITED','OTHER','CREDIT'
1728,13,4954,32106.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1248,1,6372,29069.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3329,9,9249,51621.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
844,0,124,28127.599609,'INTEREST CREDITED','OTHER','CREDIT'
1009,26,30,54558.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2519,7,5544,39194.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2504,11,5513,13954.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1695,25,14.6,84538.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2627,5,1579,19122.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3250,0,107.199997,26847.699219,'INTEREST CREDITED','OTHER','CREDIT'
3250,2,5690,20759.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1630,19,14.6,17073.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1678,0,164.600006,41806.101563,'INTEREST CREDITED','OTHER','CREDIT'
3758,25,14.6,19329.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
323,0,63.200001,16681.800781,'INTEREST CREDITED','OTHER','CREDIT'
733,0,167.399994,34360.101563,'INTEREST CREDITED','OTHER','CREDIT'
3734,0,88.900002,22824.599609,'INTEREST CREDITED','OTHER','CREDIT'
3725,0,223.699997,53018.898438,'INTEREST CREDITED','OTHER','CREDIT'
965,21,14.6,20622.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7449,31,14.6,28241.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3667,0,72.199997,18484.300781,'INTEREST CREDITED','OTHER','CREDIT'
3160,31,193.199997,48550.199219,'INTEREST CREDITED','OTHER','CREDIT'
3976,6,6453,25495.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2896,20,14.6,26310.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3328,5,3300,22353.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9188,0,66,26622.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9188,7,7936,35334.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9093,3,3155,74663,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4259,18,14.6,77269.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6321,12,17000,26927.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2763,0,93,18595.900391,'INTEREST CREDITED','OTHER','CREDIT'
1640,0,165.199997,33036.601563,'INTEREST CREDITED','OTHER','CREDIT'
414,23,14.6,24581,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
414,8,7870,33218.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3923,13,5037,61830.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2970,0,138.399994,33043.898438,'INTEREST CREDITED','OTHER','CREDIT'
3003,28,143.800003,25035.599609,'INTEREST CREDITED','OTHER','CREDIT'
4423,11,1277,17144.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
720,20,14.6,18523,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2790,31,115.099998,33461.5,'INTEREST CREDITED','OTHER','CREDIT'
875,6,6607,33432.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2543,6,6148,53561.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2343,3,4139,40561.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11325,28,14.6,49232.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2799,3,1043,31360.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3330,17,14.6,46756.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4332,22,14.6,24913.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
505,0,49.200001,11189.700195,'INTEREST CREDITED','OTHER','CREDIT'
2536,21,14.6,21216.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1476,0,3467,20359.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1763,30,176.100006,49312.398438,'INTEREST CREDITED','OTHER','CREDIT'
1471,3,7823,24575.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2052,2,263,45768.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1562,0,87.699997,20021.099609,'INTEREST CREDITED','OTHER','CREDIT'
650,6,1697,28079.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2847,23,14.6,24100.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2847,8,5185,45108.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3096,1,6446,45781.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3877,0,222.899994,54933.800781,'INTEREST CREDITED','OTHER','CREDIT'
2339,1,3893,14314.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9052,22,100,20415.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,30,14.6,78679.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,12,2043,79986.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3920,31,189,31740.099609,'INTEREST CREDITED','OTHER','CREDIT'
1371,1,3074,23332,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5033,12,950,20166.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7997,30,14.6,48391.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
639,0,103.5,25872,'INTEREST CREDITED','OTHER','CREDIT'
3585,19,14.6,19253.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7944,31,14.6,48119.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3763,10,3232,17236.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
957,22,14.6,18795,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3462,0,98.199997,19152.900391,'INTEREST CREDITED','OTHER','CREDIT'
3502,0,217.5,44203.601563,'INTEREST CREDITED','OTHER','CREDIT'
9263,8,9874,12938.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3792,0,62.099998,14478,'INTEREST CREDITED','OTHER','CREDIT'
2150,12,2019,15290.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
378,12,8537,54971.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,0,4675,4975,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
674,13,4675,32734.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
674,0,2058,21166.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3274,22,14.6,36906,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,0,104.800003,23950.300781,'INTEREST CREDITED','OTHER','CREDIT'
1675,7,4327,22354,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2615,31,14.6,26002.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2615,0,153.199997,47526.898438,'INTEREST CREDITED','OTHER','CREDIT'
3181,0,228.199997,55688.5,'INTEREST CREDITED','OTHER','CREDIT'
3497,0,198.100006,48388.300781,'INTEREST CREDITED','OTHER','CREDIT'
160,6,2374,26517.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
160,6,2374,26110.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
390,6,4977,50005.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3094,0,255.300003,64296.300781,'INTEREST CREDITED','OTHER','CREDIT'
1912,0,102.5,18588.099609,'INTEREST CREDITED','OTHER','CREDIT'
344,10,4739,44581.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4337,0,225.100006,64010.601563,'INTEREST CREDITED','OTHER','CREDIT'
263,0,307.899994,87040.101563,'INTEREST CREDITED','OTHER','CREDIT'
61,18,14.6,16118.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,7,4019,22504,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2833,8,2970,11110.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
552,7,5145,27387.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2225,22,14.6,18246.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3320,0,75.5,17494.5,'INTEREST CREDITED','OTHER','CREDIT'
6701,12,2650.199951,25916.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3225,5,8030,21144.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3225,0,338.799988,87896,'INTEREST CREDITED','OTHER','CREDIT'
1139,0,114.199997,54949.199219,'INTEREST CREDITED','OTHER','CREDIT'
10266,10,11200,12317.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1795,11,3850,63759.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
866,22,14.6,46248.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3537,6,646,20741.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5358,5,9191,40887.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1493,0,97.900002,24613.599609,'INTEREST CREDITED','OTHER','CREDIT'
458,13,9586,46809.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2027,0,90,25271.300781,'INTEREST CREDITED','OTHER','CREDIT'
2027,19,14.6,21283.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1652,17,14.6,16263.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2330,0,62.700001,15080.900391,'INTEREST CREDITED','OTHER','CREDIT'
1660,30,14.6,39195.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1686,0,164.600006,39983.199219,'INTEREST CREDITED','OTHER','CREDIT'
2146,16,14.6,42222.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4907,2,325,30218.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2967,6,2666,15163.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3137,18,14.6,36846.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1299,8,317,29354.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
444,0,188.699997,43271.800781,'INTEREST CREDITED','OTHER','CREDIT'
5126,5,4208,12079.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4121,31,14.6,49468.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2778,0,50,10464.5,'INTEREST CREDITED','OTHER','CREDIT'
2585,0,51.099998,13994.099609,'INTEREST CREDITED','OTHER','CREDIT'
2632,21,14.6,32475.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2058,9,5,20492.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
18,31,30,12071.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3787,13,4407,62187.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
415,19,14.6,17098.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
266,0,215.699997,65106.800781,'INTEREST CREDITED','OTHER','CREDIT'
3280,8,1726,9066.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9635,0,30.700001,8472.299805,'INTEREST CREDITED','OTHER','CREDIT'
9635,0,18.299999,6902.100098,'INTEREST CREDITED','OTHER','CREDIT'
730,0,269.600006,49481.101563,'INTEREST CREDITED','OTHER','CREDIT'
730,31,14.6,111110,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2228,0,62.200001,15237.5,'INTEREST CREDITED','OTHER','CREDIT'
10520,19,100,22438.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5120,10,3008,21101.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
288,0,99.099998,24130.099609,'INTEREST CREDITED','OTHER','CREDIT'
652,20,14.6,52735.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2396,17,14.6,20753.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3506,17,14.6,33483.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3847,17,14.6,60605.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1838,22,14.6,49830.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2634,31,387.600006,94101.203125,'INTEREST CREDITED','OTHER','CREDIT'
10364,1,609,47596.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3118,11,8886,19181.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3001,28,14.6,28864.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
941,0,56.299999,12559.700195,'INTEREST CREDITED','OTHER','CREDIT'
345,11,8819,40045.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
892,0,406,52380,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1338,18,14.6,66551.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2212,0,110,23871.599609,'INTEREST CREDITED','OTHER','CREDIT'
2167,12,5922,93967.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1880,0,104.199997,23020.599609,'INTEREST CREDITED','OTHER','CREDIT'
1829,12,3684,19530.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
659,0,127.699997,31220.300781,'INTEREST CREDITED','OTHER','CREDIT'
146,18,14.6,19682.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2758,25,14.6,43772.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2987,0,136.699997,30100.5,'INTEREST CREDITED','OTHER','CREDIT'
2987,19,14.6,50348.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
244,6,232,29197.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
209,0,94,20720.800781,'INTEREST CREDITED','OTHER','CREDIT'
112,0,73.800003,20139.5,'INTEREST CREDITED','OTHER','CREDIT'
10650,21,14.6,80967.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
525,16,14.6,55085.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2918,31,157.899994,44628.398438,'INTEREST CREDITED','OTHER','CREDIT'
433,30,14.6,19580.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7765,24,30,57361.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7765,0,337.5,76140.796875,'INTEREST CREDITED','OTHER','CREDIT'
2824,3,841,40532,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2023,9,1052,46459.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3195,0,123.300003,28405.599609,'INTEREST CREDITED','OTHER','CREDIT'
1192,0,191,40590.199219,'INTEREST CREDITED','OTHER','CREDIT'
484,0,108,30660.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1530,1,3700,25957.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2417,13,1319,23748.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
385,6,2160,18239.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4071,11,10272,15517.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3874,0,161.899994,33821.699219,'INTEREST CREDITED','OTHER','CREDIT'
11295,19,5800,77807.101563,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2779,24,14.6,56773.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3009,8,4109,22385.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8982,12,6330.200195,29380.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
669,13,1947,13785.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1786,0,216.199997,50484.5,'INTEREST CREDITED','OTHER','CREDIT'
1786,0,242.5,56532.300781,'INTEREST CREDITED','OTHER','CREDIT'
686,6,2212,28447,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2640,10,8872,48009.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2793,0,78.800003,18791.400391,'INTEREST CREDITED','OTHER','CREDIT'
3117,0,93,22730.699219,'INTEREST CREDITED','OTHER','CREDIT'
404,30,14.6,57411.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
658,19,14.6,20446.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
287,10,4562,21533.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2267,0,218.600006,72984.101563,'INTEREST CREDITED','OTHER','CREDIT'
651,13,2652,56427.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
651,15,14.6,40664.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3326,0,68.099998,38001.5,'INTEREST CREDITED','OTHER','CREDIT'
743,6,4440,28293.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3434,0,57.299999,13717.099609,'INTEREST CREDITED','OTHER','CREDIT'
627,22,14.6,55632.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2130,0,309.799988,95305.5,'INTEREST CREDITED','OTHER','CREDIT'
279,0,55.700001,13736.299805,'INTEREST CREDITED','OTHER','CREDIT'
183,12,5202,42122.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5362,0,135.699997,34049.300781,'INTEREST CREDITED','OTHER','CREDIT'
2385,0,268.899994,64400,'INTEREST CREDITED','OTHER','CREDIT'
2645,3,5457,25916.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2151,7,223,39079.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1536,31,125,39873.898438,'INTEREST CREDITED','OTHER','CREDIT'
738,0,246.5,48869.101563,'INTEREST CREDITED','OTHER','CREDIT'
738,6,3671,91570.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
223,30,14.6,41858.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2817,0,292,70949,'INTEREST CREDITED','OTHER','CREDIT'
4484,31,14.6,28151,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
265,7,2900,16649.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9883,3,12504,27978.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2951,5,462,48691.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
462,0,244.899994,55942.699219,'INTEREST CREDITED','OTHER','CREDIT'
1152,0,74.599998,18191.800781,'INTEREST CREDITED','OTHER','CREDIT'
