@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
6706,7,815,37191.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2489,8,5781,20626,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2489,0,96.699997,24811.199219,'INTEREST CREDITED','OTHER','CREDIT'
1109,0,212.600006,36294,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,156.600006,38590.5,'INTEREST CREDITED','OTHER','CREDIT'
1902,31,30,22780.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,31,14.6,30472.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,31,14.6,17109.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,28,14.6,30671.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1072,23,14.6,29852.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1583,0,171.5,38868.800781,'INTEREST CREDITED','OTHER','CREDIT'
1909,16,14.6,16622.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,17,14.6,15935,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,17,14.6,21509.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5387,13,14.6,36854.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2865,0,42.900002,12310.900391,'INTEREST CREDITED','OTHER','CREDIT'
2865,31,156.699997,39020,'INTEREST CREDITED','OTHER','CREDIT'
2865,2,3482,21712.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3469,15,14.6,25283.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2673,24,14.6,41932.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2673,6,1759,42264.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5648,31,14.6,55986.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5648,0,220.100006,53569.300781,'INTEREST CREDITED','OTHER','CREDIT'
2591,5,5718,28778.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
695,17,14.6,19274.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,0,168.199997,39306.800781,'INTEREST CREDITED','OTHER','CREDIT'
1470,17,14.6,39749.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3092,0,2311,20294.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3092,18,14.6,18224.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,14,14.6,24615,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4208,0,77.5,16985.900391,'INTEREST CREDITED','OTHER','CREDIT'
4208,30,14.6,22708.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,7,6741,27445.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2305,5,1900,10420.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,30,226.300003,-21649.900391,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3937,17,14.6,21501,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,12,3790,63562.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,19,14.6,15601.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3824,0,146.300003,33826.898438,'INTEREST CREDITED','OTHER','CREDIT'
2685,5,4703,22612.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
976,5,5244,32534.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3321,30,14.6,38184.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1687,31,4260,8720,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
662,7,3330,29335.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3749,18,14.6,67014.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3749,18,207.899994,60582.101563,'INTEREST CREDITED','OTHER','CREDIT'
3193,0,100.099998,22387.699219,'INTEREST CREDITED','OTHER','CREDIT'
3193,10,9641,22720,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1889,0,109,26984,'INTEREST CREDITED','OTHER','CREDIT'
3891,7,3172,37179.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,7,3172,99812.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1337,0,193.300003,45933,'INTEREST CREDITED','OTHER','CREDIT'
1337,11,3264,59018.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4268,0,123,25699.400391,'INTEREST CREDITED','OTHER','CREDIT'
3089,31,30,67015.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,22,14.6,29128.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1048,7,3852,18733.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2871,0,113.300003,21401.900391,'INTEREST CREDITED','OTHER','CREDIT'
701,30,14.6,28942.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9633,16,14.6,48385.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9192,0,243.100006,64882.699219,'INTEREST CREDITED','OTHER','CREDIT'
3333,31,14.6,30380.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2659,30,14.6,44186.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1376,0,4097,4797,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
534,6,1747,38961.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3539,0,87.300003,24053.199219,'INTEREST CREDITED','OTHER','CREDIT'
5066,9,132,34168.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1971,0,235.600006,46222,'INTEREST CREDITED','OTHER','CREDIT'
11271,6,5808,19758.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,0,66.199997,14777.799805,'INTEREST CREDITED','OTHER','CREDIT'
3791,20,30,19716.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,0,67.5,16609.5,'INTEREST CREDITED','OTHER','CREDIT'
1401,0,141.800003,35337.601563,'INTEREST CREDITED','OTHER','CREDIT'
2960,0,140,34344.898438,'INTEREST CREDITED','OTHER','CREDIT'
2960,0,86.099998,27083.099609,'INTEREST CREDITED','OTHER','CREDIT'
3737,18,14.6,15833.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2530,0,173,33639,'INTEREST CREDITED','OTHER','CREDIT'
7769,18,14.6,78371.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
324,4,1785,19171.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
324,10,5279,24785.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5991,0,165.899994,41148.699219,'INTEREST CREDITED','OTHER','CREDIT'
9814,0,309.399994,95557,'INTEREST CREDITED','OTHER','CREDIT'
2974,9,1546,28914,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3028,3,4214,18287,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3028,8,2200,11828.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2203,0,119.800003,24855.099609,'INTEREST CREDITED','OTHER','CREDIT'
373,0,250.199997,60011.199219,'INTEREST CREDITED','OTHER','CREDIT'
770,31,14.6,34938.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
33,0,396.299988,97452.703125,'INTEREST CREDITED','OTHER','CREDIT'
3995,14,14.6,41421.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4948,18,14.6,43228.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9307,0,191.199997,59153.898438,'INTEREST CREDITED','OTHER','CREDIT'
2787,21,14.6,32219.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3069,14,6704,108330,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3924,19,14.6,26336.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,9,2199,12092.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1852,22,14.6,20749.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1463,24,151.100006,37022.699219,'INTEREST CREDITED','OTHER','CREDIT'
719,0,94.400002,23349.400391,'INTEREST CREDITED','OTHER','CREDIT'
340,7,917,16076,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2256,8,3152,12388,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3784,23,14.6,25681.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3108,0,83.5,20932.099609,'INTEREST CREDITED','OTHER','CREDIT'
3108,0,73.599998,18554.699219,'INTEREST CREDITED','OTHER','CREDIT'
2915,31,14.6,44228.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
913,0,157.800003,39171.101563,'INTEREST CREDITED','OTHER','CREDIT'
2037,18,14.6,33978.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
857,16,14.6,14623.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9104,0,287.200012,66426,'INTEREST CREDITED','OTHER','CREDIT'
9104,0,335.299988,73323.203125,'INTEREST CREDITED','OTHER','CREDIT'
9104,0,68.900002,44467.398438,'INTEREST CREDITED','OTHER','CREDIT'
3999,30,108.199997,36251.300781,'INTEREST CREDITED','OTHER','CREDIT'
3999,2,563,37048.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,2,563,44093.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,21,14.6,79665.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3912,0,121.599998,29293.300781,'INTEREST CREDITED','OTHER','CREDIT'
3912,0,95.800003,25316.800781,'INTEREST CREDITED','OTHER','CREDIT'
2463,0,137.600006,25859.699219,'INTEREST CREDITED','OTHER','CREDIT'
423,20,14.6,16080.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
274,10,9886,12294.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
274,0,179.100006,41671.601563,'INTEREST CREDITED','OTHER','CREDIT'
274,0,167.199997,35718.898438,'INTEREST CREDITED','OTHER','CREDIT'
185,19,14.6,50596.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1378,9,2953,73863.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1378,0,420.100006,109040,'INTEREST CREDITED','OTHER','CREDIT'
2538,8,3689,28798.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5,8,2668,19408,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5,5,5017,28797,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3067,24,14.6,23522.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2393,0,150.300003,33104.601563,'INTEREST CREDITED','OTHER','CREDIT'
2393,22,14.6,32630,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
751,6,4350,19182.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
751,24,14.6,28410.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
844,0,219.800003,42080.101563,'INTEREST CREDITED','OTHER','CREDIT'
3505,11,3823,60809.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3505,0,234.199997,56586,'INTEREST CREDITED','OTHER','CREDIT'
1009,0,236.699997,37717.199219,'INTEREST CREDITED','OTHER','CREDIT'
1009,5,7521,38843.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1495,17,14.6,36153.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
619,16,30,52769.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2519,24,48.799999,21424.800781,'INTEREST CREDITED','OTHER','CREDIT'
2519,18,14.6,16267.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2519,6,1599,25162.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2199,7,668,27377,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2514,19,14.6,57179.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1285,0,113.800003,26333.800781,'INTEREST CREDITED','OTHER','CREDIT'
1393,7,5254,38794.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2711,0,179.100006,44078.300781,'INTEREST CREDITED','OTHER','CREDIT'
3091,0,193.199997,46946.5,'INTEREST CREDITED','OTHER','CREDIT'
2054,0,146.5,31453.5,'INTEREST CREDITED','OTHER','CREDIT'
2054,13,1488,73304.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3302,24,14.6,31251,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3302,6,57,28047.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3302,23,14.6,50325.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1874,0,126.800003,30582.699219,'INTEREST CREDITED','OTHER','CREDIT'
1257,0,169.600006,42164,'INTEREST CREDITED','OTHER','CREDIT'
123,0,72.699997,18098.800781,'INTEREST CREDITED','OTHER','CREDIT'
123,21,14.6,14023.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2627,0,90.5,21272.699219,'INTEREST CREDITED','OTHER','CREDIT'
2627,22,14.6,18092.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2627,4,4822,27579.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2627,21,14.6,23358.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2253,13,6028,25419.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3250,6,1880,20373.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10652,31,139.100006,41972.5,'INTEREST CREDITED','OTHER','CREDIT'
477,5,463,49614.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
477,9,2660,37620.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3237,21,14.6,27088.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3189,0,112.5,26992.400391,'INTEREST CREDITED','OTHER','CREDIT'
2919,20,14.6,21196.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1678,9,2952,41095.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3758,0,178.5,43901.300781,'INTEREST CREDITED','OTHER','CREDIT'
831,0,53.099998,11419.5,'INTEREST CREDITED','OTHER','CREDIT'
1775,0,80.400002,16853.900391,'INTEREST CREDITED','OTHER','CREDIT'
1775,0,92.699997,23722.300781,'INTEREST CREDITED','OTHER','CREDIT'
3532,0,76.599998,22446.400391,'INTEREST CREDITED','OTHER','CREDIT'
1981,0,95.300003,23030.300781,'INTEREST CREDITED','OTHER','CREDIT'
1981,0,110.900002,27075,'INTEREST CREDITED','OTHER','CREDIT'
2925,14,4297,19115.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1597,0,145.399994,34732.5,'INTEREST CREDITED','OTHER','CREDIT'
3235,23,14.6,37853.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1412,31,135.5,36387.398438,'INTEREST CREDITED','OTHER','CREDIT'
1412,22,14.6,22270.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2410,0,175.600006,42157,'INTEREST CREDITED','OTHER','CREDIT'
2410,5,3410,55038.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1878,28,30,53814.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3659,5,1672,30938.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3711,10,7683.200195,-4273.799805,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4066,9,6893,20483.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
485,0,147.399994,21540.400391,'INTEREST CREDITED','OTHER','CREDIT'
2025,0,109.199997,24378.800781,'INTEREST CREDITED','OTHER','CREDIT'
3734,31,14.6,4501.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2935,19,14.6,17961.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1604,19,14.6,49738.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1604,12,7088,20188.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2753,5,2768,39421.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3152,13,6339,24956.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
377,30,14.6,23590,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3857,31,84.900002,19623,'INTEREST CREDITED','OTHER','CREDIT'
3682,0,97.900002,23131.099609,'INTEREST CREDITED','OTHER','CREDIT'
3682,0,154.399994,36301.601563,'INTEREST CREDITED','OTHER','CREDIT'
1251,18,30,11298.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3362,6,7294,33007.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3362,6,7294,30591.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3362,6,7294,29193,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3800,0,96.199997,22769.599609,'INTEREST CREDITED','OTHER','CREDIT'
49,19,14.6,22821.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
49,10,3102,12331.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1188,19,14.6,24149.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1882,0,82.900002,20626.699219,'INTEREST CREDITED','OTHER','CREDIT'
1882,5,60,13186.299805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
965,20,14.6,19113.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3899,7,3069,94702.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
657,14,14.6,16752,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
657,14,1066,26379.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1954,9,2140,12998.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2101,0,107.300003,27709.5,'INTEREST CREDITED','OTHER','CREDIT'
467,0,171.899994,43030,'INTEREST CREDITED','OTHER','CREDIT'
467,6,3937,31173.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2359,0,90.599998,21557.400391,'INTEREST CREDITED','OTHER','CREDIT'
2526,2,6057,25787.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3351,21,14.6,29137.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3351,0,165.5,40018.199219,'INTEREST CREDITED','OTHER','CREDIT'
225,0,239.699997,59185.398438,'INTEREST CREDITED','OTHER','CREDIT'
1227,21,14.6,35435.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
137,7,3464,15345.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3160,0,224.600006,53515.398438,'INTEREST CREDITED','OTHER','CREDIT'
3160,0,245.199997,53818.699219,'INTEREST CREDITED','OTHER','CREDIT'
9627,0,72.699997,18053.599609,'INTEREST CREDITED','OTHER','CREDIT'
9627,18,100,79075.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5837,0,100.5,26102.099609,'INTEREST CREDITED','OTHER','CREDIT'
83,13,2210,15209.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
83,18,14.6,19889.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
