@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
53,10,4277,20448.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
987,10,3528,50580.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
987,0,182.199997,44630.101563,'INTEREST CREDITED','OTHER','CREDIT'
2747,17,14.6,24089.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1940,24,14.6,20949.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3655,0,137.699997,27544.800781,'INTEREST CREDITED','OTHER','CREDIT'
128,31,14.6,48773.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
128,28,14.6,52003.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,17,14.6,17899.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,9,6263,21095,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4010,0,231,59628.398438,'INTEREST CREDITED','OTHER','CREDIT'
251,0,190.5,45942.699219,'INTEREST CREDITED','OTHER','CREDIT'
251,11,3059,52989.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
744,5,5740,33658.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5072,15,14.6,48981.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5072,0,200.600006,48530,'INTEREST CREDITED','OTHER','CREDIT'
5072,18,14.6,53132.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2492,7,6901,18902.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2901,26,14.6,28886,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3543,0,74.5,18161.599609,'INTEREST CREDITED','OTHER','CREDIT'
2354,0,210.399994,50377.5,'INTEREST CREDITED','OTHER','CREDIT'
2597,24,14.6,23539.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,1,3580,41228,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4727,15,14.6,56977.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,13,3580,69713.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5546,0,154.699997,33789.5,'INTEREST CREDITED','OTHER','CREDIT'
2932,19,14.6,63068.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,4,4,49990.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,7,4920,38523.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
429,6,5286,35712.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1505,30,14.6,27491.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1505,0,72.900002,18811.099609,'INTEREST CREDITED','OTHER','CREDIT'
1505,30,14.6,22873.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2353,17,14.6,38640.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2613,21,15.6,5300.600098,'INTEREST CREDITED','OTHER','CREDIT'
2613,10,4985,18978.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2613,16,14.6,16311.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4424,30,14.6,33873.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3472,9,9623,60760.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3472,4,9623,44034.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3472,5,227,39221.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3472,0,241.199997,53867.300781,'INTEREST CREDITED','OTHER','CREDIT'
7674,7,3937.300049,35001.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7674,5,1477,34489.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2166,17,14.6,17131.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2621,0,111.599998,27353.400391,'INTEREST CREDITED','OTHER','CREDIT'
9548,0,174.600006,38899.699219,'INTEREST CREDITED','OTHER','CREDIT'
9548,0,164.399994,38527.398438,'INTEREST CREDITED','OTHER','CREDIT'
9548,18,14.6,44185.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3989,5,4016,27021.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3989,7,2097,24964.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1499,19,14.6,31999.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,8,5005,24985.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,0,60.299999,13848,'INTEREST CREDITED','OTHER','CREDIT'
4427,8,5005,22176.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,0,70.400002,17737.900391,'INTEREST CREDITED','OTHER','CREDIT'
4427,8,5005,18675.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,8,5005,7204.399902,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3478,0,102.300003,24337.900391,'INTEREST CREDITED','OTHER','CREDIT'
3478,6,4906,31101.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3478,0,146.5,38115,'INTEREST CREDITED','OTHER','CREDIT'
3712,0,85.599998,20152.400391,'INTEREST CREDITED','OTHER','CREDIT'
3712,17,14.6,13778.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3712,18,14.6,13686.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2757,0,77.599998,18663.5,'INTEREST CREDITED','OTHER','CREDIT'
3863,25,14.6,29093.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3863,5,8504,22856.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3863,0,115.699997,26068.699219,'INTEREST CREDITED','OTHER','CREDIT'
7231,30,14.6,86369.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,0,48,21173.800781,'INTEREST CREDITED','OTHER','CREDIT'
1275,0,84.300003,19192.099609,'INTEREST CREDITED','OTHER','CREDIT'
3370,0,151.5,19055.199219,'INTEREST CREDITED','OTHER','CREDIT'
3370,31,14.6,15421.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3370,0,151.399994,40227.898438,'INTEREST CREDITED','OTHER','CREDIT'
2107,0,153.800003,38425.898438,'INTEREST CREDITED','OTHER','CREDIT'
7176,7,3399,49204.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
718,0,74.5,24875.400391,'INTEREST CREDITED','OTHER','CREDIT'
718,3,6412,66372.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2894,31,219.5,56142.699219,'INTEREST CREDITED','OTHER','CREDIT'
5372,31,271,30540.5,'INTEREST CREDITED','OTHER','CREDIT'
5372,0,257.600006,46492.5,'INTEREST CREDITED','OTHER','CREDIT'
5372,31,14.6,65252.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2661,0,93.199997,22673.800781,'INTEREST CREDITED','OTHER','CREDIT'
2702,17,14.6,36479.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
120,13,3965,23219.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
120,18,30,27839.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
120,17,30,33736.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1450,7,3103,46789.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5428,0,115.400002,63385.800781,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,142.300003,50151.5,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,1915,35619,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,0,94,23692.099609,'INTEREST CREDITED','OTHER','CREDIT'
8713,30,14.6,30307.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6706,5,1081,40368.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6706,2,1982,38386.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2489,6,3854,17944.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2489,17,14.6,25980.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1109,31,14.6,45995,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2075,31,14.6,18180.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1474,0,2695,20620.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1902,0,166.5,39647,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,118.400002,33801.199219,'INTEREST CREDITED','OTHER','CREDIT'
1902,28,30,16700.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1902,30,30,33519,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,31,14.6,29324.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,31,14.6,26711,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,30,14.6,30626.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3167,30,14.6,50235.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,17,14.6,21397.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6511,0,107.800003,30026.199219,'INTEREST CREDITED','OTHER','CREDIT'
1722,10,4472,34202.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
729,4,67,22775.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,17,14.6,25026.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,17,14.6,14349.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,2,2933,18258.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,2,2933,18729.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,17,14.6,17579.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2865,9,2,41060,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2865,0,161.399994,39149.300781,'INTEREST CREDITED','OTHER','CREDIT'
3469,1,5822,27700.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2673,6,1759,39538.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,0,81.599998,18507.900391,'INTEREST CREDITED','OTHER','CREDIT'
695,0,43.099998,9241,'INTEREST CREDITED','OTHER','CREDIT'
475,16,14.6,19072.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3092,13,5649,24548.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3092,13,5649,22211.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10607,31,249,52047,'INTEREST CREDITED','OTHER','CREDIT'
10607,6,15800,19401.199219,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,2,3612,32658.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,17,14.6,26703,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,12,3328.199951,23401,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,12,3328.199951,26429.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,0,142.300003,25695.400391,'INTEREST CREDITED','OTHER','CREDIT'
782,6,3094,54966,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2715,28,14.6,17613.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2821,7,3933,20773.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
860,0,147.5,33029.300781,'INTEREST CREDITED','OTHER','CREDIT'
860,6,8071,21481.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
860,25,14.6,17732.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3347,21,14.6,23591.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,24,14.6,39357.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,0,178.800003,42675.5,'INTEREST CREDITED','OTHER','CREDIT'
2305,25,14.6,23486.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,20,2400,22793.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,31,14.6,34188.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,19,14.6,31645.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,18,14.6,29277.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,12,3790,30414.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3053,18,14.6,45182.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,0,199,50208,'INTEREST CREDITED','OTHER','CREDIT'
3053,18,14.6,73653,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2923,5,4179,21426.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1320,23,14.6,28314.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
441,0,208.600006,42111.199219,'INTEREST CREDITED','OTHER','CREDIT'
441,26,30,68258.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
441,5,3041,47489.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3824,31,82.300003,23806.5,'INTEREST CREDITED','OTHER','CREDIT'
2549,0,110.199997,27959.900391,'INTEREST CREDITED','OTHER','CREDIT'
2549,0,121.5,30720.699219,'INTEREST CREDITED','OTHER','CREDIT'
2549,3,6345,52065.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2549,19,14.6,49506,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2685,23,14.6,18193.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2685,5,4703,29742.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2685,3,2576,29390,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
976,0,205.899994,35729.199219,'INTEREST CREDITED','OTHER','CREDIT'
976,5,5244,39235.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1687,7,4260,9362.299805,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1013,21,14.6,15282.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
255,7,5323,36799.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,18,36.900002,24349.599609,'INTEREST CREDITED','OTHER','CREDIT'
331,17,14.6,22259.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
331,1,6682,23803.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2544,10,2920,47289.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9024,0,81.5,29801.599609,'INTEREST CREDITED','OTHER','CREDIT'
9024,0,75,18559.699219,'INTEREST CREDITED','OTHER','CREDIT'
3090,0,640,71480.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,1047,14800.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,82,20289.5,'INTEREST CREDITED','OTHER','CREDIT'
530,0,183.199997,44917.898438,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,81.400002,26727.400391,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,286.299988,70416.601563,'INTEREST CREDITED','OTHER','CREDIT'
3749,0,271.100006,64015.101563,'INTEREST CREDITED','OTHER','CREDIT'
3154,30,149.600006,58335.898438,'INTEREST CREDITED','OTHER','CREDIT'
1899,0,85.400002,20946.400391,'INTEREST CREDITED','OTHER','CREDIT'
4161,0,137.199997,38330,'INTEREST CREDITED','OTHER','CREDIT'
4161,30,14.6,54939.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
631,24,14.6,35136.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3193,0,68,17561.800781,'INTEREST CREDITED','OTHER','CREDIT'
1889,30,5841,18323,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1889,17,14.6,23104.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1889,9,3298,37532.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,19,14.6,12336.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1933,17,14.6,20619,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,0,154.800003,38775.398438,'INTEREST CREDITED','OTHER','CREDIT'
1539,0,7.1,8957.299805,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3423,0,100.599998,24667,'INTEREST CREDITED','OTHER','CREDIT'
1286,0,418.600006,91991,'INTEREST CREDITED','OTHER','CREDIT'
1048,0,92,22124.400391,'INTEREST CREDITED','OTHER','CREDIT'
1048,1,5993,19330.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9633,0,47.200001,1764.699951,'INTEREST CREDITED','OTHER','CREDIT'
9633,12,2476.800049,53389.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8856,2,1800,62853.898438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
8856,24,14.6,65914.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1517,2,4569,16092.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9192,31,39.5,6378.700195,'INTEREST CREDITED','OTHER','CREDIT'
2659,31,70.599998,23081.199219,'INTEREST CREDITED','OTHER','CREDIT'
3017,21,14.6,16540.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
874,23,30,21101.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
874,0,90.800003,19788.400391,'INTEREST CREDITED','OTHER','CREDIT'
1999,31,188.100006,49427.300781,'INTEREST CREDITED','OTHER','CREDIT'
1999,20,14.6,43734.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1999,10,2676,51226.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1376,8,4097,29222.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5726,10,12500,43168.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3495,25,14.6,65871.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3495,6,5079,60792.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2688,18,14.6,11103.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2688,4,2802,13004.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
534,3,1341,28189.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3114,31,150.5,65071.699219,'INTEREST CREDITED','OTHER','CREDIT'
3114,0,213.199997,50876.601563,'INTEREST CREDITED','OTHER','CREDIT'
1203,8,118,45872.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1203,18,14.6,78785.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4082,0,38.799999,24863.800781,'INTEREST CREDITED','OTHER','CREDIT'
3539,0,160.300003,35052.601563,'INTEREST CREDITED','OTHER','CREDIT'
3680,5,1030,25693.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3680,5,1030,22251.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5066,9,132,25959.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1971,0,197.300003,45025.800781,'INTEREST CREDITED','OTHER','CREDIT'
1971,0,206.399994,48910.5,'INTEREST CREDITED','OTHER','CREDIT'
11271,6,5808,24267.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,6,5808,17789.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
925,0,221.5,49265.800781,'INTEREST CREDITED','OTHER','CREDIT'
925,0,196.699997,48546.5,'INTEREST CREDITED','OTHER','CREDIT'
1816,4,4236,23681.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1816,8,2824,20142.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1816,4,4236,16071.200195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1816,19,14.6,17217.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1401,10,6850,40191.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1588,14,2443,19099.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
