@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3697,9,300,21066.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1944,23,14.6,42934.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,0,157.399994,35982.601563,'INTEREST CREDITED','OTHER','CREDIT'
2305,20,14.6,25461.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,0,279.700012,64945.800781,'INTEREST CREDITED','OTHER','CREDIT'
3321,0,269.899994,61398.101563,'INTEREST CREDITED','OTHER','CREDIT'
255,7,5323,36799.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4293,12,4561,22735.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,12,3528,21763.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
631,0,83.400002,23098.800781,'INTEREST CREDITED','OTHER','CREDIT'
3193,0,68,17561.800781,'INTEREST CREDITED','OTHER','CREDIT'
787,11,4395,21329.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1539,0,32.700001,-18.700001,'INTEREST CREDITED','OTHER','CREDIT'
1286,8,8500,19089.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1048,0,73,17590.5,'INTEREST CREDITED','OTHER','CREDIT'
3823,30,14.6,13640.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3333,0,104.199997,30395.5,'INTEREST CREDITED','OTHER','CREDIT'
3017,21,14.6,16799.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3158,26,14.6,25814.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,4,4236,17720.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1816,4,4236,19337.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1401,19,14.6,35323,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1588,14,2443,19099.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2960,5,8884,35735.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3737,5,6852,39512.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7769,18,14.6,76966.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5366,0,305.5,36128.101563,'INTEREST CREDITED','OTHER','CREDIT'
3028,8,2200,20279.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
623,14,419,14724.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2527,25,14.6,28952.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4948,19,14.6,68107.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2388,9,2328,24401.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1419,20,14.6,24632.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1419,20,14.6,26539.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4462,19,30,23946.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1852,30,89.599998,23352.900391,'INTEREST CREDITED','OTHER','CREDIT'
1852,9,2199,16753.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1852,0,48.599998,11203.200195,'INTEREST CREDITED','OTHER','CREDIT'
2256,0,60.599998,14222.700195,'INTEREST CREDITED','OTHER','CREDIT'
3784,22,14.6,26746.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3784,8,1583,25163.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4999,0,65.099998,7621.299805,'INTEREST CREDITED','OTHER','CREDIT'
9104,0,114.800003,41650.101563,'INTEREST CREDITED','OTHER','CREDIT'
2254,19,14.6,17022.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2538,17,14.6,24182.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1731,17,14.6,27032.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10656,0,78.599998,22904.400391,'INTEREST CREDITED','OTHER','CREDIT'
3505,0,107.400002,27044.099609,'INTEREST CREDITED','OTHER','CREDIT'
1495,16,14.6,34187.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2199,7,668,26434.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1818,30,14.6,39313.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3601,0,5827,6527,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2664,31,145.399994,38745.199219,'INTEREST CREDITED','OTHER','CREDIT'
2504,20,14.6,57325.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9897,7,3013.5,21185,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10652,2,1290,34746.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
477,17,14.6,31561,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2039,31,180.300003,27504.900391,'INTEREST CREDITED','OTHER','CREDIT'
3687,18,14.6,38964.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1317,8,3493,13959.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
831,0,77.400002,17189.900391,'INTEREST CREDITED','OTHER','CREDIT'
1981,0,83,20204.400391,'INTEREST CREDITED','OTHER','CREDIT'
2925,16,14.6,23723.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2925,0,83.800003,20274.400391,'INTEREST CREDITED','OTHER','CREDIT'
1597,6,6701,21243.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1597,7,2376,19655,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
153,11,4544,40717.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
323,2,3025,20792.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
538,0,89,22167,'INTEREST CREDITED','OTHER','CREDIT'
1412,3,1110,28730.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1427,0,161.399994,39313.5,'INTEREST CREDITED','OTHER','CREDIT'
994,31,14.6,50559.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
994,30,14.6,26089.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1878,0,43.200001,11198.700195,'INTEREST CREDITED','OTHER','CREDIT'
50,0,167.399994,41947.699219,'INTEREST CREDITED','OTHER','CREDIT'
548,3,6444,27441.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7487,0,130.800003,21246.400391,'INTEREST CREDITED','OTHER','CREDIT'
95,0,271.5,68350.796875,'INTEREST CREDITED','OTHER','CREDIT'
4066,0,252,52947.300781,'INTEREST CREDITED','OTHER','CREDIT'
3817,19,14.6,20590.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1363,0,155.699997,33254.199219,'INTEREST CREDITED','OTHER','CREDIT'
2922,28,14.6,22628.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3056,0,72.099998,17284.300781,'INTEREST CREDITED','OTHER','CREDIT'
3056,0,868,23459.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2745,0,215.5,46775.601563,'INTEREST CREDITED','OTHER','CREDIT'
3301,21,14.6,17349.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
645,6,13466,61724.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5305,0,150,29971,'INTEREST CREDITED','OTHER','CREDIT'
2414,21,14.6,14846.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1882,0,93.599998,20173.699219,'INTEREST CREDITED','OTHER','CREDIT'
657,0,160.899994,32537.199219,'INTEREST CREDITED','OTHER','CREDIT'
657,14,1066,38281.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
657,17,251.100006,62299.199219,'INTEREST CREDITED','OTHER','CREDIT'
465,16,14.6,24234.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
465,17,14.6,5627.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
467,25,14.6,28715,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2359,30,83.199997,23875.400391,'INTEREST CREDITED','OTHER','CREDIT'
3351,3,5543,36137.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1632,31,30,49966.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
137,30,119.400002,34781.5,'INTEREST CREDITED','OTHER','CREDIT'
137,23,14.6,38164.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
862,8,3122,91556.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3098,9,4605,33620.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
83,18,14.6,29506.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3704,4,3046,18420.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3935,1,652,40494.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3976,1,967,28155.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3976,1,967,10393.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3113,12,8001,11235.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2903,0,149.100006,34575,'INTEREST CREDITED','OTHER','CREDIT'
2124,17,14.6,39652.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7828,16,3900,54617.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
374,0,212.399994,35855.101563,'INTEREST CREDITED','OTHER','CREDIT'
2061,0,70.400002,18793.400391,'INTEREST CREDITED','OTHER','CREDIT'
822,6,1784,9848,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9188,0,80.400002,27699.900391,'INTEREST CREDITED','OTHER','CREDIT'
9188,0,95.599998,27672.900391,'INTEREST CREDITED','OTHER','CREDIT'
1153,0,94.599998,26007.699219,'INTEREST CREDITED','OTHER','CREDIT'
1319,31,254.399994,40968.5,'INTEREST CREDITED','OTHER','CREDIT'
1360,0,307.799988,78533.601563,'INTEREST CREDITED','OTHER','CREDIT'
1787,30,30,45442.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9093,0,100.900002,32017.599609,'INTEREST CREDITED','OTHER','CREDIT'
4259,18,14.6,47075.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2868,0,79.5,17951.699219,'INTEREST CREDITED','OTHER','CREDIT'
2868,24,14.6,25729.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3261,0,135.199997,31136,'INTEREST CREDITED','OTHER','CREDIT'
3261,20,14.6,39654.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3261,10,3647,42576.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6321,5,15500,29711.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2676,4,1510,22064.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2676,20,14.6,44121.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3318,0,58.400002,12034.299805,'INTEREST CREDITED','OTHER','CREDIT'
67,12,6915,43139.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5708,14,30,-970.900024,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8268,0,121.699997,27157.900391,'INTEREST CREDITED','OTHER','CREDIT'
2214,28,14.6,23592.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1699,0,68.599998,16502.199219,'INTEREST CREDITED','OTHER','CREDIT'
506,9,278,43169.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
506,9,278,46477.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4266,8,9098,35511.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2550,5,6828,66489.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7454,19,14.6,14854.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2559,19,14.6,25664.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2532,8,12133,19708.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2857,8,6317,72952.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2859,31,14.6,15134.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2895,19,14.6,45729.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3653,23,14.6,29317.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1481,26,74.400002,19367.099609,'INTEREST CREDITED','OTHER','CREDIT'
2543,0,107.900002,27841.900391,'INTEREST CREDITED','OTHER','CREDIT'
594,17,14.6,15004,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2178,12,7959,60696.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2799,8,2493,67721.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
360,0,293.700012,54519.601563,'INTEREST CREDITED','OTHER','CREDIT'
2536,2,3136,35274.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2714,0,114.400002,24911.699219,'INTEREST CREDITED','OTHER','CREDIT'
2714,30,14.6,32920.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1476,6,6411,19041.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1476,0,93,23158.199219,'INTEREST CREDITED','OTHER','CREDIT'
3620,0,100.900002,25787.099609,'INTEREST CREDITED','OTHER','CREDIT'
774,31,14.6,40408.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,5,5269,12940.700195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3322,0,150.600006,21226.599609,'INTEREST CREDITED','OTHER','CREDIT'
1562,0,88.699997,20729.099609,'INTEREST CREDITED','OTHER','CREDIT'
1636,11,4964,67048.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2152,1,4880,21521.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
327,20,14.6,52172.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3291,5,2505,23124.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9037,0,132.5,36234.699219,'INTEREST CREDITED','OTHER','CREDIT'
2972,0,204.300003,49387.898438,'INTEREST CREDITED','OTHER','CREDIT'
2194,12,9386,46470.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10911,1,3647,51105.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2398,0,172.100006,43283.699219,'INTEREST CREDITED','OTHER','CREDIT'
3212,0,149.600006,30321.800781,'INTEREST CREDITED','OTHER','CREDIT'
2577,0,93.900002,17178.699219,'INTEREST CREDITED','OTHER','CREDIT'
804,7,2342,39393.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
804,7,2342,55888.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1683,11,1342,26048.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3535,6,2131,14335.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
169,0,229.100006,56904.199219,'INTEREST CREDITED','OTHER','CREDIT'
2584,6,4188,16307.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9052,0,170.699997,26375.599609,'INTEREST CREDITED','OTHER','CREDIT'
588,8,511,17337.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1596,18,25.200001,21011.099609,'INTEREST CREDITED','OTHER','CREDIT'
1371,10,4611,23006.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1978,0,157.800003,30224.199219,'INTEREST CREDITED','OTHER','CREDIT'
1978,2,356,60728.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3588,9,6679,22192.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1566,1,1622,28218.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,0,151,41965.300781,'INTEREST CREDITED','OTHER','CREDIT'
3585,19,14.6,34611.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2909,17,14.6,37940.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3462,0,141.899994,29422.199219,'INTEREST CREDITED','OTHER','CREDIT'
528,3,2916,14811.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
926,19,14.6,18362.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,3,5277,22761.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2459,17,21.9,10332.299805,'INTEREST CREDITED','OTHER','CREDIT'
2459,6,1971,24124.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,11,9546,15491.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,19,14.6,14465.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
211,30,14.6,73043.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,25,14.6,23712.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,25,14.6,22278.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,16,14.6,26814.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1708,17,14.6,13589.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1708,14,4519,33389.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,13,4675,27185,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
674,0,2058,27474.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,0,135.699997,33656.199219,'INTEREST CREDITED','OTHER','CREDIT'
3144,7,6085,20651.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9041,0,60,13116.299805,'INTEREST CREDITED','OTHER','CREDIT'
9041,0,75.099998,5642.600098,'INTEREST CREDITED','OTHER','CREDIT'
9041,31,14.6,7810.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
72,17,30,63283.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1859,5,2826,16566,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1859,0,81.800003,17338.099609,'INTEREST CREDITED','OTHER','CREDIT'
2928,5,3566,9762,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,0,94.900002,23740.800781,'INTEREST CREDITED','OTHER','CREDIT'
1675,0,101.800003,25074,'INTEREST CREDITED','OTHER','CREDIT'
1526,0,167.199997,37533.300781,'INTEREST CREDITED','OTHER','CREDIT'
3383,30,14.6,26935.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
375,0,110.400002,24747.800781,'INTEREST CREDITED','OTHER','CREDIT'
3218,20,14.6,19515.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
99,9,4503,60873.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3027,7,2631,14156.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3027,7,2631,19902.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4190,17,14.6,42574.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4225,31,14.6,75011.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,16,14.6,37677.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3840,3,5970,24347.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1054,0,115.599998,28319.599609,'INTEREST CREDITED','OTHER','CREDIT'
11021,0,216.600006,79794.296875,'INTEREST CREDITED','OTHER','CREDIT'
11021,0,125,44635,'INTEREST CREDITED','OTHER','CREDIT'
1,25,14.6,15450.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3723,30,14.6,105430,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1158,19,14.6,23822.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1158,1,6340,51184,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4337,12,2142,76061.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,18,14.6,24104.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
