@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
128,31,14.6,39947.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
128,30,14.6,25037.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
128,0,296.600006,68139.898438,'INTEREST CREDITED','OTHER','CREDIT'
2524,16,14.6,27520,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,5,2550,15651.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2524,0,73,17378.400391,'INTEREST CREDITED','OTHER','CREDIT'
2524,14,14.6,14610.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,9,6263,17652.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2524,9,6263,22145,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
363,0,132.899994,49117.898438,'INTEREST CREDITED','OTHER','CREDIT'
4010,0,131.899994,29778.199219,'INTEREST CREDITED','OTHER','CREDIT'
4010,24,14.6,58145.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,17,14.6,25971.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,13,4069,33077.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1425,18,14.6,42235,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
744,5,5740,23746.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5072,8,1065,35150.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5072,0,178.600006,45459,'INTEREST CREDITED','OTHER','CREDIT'
3208,0,97.900002,30478.800781,'INTEREST CREDITED','OTHER','CREDIT'
2074,5,2354,46292.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
819,0,201,50281.699219,'INTEREST CREDITED','OTHER','CREDIT'
4727,18,14.6,44766.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,1,3580,35574.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4727,13,3580,86416.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4727,13,3580,46760,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5546,0,157.699997,24788.5,'INTEREST CREDITED','OTHER','CREDIT'
5546,31,14.6,45856.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,4,4,106260,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2932,17,14.6,78150.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,24,14.6,43269.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,25,14.6,34471.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,0,228.199997,53097.199219,'INTEREST CREDITED','OTHER','CREDIT'
117,19,14.6,18523,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
117,6,4903,23426,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3148,17,14.6,18102.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10613,31,14.6,68251.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2613,10,4985,25306.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2613,16,14.6,9867.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2613,0,68.300003,9881.900391,'INTEREST CREDITED','OTHER','CREDIT'
2613,0,55.700001,13734,'INTEREST CREDITED','OTHER','CREDIT'
2613,0,68.800003,16326.299805,'INTEREST CREDITED','OTHER','CREDIT'
2613,10,4985,27485.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2613,17,14.6,21871.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4424,28,14.6,46853.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3472,19,14.6,52578.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2690,2,2017,23058.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3989,7,2097,23395.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3989,7,2097,22050.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9833,0,180.399994,21658.099609,'INTEREST CREDITED','OTHER','CREDIT'
2121,6,2625,51806.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2121,0,142.199997,31277.5,'INTEREST CREDITED','OTHER','CREDIT'
1499,11,3666,30963.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
998,0,145.100006,28887.199219,'INTEREST CREDITED','OTHER','CREDIT'
998,24,14.6,27070.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,8,5005,28424.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,23,14.6,8801,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4427,8,5005,12362.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3478,6,4906,19588.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2226,31,137.199997,34652.898438,'INTEREST CREDITED','OTHER','CREDIT'
547,0,61.099998,15062.200195,'INTEREST CREDITED','OTHER','CREDIT'
2757,0,77.599998,18663.5,'INTEREST CREDITED','OTHER','CREDIT'
4260,10,12006,30868.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5891,12,5432.299805,74540.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5891,16,14.6,51699,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5891,0,315.899994,62107.699219,'INTEREST CREDITED','OTHER','CREDIT'
5891,0,337.600006,68029.703125,'INTEREST CREDITED','OTHER','CREDIT'
3863,26,14.6,34331.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,0,144.199997,87033.703125,'INTEREST CREDITED','OTHER','CREDIT'
7231,31,14.6,79500.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3370,30,14.6,41012.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7176,18,14.6,26719,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
718,9,726,32342.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
718,3,6041,20118.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
567,0,122.099998,30242.099609,'INTEREST CREDITED','OTHER','CREDIT'
2894,29,14.6,61297.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2894,30,14.6,110630,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2702,20,14.6,36856.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
120,17,30,32394,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
120,0,122.400002,33911,'INTEREST CREDITED','OTHER','CREDIT'
3793,18,14.6,14827.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1450,19,14.6,47607.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,12,4100,16503.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,5,6600,3454.399902,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,29,14.6,54009.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5428,0,159.199997,29805.099609,'INTEREST CREDITED','OTHER','CREDIT'
8261,1,646,14225.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,12,1915,15767.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4287,28,14.6,29567.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4287,0,91.5,23441,'INTEREST CREDITED','OTHER','CREDIT'
6706,0,206.199997,43851.601563,'INTEREST CREDITED','OTHER','CREDIT'
4052,12,2948,83585.296875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3843,31,14.6,39537.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3843,31,14.6,25479.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3843,0,78.5,16997.699219,'INTEREST CREDITED','OTHER','CREDIT'
2489,8,5781,30142,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2489,17,14.6,17474.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2489,0,76.900002,19767.199219,'INTEREST CREDITED','OTHER','CREDIT'
2489,8,5781,23887.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1109,0,184.899994,46180.5,'INTEREST CREDITED','OTHER','CREDIT'
2916,2,2096,39286.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1618,24,14.6,24764.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1618,0,106.699997,22816.599609,'INTEREST CREDITED','OTHER','CREDIT'
1474,24,14.6,20172.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1898,31,14.6,20034.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
504,0,132.600006,30794.099609,'INTEREST CREDITED','OTHER','CREDIT'
3171,0,100.5,23006.199219,'INTEREST CREDITED','OTHER','CREDIT'
3171,0,95.800003,23113.800781,'INTEREST CREDITED','OTHER','CREDIT'
3171,0,97.599998,22942.800781,'INTEREST CREDITED','OTHER','CREDIT'
3171,7,4848,21757.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1583,0,198.100006,39687.601563,'INTEREST CREDITED','OTHER','CREDIT'
1583,12,8094.200195,23500.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,11,43,18741.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1909,17,14.6,17022.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1909,0,73.599998,18159.900391,'INTEREST CREDITED','OTHER','CREDIT'
1909,3,928,16027.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6511,0,38.5,18874.900391,'INTEREST CREDITED','OTHER','CREDIT'
1722,10,4472,41959,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,12,4896,21258.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1937,0,75.699997,14767.900391,'INTEREST CREDITED','OTHER','CREDIT'
1937,12,4896,19802.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9153,0,160.100006,52779.601563,'INTEREST CREDITED','OTHER','CREDIT'
3469,17,14.6,18270.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3469,1,5822,25199.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2673,25,14.6,17828.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2673,6,1759,27634.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1897,19,100,54177.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1897,11,8458,16166.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2591,5,5718,21222.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
695,17,14.6,33768.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
695,16,14.6,26483.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,19,14.6,39292.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10001,0,180.600006,37788.800781,'INTEREST CREDITED','OTHER','CREDIT'
10001,19,14.6,67755.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1470,17,14.6,38719.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1470,18,14.6,33054.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,17,14.6,19163.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2345,12,3328.199951,23818.599609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,2,3612,38140,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2345,2,3612,39758,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2229,19,14.6,25109.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
860,0,120.900002,32568.800781,'INTEREST CREDITED','OTHER','CREDIT'
860,6,8071,16774.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
860,0,94.800003,22198.099609,'INTEREST CREDITED','OTHER','CREDIT'
860,0,127.699997,29566.699219,'INTEREST CREDITED','OTHER','CREDIT'
3347,8,2624,21911.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3347,2,5357,14567.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
483,31,14.6,13042.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1944,24,14.6,28937.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,23,3.5,-3865.199951,'INTEREST CREDITED','OTHER','CREDIT'
3937,9,3385,9693.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3937,0,89.099998,22336.199219,'INTEREST CREDITED','OTHER','CREDIT'
55,0,66.199997,14270.5,'INTEREST CREDITED','OTHER','CREDIT'
55,10,3086,12265.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
55,19,14.6,20161,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3053,12,3790,24180.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3053,0,133.100006,31535.699219,'INTEREST CREDITED','OTHER','CREDIT'
2923,5,4179,24139.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
441,26,30,77844,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3824,0,76.699997,21153.900391,'INTEREST CREDITED','OTHER','CREDIT'
2549,0,116.5,28821.800781,'INTEREST CREDITED','OTHER','CREDIT'
2549,3,6345,44202.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2549,9,2085,43838.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,3,6345,52799.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3907,31,14.6,87536.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3147,11,33,45023.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3147,0,170.600006,32257.900391,'INTEREST CREDITED','OTHER','CREDIT'
3147,17,14.6,36583.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3147,0,260.799988,62817.101563,'INTEREST CREDITED','OTHER','CREDIT'
662,7,3330,23643.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
255,0,345,66663.796875,'INTEREST CREDITED','OTHER','CREDIT'
255,7,5323,40026.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1387,31,123.900002,31652.5,'INTEREST CREDITED','OTHER','CREDIT'
4293,0,4797,17938.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4293,12,4561,43269.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,1,6682,25885.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
331,1,6682,22834.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9024,18,14.6,18594.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3474,11,915,15236.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,0,1047,15987.200195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3474,20,14.6,22347.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3474,20,14.6,21153,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3474,20,14.6,25292,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
631,7,2394,29513.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
960,1,5940,51239.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
551,0,85.699997,20221.900391,'INTEREST CREDITED','OTHER','CREDIT'
2190,6,3649,18693.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2190,8,2782,37387,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,11,4395,20889.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,20,14.6,26775.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3891,0,152.699997,33463.699219,'INTEREST CREDITED','OTHER','CREDIT'
3891,7,3172,56765.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3891,7,3172,85688.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1337,20,14.6,24137.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,19,14.6,65344.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,28,100,35611,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,15,5500,-5343.700195,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,14,5600,7655.100098,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,1,6100,5904.600098,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,0,120.400002,22444.699219,'INTEREST CREDITED','OTHER','CREDIT'
1539,4,7000,-7380.100098,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,17,100,65485.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3423,0,104,27560.900391,'INTEREST CREDITED','OTHER','CREDIT'
3423,26,14.6,23626.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
649,0,185,41834.398438,'INTEREST CREDITED','OTHER','CREDIT'
3890,14,5467,20029,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1286,23,100,42575.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1286,23,100,62439,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1286,8,8500,80209.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3573,28,121,29153.400391,'INTEREST CREDITED','OTHER','CREDIT'
3204,31,182.100006,45904.898438,'INTEREST CREDITED','OTHER','CREDIT'
1048,7,3852,19205.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2871,3,6683,31353.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
701,0,116.699997,59308.898438,'INTEREST CREDITED','OTHER','CREDIT'
701,0,100.800003,24926,'INTEREST CREDITED','OTHER','CREDIT'
10131,31,162,30243.800781,'INTEREST CREDITED','OTHER','CREDIT'
10131,0,120.400002,24479.199219,'INTEREST CREDITED','OTHER','CREDIT'
9633,0,169.199997,35722.699219,'INTEREST CREDITED','OTHER','CREDIT'
8856,23,14.6,132290,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1517,23,14.6,19704.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6699,0,164.399994,39328.898438,'INTEREST CREDITED','OTHER','CREDIT'
646,0,92.199997,23848.699219,'INTEREST CREDITED','OTHER','CREDIT'
2659,0,115.099998,29029.400391,'INTEREST CREDITED','OTHER','CREDIT'
2659,0,151,38944.5,'INTEREST CREDITED','OTHER','CREDIT'
2169,18,213.199997,52792.300781,'INTEREST CREDITED','OTHER','CREDIT'
4729,31,14.6,13606.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5650,0,269,67368.703125,'INTEREST CREDITED','OTHER','CREDIT'
5650,0,150.399994,22650.300781,'INTEREST CREDITED','OTHER','CREDIT'
5650,0,201.600006,52270.800781,'INTEREST CREDITED','OTHER','CREDIT'
3017,0,137.300003,34299.101563,'INTEREST CREDITED','OTHER','CREDIT'
3017,0,108.400002,16194.400391,'INTEREST CREDITED','OTHER','CREDIT'
3017,5,1173,17115.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3017,5,1173,22010.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,0,227.899994,52095.398438,'INTEREST CREDITED','OTHER','CREDIT'
