@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
4650,5,554,18123,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4650,0,105.5,23909.099609,'INTEREST CREDITED','OTHER','CREDIT'
1199,0,144,37192.5,'INTEREST CREDITED','OTHER','CREDIT'
23,0,231,58605.398438,'INTEREST CREDITED','OTHER','CREDIT'
23,0,260.899994,66862.398438,'INTEREST CREDITED','OTHER','CREDIT'
7099,8,528,58518,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
114,20,14.6,17923.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3254,19,14.6,16008.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3254,0,127.099998,30840.800781,'INTEREST CREDITED','OTHER','CREDIT'
3254,12,5119,25623.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1193,22,14.6,17616,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
987,21,14.6,42282,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3305,17,14.6,19268.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2747,14,3826,32284.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2747,14,3826,24914,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2747,0,95.099998,24103.699219,'INTEREST CREDITED','OTHER','CREDIT'
1940,24,86.599998,18515.5,'INTEREST CREDITED','OTHER','CREDIT'
3655,0,88,23560.900391,'INTEREST CREDITED','OTHER','CREDIT'
3075,6,5054,21936,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
878,25,14.6,37437.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
110,22,14.6,49745.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2524,0,83.099998,21696,'INTEREST CREDITED','OTHER','CREDIT'
2524,9,6263,17712,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1425,18,14.6,27640.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1425,13,4069,44808,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
744,13,5740,29192.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
744,5,5740,24857.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5072,0,142.699997,38159.5,'INTEREST CREDITED','OTHER','CREDIT'
1052,31,14.6,16390,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1052,30,14.6,17995.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
819,28,14.6,42177.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4727,0,193.800003,44781.300781,'INTEREST CREDITED','OTHER','CREDIT'
4727,18,317.899994,74066.398438,'INTEREST CREDITED','OTHER','CREDIT'
796,31,208.699997,31505.5,'INTEREST CREDITED','OTHER','CREDIT'
2932,20,14.6,26204.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,18,14.6,73373.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2932,7,4920,52644.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
429,25,14.6,35321,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
429,24,14.6,35589.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1505,0,97.5,23400.900391,'INTEREST CREDITED','OTHER','CREDIT'
1505,31,107,-13544.799805,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
117,6,4903,22461.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3148,0,99.599998,23748.199219,'INTEREST CREDITED','OTHER','CREDIT'
10613,19,213.100006,40810.199219,'INTEREST CREDITED','OTHER','CREDIT'
2353,17,14.6,31730.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2353,17,14.6,55069.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2613,17,14.6,14367.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2613,4,941,22766.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3472,0,151.399994,34742.898438,'INTEREST CREDITED','OTHER','CREDIT'
2690,2,2017,37627.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7674,0,325.100006,102630,'INTEREST CREDITED','OTHER','CREDIT'
7674,7,3937.300049,43218.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9548,0,273.299988,65298.5,'INTEREST CREDITED','OTHER','CREDIT'
9548,0,299.200012,68727.601563,'INTEREST CREDITED','OTHER','CREDIT'
3989,7,2097,20838.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3989,0,114.800003,28577.599609,'INTEREST CREDITED','OTHER','CREDIT'
9833,0,135,22718.800781,'INTEREST CREDITED','OTHER','CREDIT'
9833,0,174.399994,40168.300781,'INTEREST CREDITED','OTHER','CREDIT'
1469,4,3574,18508.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2121,0,247.199997,31571.800781,'INTEREST CREDITED','OTHER','CREDIT'
1499,19,14.6,66082.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
998,7,7641,27902.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4427,8,5005,19694,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3478,24,14.6,31344.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2226,31,14.6,44511.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4260,31,196.399994,48007.199219,'INTEREST CREDITED','OTHER','CREDIT'
4260,10,12006,29019.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3176,0,72.099998,16842.800781,'INTEREST CREDITED','OTHER','CREDIT'
3176,0,74.699997,17433.800781,'INTEREST CREDITED','OTHER','CREDIT'
3176,7,4595,16121.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3863,5,8504,15486,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3863,26,14.6,25251.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
144,31,30,68532.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7231,31,14.6,12240.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1275,1,1903,28259.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3370,30,14.6,39941,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3662,31,14.6,44016,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2107,8,6395,24065.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7176,7,3399,60669.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
718,0,89.199997,31933.099609,'INTEREST CREDITED','OTHER','CREDIT'
718,3,6412,37823.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
567,0,88.5,22099.800781,'INTEREST CREDITED','OTHER','CREDIT'
5372,30,14.6,73001.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5372,0,210.5,58200,'INTEREST CREDITED','OTHER','CREDIT'
5372,0,353.200012,74129.5,'INTEREST CREDITED','OTHER','CREDIT'
5372,0,333.100006,88648.296875,'INTEREST CREDITED','OTHER','CREDIT'
3793,0,66.5,14842,'INTEREST CREDITED','OTHER','CREDIT'
5428,10,7281.299805,12263.799805,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8261,0,79.599998,30457.900391,'INTEREST CREDITED','OTHER','CREDIT'
8261,0,85.900002,23689.599609,'INTEREST CREDITED','OTHER','CREDIT'
4287,31,14.6,34426.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4052,30,154.800003,42816,'INTEREST CREDITED','OTHER','CREDIT'
4052,0,265.200012,45987.601563,'INTEREST CREDITED','OTHER','CREDIT'
3843,0,51.5,12555.700195,'INTEREST CREDITED','OTHER','CREDIT'
2489,0,89.699997,19814.400391,'INTEREST CREDITED','OTHER','CREDIT'
2489,16,14.6,21679,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1474,25,89.699997,20860.099609,'INTEREST CREDITED','OTHER','CREDIT'
1902,0,69,28006.900391,'INTEREST CREDITED','OTHER','CREDIT'
3136,0,270.100006,64291.800781,'INTEREST CREDITED','OTHER','CREDIT'
504,30,14.6,19606.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3171,7,4848,26640.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1583,0,327,70888.5,'INTEREST CREDITED','OTHER','CREDIT'
6511,0,322.299988,87852.796875,'INTEREST CREDITED','OTHER','CREDIT'
6511,28,14.6,49143,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1937,2,2933,17146.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1937,16,14.6,23811.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5387,14,4300,25354.599609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3469,0,113.800003,27616.199219,'INTEREST CREDITED','OTHER','CREDIT'
3469,0,99.199997,25069.699219,'INTEREST CREDITED','OTHER','CREDIT'
3469,1,5822,19643.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3469,12,2554,25967.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2673,25,14.6,37890.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2673,6,1759,28464.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1897,0,86,33002.898438,'INTEREST CREDITED','OTHER','CREDIT'
1897,11,8458,16264.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1470,13,4060,45178.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1250,7,3805.199951,27123.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3092,13,5649,23222.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3092,0,2311,25355.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10607,0,35.599998,80370.296875,'INTEREST CREDITED','OTHER','CREDIT'
2345,0,194.300003,45472.699219,'INTEREST CREDITED','OTHER','CREDIT'
2345,2,3612,39387.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,0,127.699997,29957.300781,'INTEREST CREDITED','OTHER','CREDIT'
3697,21,14.6,25680.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3697,9,300,28842.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3697,9,300,40022.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
782,0,232.199997,49997.300781,'INTEREST CREDITED','OTHER','CREDIT'
860,6,8071,25576.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
860,6,8071,19583.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3347,2,5357,16184.700195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
483,0,73.599998,17848.800781,'INTEREST CREDITED','OTHER','CREDIT'
1944,0,139.699997,27318.800781,'INTEREST CREDITED','OTHER','CREDIT'
1944,7,6741,41993.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2305,0,79.199997,15235.799805,'INTEREST CREDITED','OTHER','CREDIT'
2305,29,14.6,20007.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2305,24,14.6,21251.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1346,13,1592,12422.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1346,13,1592,14569,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3937,5,5258,23374,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
55,10,3086,15155,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3053,0,131.199997,27180.400391,'INTEREST CREDITED','OTHER','CREDIT'
3053,12,3790,24056.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3053,0,157.199997,39542.898438,'INTEREST CREDITED','OTHER','CREDIT'
3311,19,14.6,70174.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3311,4,3455,56182.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2923,0,54.5,12976.599609,'INTEREST CREDITED','OTHER','CREDIT'
2923,5,4179,23288.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1320,2,4377,16365.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
441,0,365.799988,83033.703125,'INTEREST CREDITED','OTHER','CREDIT'
3824,7,6198,12835.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2549,3,6345,29572.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2549,19,14.6,30706.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2549,0,160.300003,40175.898438,'INTEREST CREDITED','OTHER','CREDIT'
2685,5,4703,9623.700195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2685,3,2576,27137.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
976,0,211.800003,46371,'INTEREST CREDITED','OTHER','CREDIT'
1687,0,49.200001,6722.799805,'INTEREST CREDITED','OTHER','CREDIT'
1687,6,4260,16387.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3907,28,14.6,25685.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3147,11,33,43636.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3147,0,267.299988,62588,'INTEREST CREDITED','OTHER','CREDIT'
1013,21,14.6,14223.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1013,0,88.400002,21502.400391,'INTEREST CREDITED','OTHER','CREDIT'
662,7,3330,17621.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
331,17,14.6,27604.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2544,10,2920,42517.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3090,0,140.300003,45992.199219,'INTEREST CREDITED','OTHER','CREDIT'
3474,11,915,23237,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
530,30,14.6,41787.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
530,31,14.6,29931.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3749,13,3904,71830.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3749,13,3904,59294.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2979,0,63.400002,15967.299805,'INTEREST CREDITED','OTHER','CREDIT'
960,17,100,48056.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,0,113.400002,21083.300781,'INTEREST CREDITED','OTHER','CREDIT'
551,31,14.6,17690.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
551,0,154.699997,39509.601563,'INTEREST CREDITED','OTHER','CREDIT'
3398,8,1990,24684.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1992,0,85.199997,16907.800781,'INTEREST CREDITED','OTHER','CREDIT'
1889,0,140.100006,35003.800781,'INTEREST CREDITED','OTHER','CREDIT'
787,11,4395,20139.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
787,0,73.5,18580.099609,'INTEREST CREDITED','OTHER','CREDIT'
787,20,14.6,26873.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1337,11,3264,20259,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4268,12,6646,26445.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1539,31,100,12259.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1539,13,6200,15658.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
649,30,30,41037,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3089,0,325.899994,81112.203125,'INTEREST CREDITED','OTHER','CREDIT'
10679,0,6670,53331,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10679,0,227.800003,42196.898438,'INTEREST CREDITED','OTHER','CREDIT'
3890,17,14.6,32013.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,0,94.5,22187.300781,'INTEREST CREDITED','OTHER','CREDIT'
1295,0,67.400002,13463.299805,'INTEREST CREDITED','OTHER','CREDIT'
1295,23,14.6,15786.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1295,8,3282,13704.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3204,0,263.100006,65593,'INTEREST CREDITED','OTHER','CREDIT'
1048,1,5993,30703.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1048,7,3852,11942.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1048,23,14.6,16900,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1048,0,80.199997,16914.599609,'INTEREST CREDITED','OTHER','CREDIT'
1048,1,5993,23452.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2871,7,3829,22294.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2871,21,14.6,22764.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2871,3,6683,24393.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
701,0,115.300003,22753.900391,'INTEREST CREDITED','OTHER','CREDIT'
8856,0,194.600006,41606.699219,'INTEREST CREDITED','OTHER','CREDIT'
5650,0,163.899994,36111.398438,'INTEREST CREDITED','OTHER','CREDIT'
5650,0,188.699997,47605.5,'INTEREST CREDITED','OTHER','CREDIT'
874,5,1053,20048.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1999,10,2676,41847.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1376,2,2731,20711.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1376,8,4097,24365.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
534,22,14.6,40669.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3158,28,14.6,14819.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2516,30,14.6,18591.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1154,22,30,49867.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1383,0,2173,35288.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1383,0,156.399994,36763.5,'INTEREST CREDITED','OTHER','CREDIT'
1383,23,14.6,33985.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1808,19,237.5,47885.800781,'INTEREST CREDITED','OTHER','CREDIT'
1203,5,465,62798.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1203,8,118,46814.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5066,17,30,71225.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1971,0,225.199997,54020.300781,'INTEREST CREDITED','OTHER','CREDIT'
11271,5,516,31065,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11271,20,14.6,19833.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11271,1,1870.300049,19536.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2653,26,14.6,51662.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1816,8,2824,13379.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1886,19,14.6,26221.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1886,0,106.800003,20576.300781,'INTEREST CREDITED','OTHER','CREDIT'
1839,21,14.6,36157.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1401,0,82.400002,20534.5,'INTEREST CREDITED','OTHER','CREDIT'
1401,0,107.400002,27643,'INTEREST CREDITED','OTHER','CREDIT'
1588,14,2443,25209.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1095,0,217.300003,48301.601563,'INTEREST CREDITED','OTHER','CREDIT'
2960,0,141.600006,32913.898438,'INTEREST CREDITED','OTHER','CREDIT'
2530,0,258.399994,45183.898438,'INTEREST CREDITED','OTHER','CREDIT'
4488,31,14.6,24317.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7769,18,14.6,18812.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7769,16,14.6,27770.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
324,10,5279,21240.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
324,0,77,16247.799805,'INTEREST CREDITED','OTHER','CREDIT'
439,31,14.6,21700.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5366,30,14.6,14290,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1822,19,14.6,35089,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
836,12,125,24738.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
836,19,14.6,25299.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1712,5,6104,35339.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2099,31,30,42645.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2099,0,397.100006,76462.796875,'INTEREST CREDITED','OTHER','CREDIT'
2099,30,30,83058.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3467,17,14.6,74267,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2974,31,5582,29010,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
