@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
33,8,3892,59775.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4999,19,14.6,71846.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9104,12,3585.199951,60630.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3999,18,14.6,29649.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3912,4,6241,35364,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2471,0,233,47430.101563,'INTEREST CREDITED','OTHER','CREDIT'
1247,0,136.399994,34505.199219,'INTEREST CREDITED','OTHER','CREDIT'
9225,19,14.6,26026.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
277,31,100,27017.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2504,11,5513,14729.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8316,12,5616.200195,57581.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3041,6,743,13925.200195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2867,0,378.5,100800,'INTEREST CREDITED','OTHER','CREDIT'
1630,5,5862,20583.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4534,31,181.699997,35786.601563,'INTEREST CREDITED','OTHER','CREDIT'
3758,0,199.800003,49617.199219,'INTEREST CREDITED','OTHER','CREDIT'
4066,9,6893,10573.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3817,19,14.6,15853.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
843,23,14.6,14139.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2336,24,14.6,16079.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
461,6,6388,38643.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1447,4,2084.699951,26036.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
286,10,9848,49295.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2437,21,14.6,21625.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3272,5,466,49016.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9093,0,199.100006,52454.300781,'INTEREST CREDITED','OTHER','CREDIT'
3636,2,40,57003.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2790,21,14.6,40866.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3428,30,145.600006,40012.699219,'INTEREST CREDITED','OTHER','CREDIT'
2802,21,14.6,22805.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1481,5,2065,16194.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5283,14,9649,82309.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2873,5,3615,49674.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
360,0,236.300003,59309.398438,'INTEREST CREDITED','OTHER','CREDIT'
2364,0,89.199997,22072.300781,'INTEREST CREDITED','OTHER','CREDIT'
1471,10,176,42855.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
929,0,72.599998,18952.300781,'INTEREST CREDITED','OTHER','CREDIT'
7240,24,14.6,18408.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
588,0,128.899994,31017,'INTEREST CREDITED','OTHER','CREDIT'
3855,0,157,29686.199219,'INTEREST CREDITED','OTHER','CREDIT'
1475,0,115.199997,23755.699219,'INTEREST CREDITED','OTHER','CREDIT'
3745,0,199.300003,42377.398438,'INTEREST CREDITED','OTHER','CREDIT'
3745,8,11469,51954.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2179,2,2386,47863.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,20,14.6,59509.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,8,2269,19016.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
452,0,107.699997,28324.300781,'INTEREST CREDITED','OTHER','CREDIT'
1855,5,2897,22114.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1308,17,14.6,30015.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
390,0,233.399994,56713.800781,'INTEREST CREDITED','OTHER','CREDIT'
2934,30,14.6,47670.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3094,31,133.699997,36008.199219,'INTEREST CREDITED','OTHER','CREDIT'
1011,0,223.100006,53698.898438,'INTEREST CREDITED','OTHER','CREDIT'
599,0,68.199997,11988.599609,'INTEREST CREDITED','OTHER','CREDIT'
992,20,14.6,14285.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1620,0,81,13986.299805,'INTEREST CREDITED','OTHER','CREDIT'
1414,0,98.5,20905.699219,'INTEREST CREDITED','OTHER','CREDIT'
813,30,14.6,41697.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8,0,241.600006,47381.898438,'INTEREST CREDITED','OTHER','CREDIT'
2357,0,99.800003,25817.400391,'INTEREST CREDITED','OTHER','CREDIT'
1332,0,248.300003,59086.300781,'INTEREST CREDITED','OTHER','CREDIT'
866,0,165.800003,38524,'INTEREST CREDITED','OTHER','CREDIT'
2027,19,14.6,21283.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3844,31,14.6,18394.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3844,31,14.6,25448.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
665,16,14.6,36173.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3174,28,5098,15694,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
841,24,27.4,12393.299805,'INTEREST CREDITED','OTHER','CREDIT'
4121,31,14.6,19607.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3121,6,4353,14423.700195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1291,24,14.6,12623.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2184,0,194.5,49140.601563,'INTEREST CREDITED','OTHER','CREDIT'
2644,21,14.6,21558.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
909,31,14.6,17097.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1726,18,14.6,38853.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3882,9,1608,17257.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2396,19,14.6,18078.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2986,26,14.6,51962.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
969,31,14.6,64131.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3847,0,245,58971.898438,'INTEREST CREDITED','OTHER','CREDIT'
446,13,6941,24868.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3260,0,406.200012,99917.398438,'INTEREST CREDITED','OTHER','CREDIT'
2576,0,105.199997,21552.900391,'INTEREST CREDITED','OTHER','CREDIT'
2446,0,99,20169.800781,'INTEREST CREDITED','OTHER','CREDIT'
3878,18,14.6,26917.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2987,12,5569,70750.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1231,0,213.199997,55183.199219,'INTEREST CREDITED','OTHER','CREDIT'
1938,13,6646,76752.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2839,0,151.100006,32075.5,'INTEREST CREDITED','OTHER','CREDIT'
217,24,86.699997,24285.400391,'INTEREST CREDITED','OTHER','CREDIT'
433,0,110.800003,25814.400391,'INTEREST CREDITED','OTHER','CREDIT'
1594,0,229.300003,57101.300781,'INTEREST CREDITED','OTHER','CREDIT'
2311,12,6798,54880,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2729,0,142.100006,33741.601563,'INTEREST CREDITED','OTHER','CREDIT'
3195,0,119,30926.699219,'INTEREST CREDITED','OTHER','CREDIT'
3195,19,14.6,57548.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
640,10,4337,24358,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1200,4,3156,41820.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10973,18,30,22320.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3613,9,4030,30506.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1461,0,355.600006,71947.703125,'INTEREST CREDITED','OTHER','CREDIT'
7136,0,139.899994,29177.699219,'INTEREST CREDITED','OTHER','CREDIT'
3117,1,3570,18026.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4105,28,14.6,38556.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1420,14,14.6,21923.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2989,1,5093,24864.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
888,8,6107,34656.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2002,0,100.400002,24825.400391,'INTEREST CREDITED','OTHER','CREDIT'
1969,5,5403,19314.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
655,5,1899,63082,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3126,17,89.400002,22488.099609,'INTEREST CREDITED','OTHER','CREDIT'
396,0,226.100006,42291.101563,'INTEREST CREDITED','OTHER','CREDIT'
918,0,71.5,19344.900391,'INTEREST CREDITED','OTHER','CREDIT'
1397,5,8319,34699.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3570,0,168.300003,42560.699219,'INTEREST CREDITED','OTHER','CREDIT'
3570,7,3836,42848.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
195,6,6260,38006.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3972,0,166.699997,36944.898438,'INTEREST CREDITED','OTHER','CREDIT'
1837,13,6387,80231.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8405,0,143.300003,32550.800781,'INTEREST CREDITED','OTHER','CREDIT'
532,0,226.199997,60992.898438,'INTEREST CREDITED','OTHER','CREDIT'
3947,0,198.5,41809.898438,'INTEREST CREDITED','OTHER','CREDIT'
1107,11,6390,25561.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
100,6,598,30829.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1012,31,14.6,42093.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1989,8,4220,27085.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1416,30,256.200012,71914.898438,'INTEREST CREDITED','OTHER','CREDIT'
131,20,14.6,17930.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
40,23,14.6,16304.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1022,30,30,44637.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3651,21,14.6,24900.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3201,0,118.199997,28920.199219,'INTEREST CREDITED','OTHER','CREDIT'
1510,0,157.5,34831,'INTEREST CREDITED','OTHER','CREDIT'
8519,24,14.6,62405.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1782,0,98.199997,24845.099609,'INTEREST CREDITED','OTHER','CREDIT'
71,3,1011,55448.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3244,19,14.6,13441.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2423,19,14.6,21896.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4995,12,3583,65910.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4995,12,3583,59266.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1723,7,4676,56313.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
227,0,198.199997,48147,'INTEREST CREDITED','OTHER','CREDIT'
2290,9,3965,17089.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1277,6,3175,13796.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3363,1,2463,18601.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5574,0,11878,83887,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11042,6,8436,58504.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1918,30,120.199997,34216.800781,'INTEREST CREDITED','OTHER','CREDIT'
621,17,14.6,33653.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
335,0,2697,31059.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2599,26,14.6,12040.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
704,0,209.600006,57129,'INTEREST CREDITED','OTHER','CREDIT'
4414,22,14.6,39760.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
206,26,14.6,30114.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
206,26,14.6,27359.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
339,8,4087,67639.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
638,11,2487,43160.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3926,0,5427,5827,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2433,5,4718,36116.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4585,18,14.6,42971.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3876,0,24.5,5868.200195,'INTEREST CREDITED','OTHER','CREDIT'
1869,0,339.899994,83996.5,'INTEREST CREDITED','OTHER','CREDIT'
1920,0,170.100006,42435.898438,'INTEREST CREDITED','OTHER','CREDIT'
11065,16,14.6,21355.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2660,0,44.799999,3268.899902,'INTEREST CREDITED','OTHER','CREDIT'
4099,0,187.199997,36765.199219,'INTEREST CREDITED','OTHER','CREDIT'
26,25,14.6,19913.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10049,6,1609,12062.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3271,24,14.6,12885.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2589,20,26,22959.599609,'INTEREST CREDITED','OTHER','CREDIT'
1544,9,9526,26286.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7926,0,133.5,38008.699219,'INTEREST CREDITED','OTHER','CREDIT'
2276,12,4794,41998.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
717,12,6561,28192.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10738,25,30,59712.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
191,0,204.800003,38698.101563,'INTEREST CREDITED','OTHER','CREDIT'
1762,20,14.6,42706.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2068,31,66,19655.400391,'INTEREST CREDITED','OTHER','CREDIT'
101,7,8037,60781.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2175,30,14.6,50602.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3675,5,7824,49648.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1160,8,3487,63245.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1733,10,5808,71014.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2521,31,14.6,47400.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2213,6,6273,32671.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3647,7,5842,29904.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
991,0,379.5,87337.101563,'INTEREST CREDITED','OTHER','CREDIT'
1529,2,77,16677.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1502,0,221.800003,52985,'INTEREST CREDITED','OTHER','CREDIT'
3628,7,1343,68616.296875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2250,25,14.6,39029.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3555,20,14.6,50813,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7819,0,83.599998,20909,'INTEREST CREDITED','OTHER','CREDIT'
2307,7,5189,21976.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3335,31,14.6,27466.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3310,0,60.400002,13844.099609,'INTEREST CREDITED','OTHER','CREDIT'
97,21,14.6,40432.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
576,18,14.6,25649.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
576,15,14.6,16343,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5343,0,33.799999,3115.800049,'INTEREST CREDITED','OTHER','CREDIT'
2510,20,14.6,39483.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2132,0,140.600006,34589.101563,'INTEREST CREDITED','OTHER','CREDIT'
2460,31,14.6,28287.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3940,31,30,51442.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1613,16,14.6,14884,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1613,5,6359,24239.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1497,25,14.6,15477,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1039,30,30,57356,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2600,7,4379,60796.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1010,20,14.6,40534.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
34,0,249.800003,42206.5,'INTEREST CREDITED','OTHER','CREDIT'
2161,12,2770,44065.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2140,6,2318,19218.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
596,0,187.899994,46103.398438,'INTEREST CREDITED','OTHER','CREDIT'
772,2,4225,40095.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2156,16,14.6,31543.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1166,12,3105.199951,40931.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1166,12,3105.199951,39906.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3743,19,14.6,18645.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1190,14,8249,24324.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3316,14,9655,50627.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11111,0,361.299988,53829.699219,'INTEREST CREDITED','OTHER','CREDIT'
3604,21,14.6,26916.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1406,0,2302,22333.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3492,0,231.100006,43498.300781,'INTEREST CREDITED','OTHER','CREDIT'
162,22,14.6,20642.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6738,30,14.6,31243.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1508,9,8967,32674.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10280,19,322.100006,94207.5,'INTEREST CREDITED','OTHER','CREDIT'
763,6,7417,12709.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1975,19,14.6,27133.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1827,1,4753,27874,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1843,17,14.6,35326.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
